 0.0000000000, 0.0000000000, 0.0396082450, 0.0562404722, 0.0666730573, 0.0889120048, 0.2183247134, 0.3314750834, 0.1391476305, 0.0181436081, 0.0616302874, 0.0953738875, 0.1361176756, 0.0813196287, 0.0000000000, 0.0878409655, 0.2194841304, 0.2824623665, 0.2300722804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0327403124, 0.1145678300, 0.1644688821, 0.1032146642, 0.0507774655, 0.1202949912, 0.1606608493, 0.1335574836, 0.1341910049, 0.1281509734, 0.1153404265, 0.0629189510, 0.0640603145, 0.1163549691, 0.2722694005, 0.4257610297, 0.7173173237, 0.7835603120, 0.6083083632, 0.6621149069, 0.6756937506, 0.5148487501, 0.2677202045, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.2517297934, 0.2085773590, 0.1074596394, 0.0000000000, 0.1035998577, 0.3956636045, 0.5593284356, 0.2470319615, 0.0602124336, 0.0646734373, 0.0998891432, 0.1274677334, 0.0774333734, 0.0917278371, 0.2646703848, 0.2512008743, 0.0882793328, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873591799, 0.0911515465, 0.1377276217, 0.3477537332, 0.2298168010, 0.0953927698, 0.0772862826, 0.1192777002, 0.1296514765, 0.1207587223, 0.0551644040, 0.0823977036, 0.1233685964, 0.1588100592, 0.1710705620, 0.2658480888, 0.6180142907, 1.1816171991, 1.2737786331, 0.9280944148, 0.9486529730, 0.9851317863, 0.7479370630, 0.4597254849, 0.1592783381, 0.0000000000, 0.0000000000
 0.0000000000, 0.3412809338, 0.1232405120, 0.0000000000, 0.0000000000, 0.0000000000, 0.0459926490, 0.1833001863, 0.0957958701, 0.0232215340, 0.0046839798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1855471000, 0.3425309659, 0.1699628597, 0.1235487153, 0.0918265606, 0.1036915399, 0.1264006021, 0.1827121724, 0.1605634231, 0.1248453877, 0.2200962139, 0.2136004598, 0.2406915249, 0.3245248088, 0.6248568399, 1.2184214734, 1.3258737099, 0.9315518119, 0.9189322985, 0.9502127572, 0.7781501581, 0.4815282579, 0.2590636706, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462021181, 0.0454926052, 0.1034992447, 0.2641032579, 0.1074998859, 0.0358908549, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2666942019, 0.3383876327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2279678772, 0.2052106445, 0.0501989376, 0.0630425454, 0.1101446085, 0.1282444569, 0.1223263443, 0.2081553746, 0.2658244760, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2513636020, 0.4391632554, 0.7516031193, 0.7594392641, 0.5828882985, 0.6566864470, 0.6206924671, 0.4828448516, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.5679453099, 0.2088179154, 0.0396372516, 0.0299698295, 0.0000000000, 0.0000000000, 0.0000000000, 0.0113200572, 0.0066959907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1092842566, 0.2052903444, 0.1835789130, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0985770347, 0.0835304287, 0.0342721985, 0.0769084093, 0.1061594988, 0.1258967482, 0.1595301684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3316128188, 0.4708646700, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.5637161346, 0.2501985846, 0.1428889132, 0.1013697268, 0.0000000000, 0.0000000000, 0.0181031607, 0.0099186779, 0.0000000000, 0.0000000000, 0.0000000000, 0.1595523225, 0.2346060914, 0.3273315325, 0.3304866449, 0.3218514439, 0.2829005814, 0.1677304620, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0396641446, 0.0824382046, 0.0718576886, 0.0649710409, 0.0775520938, 0.0519373505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3806951541, 0.5269529085, 0.4805023829, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.5318740114, 0.2580468647, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0110514044, 0.0101611993, 0.1393394929, 0.2119603351, 0.3565926655, 0.2321828183, 0.2360000596, 0.4065060780, 0.3013457514, 0.1547981927, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0487140945, 0.0516797547, 0.0227837333, 0.0000000000, 0.0000000000, 0.0161661624, 0.0498649106, 0.0919248161, 0.1806515226, 0.2844106707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2731478551, 0.4973367485, 0.8047492569, 0.8175632783, 0.5624663858, 0.5525368211, 0.4867745594, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0409271960, 0.1366174988, 0.1673276874, 0.2259997256, 0.2450226810, 0.3183396116, 0.3894302492, 0.4929698115, 0.4567182548, 0.1384760691, 0.0155243011, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479181366, 0.0580295584, 0.0569790491, 0.0403513974, 0.0142467824, 0.0090519307, 0.0448095262, 0.1359394138, 0.2814504992, 0.5033048713, 0.5378717001, 0.4773725172, 0.5378954550, 0.4852341872, 0.3044738083, 0.2794340111, 0.5267395212, 1.0479998289, 1.2938916122, 0.9511043724, 0.8263079657, 0.7739118295, 0.5007210878, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0307029640, 0.0310959408, 0.0237811638, 0.0790233142, 0.1564998362, 0.1594873071, 0.0482614625, 0.0000000000, 0.1896454821, 0.5791482523, 0.3038201013, 0.0078112266, 0.0073599308, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0258311131, 0.0288484780, 0.0389401271, 0.0893987045, 0.0735438626, 0.0095067715, 0.0000000000, 0.0000000000, 0.3245373570, 0.6549680869, 0.9626519434, 0.9899527289, 0.8044630319, 0.7523766411, 0.2799148594, 0.1138374793, 0.2953356412, 0.4833959418, 0.9385288141, 1.2755691640, 1.1238864558, 1.0831645042, 0.9901264888, 0.7357465016, 0.3432972417, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.5157940667, 0.2304439699, 0.0000000000, 0.1524593168, 0.1679638143, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0108650662, 0.0410836490, 0.0277333439, 0.0000000000, 0.0000000000, 0.2672582347, 0.7381147365, 0.3669180190, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0045380531, 0.0057471551, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3474778862, 1.0170972576, 1.7191846786, 1.6341769617, 1.0002387736, 0.3061849391, 0.0000000000, 0.1388173590, 0.3772604685, 0.5371860983, 0.7423503165, 0.9291301940, 0.8663959831, 0.8482129226, 0.8405716603, 0.7379806029, 0.4372397326, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.7643213301, 0.3893097183, 0.1687354021, 0.5355740800, 0.5433257477, 0.1179008831, 0.0000000000, 0.0000000000, 0.0000000000, 0.6870045680, 0.2863525430, 0.2423201065, 0.2524820850, 0.2876030146, 0.3178611216, 0.4114835516, 0.4994197411, 0.2536550371, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097974157, 0.0163533459, 0.0000000000, 0.0000000000, 0.0460207907, 0.0293630614, 0.0000000000, 0.1953029234, 0.8026614325, 1.3988244718, 1.4331173986, 0.8474116879, 0.2696691126, 0.5059443476, 0.6702408165, 0.5984370991, 0.5992718848, 0.6861342801, 0.6582438450, 0.5384366900, 0.5444776424, 0.4806736604, 0.3810220790, 0.2532093073, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 1.1346966531, 1.1219085826, 0.5122387646, 0.3157622463, 0.4661696753, 0.1499334819, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1896534539, 0.2618868300, 0.2040969634, 0.2277310469, 0.2450378745, 0.3407448412, 0.4577978755, 0.2137305167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0070435595, 0.0206855548, 0.0381525096, 0.0707352859, 0.1256224795, 0.0871578754, 0.0641336673, 0.0846549390, 0.1785841309, 0.4686525430, 0.8250321896, 0.7468371932, 0.4933662754, 0.5470433131, 0.6424686559, 0.4402747410, 0.0000000000, 0.4420737407, 0.5771705419, 0.5581988234, 0.4475442678, 0.4795222284, 0.0000000000, 0.3346778267, 0.2170129089, 0.0965829768, 0.0000000000, 0.0000000000
 0.0000000000, 1.1164304380, 1.0062485511, 0.4540050757, 0.0000000000, 0.2354908856, 0.2629696017, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2046264304, 0.2643354299, 0.1852427404, 0.2343765115, 0.2660112256, 0.3323038069, 0.4297824837, 0.2997631222, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0007678086, 0.0212212823, 0.0755311970, 0.0851275093, 0.0715905494, 0.0743773964, 0.0643365611, 0.1556769503, 0.5216140377, 0.7303282543, 0.6062601935, 0.4019391955, 0.4167573762, 0.5166284943, 0.3977633745, 0.0000000000, 0.4564779585, 0.6175695807, 0.6080889367, 0.4995771637, 0.5678386406, 0.5845293506, 0.4802134344, 0.3613531237, 0.1408920881, 0.0000000000, 0.0000000000
 0.0000000000, 0.6605729743, 0.5612447915, 0.2270873780, 0.0000000000, 0.1159390823, 0.1626575792, 0.0000000000, 0.0000000000, 0.0000000000, 0.0594073393, 0.2050469817, 0.3260464688, 0.3226217808, 0.3933419756, 0.4041209199, 0.4566191184, 0.4443138033, 0.2021482713, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0213712705, 0.0303988321, 0.0502808595, 0.0374462082, 0.0166598772, 0.0102191842, 0.0113645242, 0.1459702453, 0.4657012585, 0.6460396607, 0.5822467200, 0.4194471824, 0.5378856345, 0.6828818648, 0.6116114268, 0.6732446600, 0.7559158852, 1.0108649054, 0.9876367616, 0.7756409054, 0.8440676304, 0.8898369829, 0.7165171447, 0.6309245328, 0.3819538769, 0.0000000000, 0.0000000000
 0.0000000000, 0.2748375001, 0.2303242380, 0.0938282804, 0.0000000000, 0.1265983178, 0.0000000000, 0.0000000000, 0.0556530575, 0.0926515596, 0.0000000000, 0.1197921073, 0.1963925521, 0.3400230826, 0.6270421353, 0.7251923430, 0.7876604859, 0.6231551265, 0.2347012877, 0.0786559340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782667482, 0.0824935407, 0.0443120733, 0.0385956086, 0.0537696807, 0.0202387482, 0.1415542890, 0.2524929133, 0.4967629067, 0.7731296207, 0.8131702418, 0.6887817933, 0.8550996097, 0.9599018945, 0.9319680317, 1.1525914841, 1.2034581712, 1.6301194009, 1.9706129360, 1.6685626742, 1.5451696672, 1.6777303819, 1.5056725283, 0.8923189412, 0.3436725001, 0.0000000000, 0.0000000000
 0.0000000000, 0.1792673096, 0.1199378829, 0.0444356892, 0.0000000000, 0.0683777157, 0.1378384528, 0.0511847802, 0.0819169803, 0.0684226076, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.4899387910, 1.1853144029, 1.1984464899, 0.3848403844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0059665154, 0.0100915419, 0.0211531237, 0.0619954794, 0.0624647007, 0.0898376184, 0.2311511264, 0.6228152890, 0.9224294779, 0.8980661997, 0.8294983792, 1.1297496307, 1.2926064777, 1.5619338183, 2.0905516688, 1.9164766407, 2.3403524080, 2.7054967384, 2.3021871414, 2.1337200778, 2.2792922460, 2.2906406937, 1.2372248274, 0.3751011965, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1540032785, 0.2061313352, 0.1176156382, 0.0710661436, 0.0000000000, 0.0563313630, 0.2637981867, 0.4584858647, 0.7384194069, 0.5913223667, 0.3852671979, 0.9182477503, 0.4633546292, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0117231766, 0.0137776430, 0.0000000000, 0.0000000000, 0.0043982329, 0.0336541390, 0.0282235655, 0.0000000000, 0.0681205397, 0.3577966436, 0.9299469488, 1.2742454979, 1.1270306105, 1.1941430330, 1.9693366383, 2.1371686092, 2.1194555014, 2.8608267630, 2.8629247503, 2.7313141513, 2.5840970264, 2.2863249175, 1.9183267913, 2.0731360231, 2.3407611563, 1.7741612141, 0.9194154015, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855922191, 0.0542805930, 0.0223747144, 0.0000000000, 0.2516887999, 0.2601964048, 0.2563628502, 0.3159978719, 0.4728391705, 0.3230789499, 0.2593088101, 0.9960361644, 1.4031212353, 0.6144865844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0047135992, 0.0094304740, 0.0065598826, 0.0111035184, 0.0271718652, 0.0160335760, 0.0736204024, 0.4369279178, 1.1669520805, 1.1257759379, 1.1398472821, 1.8410567287, 2.6640340178, 2.5465426613, 2.2263758927, 2.4350920767, 2.2326172419, 2.1738916743, 2.1193073421, 1.6625991846, 1.3686524655, 1.5441652409, 1.7014728939, 1.3777842693, 0.8185784475, 0.0000000000, 0.0000000000
