"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_pause_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_german_native","subject_handedness","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_pause_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"78.431372549","yes","78.431372549","910.098039216","910.098039216","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","60","60","60","0","0","0","NA","0","0","2","0","0","0","2","60","60","60","60","60","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","944","2899","45250","NA","33439","15229","944","2","legacy","1024","1","44100","-16","experiment","ʃepal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","355215","353711","356161","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","355214","355214","NA","NA","353707","NAP perception","40","46415","51","yes","1024"
"78.8461538462","yes","78.8461538462","902.942307692","902.942307692","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","61","61","61","0","0","0","NA","0","0","2","0","0","0","2","61","61","61","61","61","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","n","f","538","2899","45250","NA","33439","15229","538","2","legacy","1024","1","44100","-16","experiment","sfal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","357939","356435","358479","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","357938","357938","NA","NA","356431","NAP perception","41","46953","52","yes","1024"
"77.358490566","yes","77.358490566","906.79245283","906.79245283","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","62","62","62","0","0","0","NA","0","0","2","0","0","0","2","62","62","62","62","62","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","1107","2899","45250","NA","33439","15229","1107","2","legacy","1024","1","44100","-16","experiment","lkal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","360267","358762","361375","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","360267","360267","NA","NA","358758","NAP perception","41","48060","53","yes","1024"
"77.7777777778","yes","77.7777777778","910.222222222","910.222222222","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","63","63","63","0","0","0","NA","0","0","2","0","0","0","2","63","63","63","63","63","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","1092","2899","45250","NA","33439","15229","1092","2","legacy","1024","1","44100","-16","experiment","leval","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","363161","361656","364254","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","363161","363161","NA","NA","361652","NAP perception","42","49152","54","yes","1024"
"78.1818181818","yes","78.1818181818","909.490909091","909.490909091","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","64","64","64","0","0","0","NA","0","0","2","0","0","0","2","64","64","64","64","64","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","n","f","870","2899","45250","NA","33439","15229","870","2","legacy","1024","1","44100","-16","experiment","vzal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","366028","364522","366899","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","366028","366028","NA","NA","364518","NAP perception","43","50022","55","yes","1024"
"78.5714285714","yes","78.5714285714","907","907","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","65","65","65","0","0","0","NA","0","0","2","0","0","0","2","65","65","65","65","65","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","770","2899","45250","NA","33439","15229","770","2","legacy","1024","1","44100","-16","experiment","emtal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","368695","367188","369466","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","368695","368695","NA","NA","367184","NAP perception","44","50792","56","yes","1024"
"78.9473684211","yes","78.9473684211","910.684210526","910.684210526","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","66","66","66","0","0","0","NA","0","0","2","0","0","0","2","66","66","66","66","66","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","1117","2899","45250","NA","33439","15229","1117","2","legacy","1024","1","44100","-16","experiment","evzal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","371265","369761","372383","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","371265","371265","NA","NA","369757","NAP perception","45","51909","57","yes","1024"
"79.3103448276","yes","79.3103448276","906.413793103","906.413793103","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","67","67","67","0","0","0","NA","0","0","2","0","0","0","2","67","67","67","67","67","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","n","f","663","2899","45250","NA","33439","15229","663","2","legacy","1024","1","44100","-16","experiment","spal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","374158","372654","374823","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","374157","374157","NA","NA","372650","NAP perception","46","52572","58","yes","1024"
"77.9661016949","yes","77.9661016949","905.610169492","905.610169492","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","68","68","68","0","0","0","NA","0","0","2","0","0","0","2","68","68","68","68","68","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","859","2899","45250","NA","33439","15229","859","2","legacy","1024","1","44100","-16","experiment","lfal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","376614","375109","377475","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","376613","376613","NA","NA","375105","NAP perception","46","53431","59","yes","1024"
"78.3333333333","yes","78.3333333333","907.066666667","907.066666667","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","69","69","69","0","0","0","NA","0","0","2","0","0","0","2","69","69","69","69","69","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","993","2899","45250","NA","33439","15229","993","2","legacy","1024","1","44100","-16","experiment","fetal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","379261","377757","380256","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","379260","379260","NA","NA","377752","NAP perception","47","54424","60","yes","1024"
"78.6885245902","yes","78.6885245902","909.180327869","909.180327869","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","70","70","70","0","0","0","NA","0","0","2","0","0","0","2","70","70","70","70","70","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","n","f","1036","2899","45250","NA","33439","15229","1036","2","legacy","1024","1","44100","-16","experiment","vlal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","382043","380538","383081","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","382043","382043","NA","NA","380534","NAP perception","48","55460","61","yes","1024"
"79.0322580645","yes","79.0322580645","907.548387097","907.548387097","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","71","71","71","0","0","0","NA","0","0","2","0","0","0","2","71","71","71","71","71","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","808","2899","45250","NA","33439","15229","808","2","legacy","1024","1","44100","-16","experiment","elfal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","384864","383360","385674","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","384863","384863","NA","NA","383356","NAP perception","49","56268","62","yes","1024"
"77.7777777778","yes","77.7777777778","917.952380952","917.952380952","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","72","72","72","0","0","0","NA","0","0","2","0","0","0","2","72","72","72","72","72","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","1563","2899","45250","NA","33439","15229","1563","2","legacy","1024","1","44100","-16","experiment","mzal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","387454","385950","389019","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","387453","387453","NA","NA","385946","NAP perception","49","57831","63","yes","1024"
"78.125","yes","78.125","915.03125","915.03125","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","73","73","73","0","0","0","NA","0","0","2","0","0","0","2","73","73","73","73","73","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","n","f","731","2899","45250","NA","33439","15229","731","2","legacy","1024","1","44100","-16","experiment","sfal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","390805","389300","391538","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","390805","390805","NA","NA","389295","NAP perception","50","58562","64","yes","1024"
"78.4615384615","yes","78.4615384615","913.630769231","913.630769231","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","74","74","74","0","0","0","NA","0","0","2","0","0","0","2","74","74","74","74","74","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","n","f","824","2899","45250","NA","33439","15229","824","2","legacy","1024","1","44100","-16","experiment","ʃpal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","393320","391815","394146","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","393319","393319","NA","NA","391810","NAP perception","51","59386","65","yes","1024"
"78.7878787879","yes","78.7878787879","909.454545455","909.454545455","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","75","75","75","0","0","0","NA","0","0","2","0","0","0","2","75","75","75","75","75","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","638","2899","45250","NA","33439","15229","638","2","legacy","1024","1","44100","-16","experiment","mezal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","395920","394417","396560","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","395920","395920","NA","NA","394412","NAP perception","52","60024","66","yes","1024"
"77.6119402985","yes","77.6119402985","908.626865672","908.626865672","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","76","76","76","0","0","0","NA","0","0","2","0","0","0","2","76","76","76","76","76","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","854","2899","45250","NA","33439","15229","854","2","legacy","1024","1","44100","-16","experiment","nfal","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","398346","396842","399203","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","398346","398346","NA","NA","396838","NAP perception","52","60878","67","yes","1024"
"76.4705882353","yes","76.4705882353","908.985294118","908.985294118","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","77","77","77","0","0","0","NA","0","0","2","0","0","0","2","77","77","77","77","77","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","933","2899","45250","NA","33439","15229","933","2","legacy","1024","1","44100","-16","experiment","lval","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","400979","399474","401914","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","400978","400978","NA","NA","399470","NAP perception","52","61811","68","yes","1024"
"75.3623188406","yes","75.3623188406","904.637681159","904.637681159","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","78","78","78","0","0","0","NA","0","0","2","0","0","0","2","78","78","78","78","78","Wed Oct  4 21:44:44 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-10.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","n","j","609","2899","45250","NA","33439","15229","609","2","legacy","1024","1","44100","-16","experiment","nval","4","1","2","0","1","englsch","10","","even","215762","170000","NA","NA","218662","215758","NA","1617","215305","1618","1618","76058","109501","403705","402199","404315","136774","125014","170000","NA","18905","53472","168338","124796","215762","125018","NA","403705","403705","NA","NA","402194","NAP perception","52","62420","69","yes","1024"
