"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_pause_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_german_native","subject_handedness","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_pause_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"67.5","yes","67.5","1047.925","1047.925","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","49","49","49","0","0","0","NA","0","0","2","0","0","0","2","49","49","49","49","49","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","39","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","right shift","f","988","3215","41409","NA","20931","25896","988","2","legacy","1024","1","44100","-16","experiment","fsal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","327632","326129","328621","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","327632","327632","NA","NA","326125","NAP perception","27","41917","40","yes","1024"
"68.2926829268","yes","68.2926829268","1047.75609756","1047.75609756","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","50","50","50","0","0","0","NA","0","0","2","0","0","0","2","50","50","50","50","50","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","40","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","right shift","j","1041","3215","41409","NA","20931","25896","1041","2","legacy","1024","1","44100","-16","experiment","neval","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","330408","328904","331451","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","330407","330408","NA","NA","328900","NAP perception","28","42958","41","yes","1024"
"69.0476190476","yes","69.0476190476","1041.66666667","1041.66666667","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","51","51","51","0","0","0","NA","0","0","2","0","0","0","2","51","51","51","51","51","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","41","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","right shift","j","792","3215","41409","NA","20931","25896","792","2","legacy","1024","1","44100","-16","experiment","emtal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","333247","331744","334041","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","333247","333247","NA","NA","331740","NAP perception","29","43750","42","yes","1024"
"69.7674418605","yes","69.7674418605","1037.3255814","1037.3255814","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","52","52","52","0","0","0","NA","0","0","2","0","0","0","2","52","52","52","52","52","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","right shift","j","855","3215","41409","NA","20931","25896","855","2","legacy","1024","1","44100","-16","experiment","ʃepal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","335824","334317","336680","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","335824","335824","NA","NA","334313","NAP perception","30","44605","43","yes","1024"
"68.1818181818","yes","68.1818181818","1038.18181818","1038.18181818","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","53","53","53","0","0","0","NA","0","0","2","0","0","0","2","53","53","53","53","53","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","right shift","j","1075","3215","41409","NA","20931","25896","1075","2","legacy","1024","1","44100","-16","experiment","lkal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","338462","336959","339538","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","338462","338462","NA","NA","336955","NAP perception","30","45680","44","yes","1024"
"68.8888888889","yes","68.8888888889","1031.31111111","1031.31111111","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","54","54","54","0","0","0","NA","0","0","2","0","0","0","2","54","54","54","54","54","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","44","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","right shift","f","729","3215","41409","NA","20931","25896","729","2","legacy","1024","1","44100","-16","experiment","ʃfal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","341319","339815","342050","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","341318","341319","NA","NA","339811","NAP perception","31","46409","45","yes","1024"
"69.5652173913","yes","69.5652173913","1030.45652174","1030.45652174","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","55","55","55","0","0","0","NA","0","0","2","0","0","0","2","55","55","55","55","55","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","45","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","right shift","f","992","3215","41409","NA","20931","25896","992","2","legacy","1024","1","44100","-16","experiment","ftal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","343836","342330","344829","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","343836","343836","NA","NA","342326","NAP perception","32","47401","46","yes","1024"
"70.2127659574","yes","70.2127659574","1029.06382979","1029.06382979","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","56","56","56","0","0","0","NA","0","0","2","0","0","0","2","56","56","56","56","56","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","46","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","right shift","f","965","3215","41409","NA","20931","25896","965","2","legacy","1024","1","44100","-16","experiment","mzal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","346627","345123","347593","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","346627","346627","NA","NA","345119","NAP perception","33","48366","47","yes","1024"
"70.8333333333","yes","70.8333333333","1029.77083333","1029.77083333","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","57","57","57","0","0","0","NA","0","0","2","0","0","0","2","57","57","57","57","57","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","right shift","j","1063","3215","41409","NA","20931","25896","1063","2","legacy","1024","1","44100","-16","experiment","lemal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","349384","347879","350449","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","349384","349384","NA","NA","347875","NAP perception","34","49429","48","yes","1024"
"71.4285714286","yes","71.4285714286","1033.3877551","1033.3877551","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","58","58","58","0","0","0","NA","0","0","2","0","0","0","2","58","58","58","58","58","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","right shift","f","1207","3215","41409","NA","20931","25896","1207","2","legacy","1024","1","44100","-16","experiment","mnal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","352222","350718","353431","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","352221","352222","NA","NA","350714","NAP perception","35","50636","49","yes","1024"
"72","yes","72","1029.76","1029.76","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","59","59","59","0","0","0","NA","0","0","2","0","0","0","2","59","59","59","59","59","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","right shift","j","852","3215","41409","NA","20931","25896","852","2","legacy","1024","1","44100","-16","experiment","fetal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","355213","353706","356067","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","355213","355213","NA","NA","353702","NAP perception","36","51488","50","yes","1024"
"72.5490196078","yes","72.5490196078","1030.05882353","1030.05882353","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","60","60","60","0","0","0","NA","0","0","2","0","0","0","2","60","60","60","60","60","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","right shift","f","1045","3215","41409","NA","20931","25896","1045","2","legacy","1024","1","44100","-16","experiment","vlal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","357873","356365","358920","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","357872","357873","NA","NA","356361","NAP perception","37","52533","51","yes","1024"
"73.0769230769","yes","73.0769230769","1031.80769231","1031.80769231","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","61","61","61","0","0","0","NA","0","0","2","0","0","0","2","61","61","61","61","61","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","right shift","j","1121","3215","41409","NA","20931","25896","1121","2","legacy","1024","1","44100","-16","experiment","leval","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","360716","359213","361839","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","360716","360716","NA","NA","359209","NAP perception","38","53654","52","yes","1024"
"73.5849056604","yes","73.5849056604","1044.16981132","1044.16981132","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","62","62","62","0","0","0","NA","0","0","2","0","0","0","2","62","62","62","62","62","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","right shift","j","1687","3215","41409","NA","20931","25896","1687","2","legacy","1024","1","44100","-16","experiment","ezval","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","363609","362104","365297","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","363609","363609","NA","NA","362100","NAP perception","39","55341","53","yes","1024"
"74.0740740741","yes","74.0740740741","1049.33333333","1049.33333333","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","63","63","63","0","0","0","NA","0","0","2","0","0","0","2","63","63","63","63","63","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","right shift","j","1323","3215","41409","NA","20931","25896","1323","2","legacy","1024","1","44100","-16","experiment","enval","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","367093","365590","368418","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","367093","367093","NA","NA","365586","NAP perception","40","56664","54","yes","1024"
"74.5454545455","yes","74.5454545455","1051.52727273","1051.52727273","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","64","64","64","0","0","0","NA","0","0","2","0","0","0","2","64","64","64","64","64","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","right shift","j","1170","3215","41409","NA","20931","25896","1170","2","legacy","1024","1","44100","-16","experiment","venal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","370202","368698","371373","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","370202","370202","NA","NA","368694","NAP perception","41","57834","55","yes","1024"
"75","yes","75","1058.48214286","1058.48214286","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","65","65","65","0","0","0","NA","0","0","2","0","0","0","2","65","65","65","65","65","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","right shift","f","1441","3215","41409","NA","20931","25896","1441","2","legacy","1024","1","44100","-16","experiment","lmal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","373150","371644","374592","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","373150","373150","NA","NA","371640","NAP perception","42","59275","56","yes","1024"
"75.4385964912","yes","75.4385964912","1057.56140351","1057.56140351","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","66","66","66","0","0","0","NA","0","0","2","0","0","0","2","66","66","66","66","66","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","right shift","f","1006","3215","41409","NA","20931","25896","1006","2","legacy","1024","1","44100","-16","experiment","ftal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","376378","374873","377386","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","376378","376378","NA","NA","374869","NAP perception","43","60281","57","yes","1024"
"75.8620689655","yes","75.8620689655","1053","1053","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","67","67","67","0","0","0","NA","0","0","2","0","0","0","2","67","67","67","67","67","Fri Nov  3 09:55:39 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-36.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","right shift","f","793","3215","41409","NA","20931","25896","793","2","legacy","1024","1","44100","-16","experiment","sfal","4","2","0","0","1","english","36","","even","212240","170265","NA","NA","215456","212236","NA","1833","211731","1834","1833","89161","110097","379166","377663","379961","140316","136272","170265","NA","39844","77864","168601","136053","212240","136275","NA","379166","379166","NA","NA","377659","NAP perception","44","61074","58","yes","1024"
