"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_pause_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_german_native","subject_handedness","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_pause_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"77.7777777778","yes","77.7777777778","1147.18518519","1147.18518519","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","63","63","63","0","0","0","NA","0","0","2","0","0","0","2","63","63","63","63","63","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1380","2264","13883","NA","28999","6875","1380","2","legacy","1024","1","44100","-16","experiment","fenal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1021015","1019508","1022397","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1021015","1021015","NA","NA","1019504","NAP perception","42","61948","54","yes","1024"
"78.1818181818","yes","78.1818181818","1153.05454545","1153.05454545","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","64","64","64","0","0","0","NA","0","0","2","0","0","0","2","64","64","64","64","64","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1470","2264","13883","NA","28999","6875","1470","2","legacy","1024","1","44100","-16","experiment","menal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1024178","1022671","1025649","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1024177","1024177","NA","NA","1022667","NAP perception","43","63418","55","yes","1024"
"78.5714285714","yes","78.5714285714","1155.39285714","1155.39285714","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","65","65","65","0","0","0","NA","0","0","2","0","0","0","2","65","65","65","65","65","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1284","2264","13883","NA","28999","6875","1284","2","legacy","1024","1","44100","-16","experiment","ezval","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1027424","1025920","1028709","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1027423","1027423","NA","NA","1025916","NAP perception","44","64702","56","yes","1024"
"77.1929824561","yes","77.1929824561","1155.64912281","1155.64912281","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","66","66","66","0","0","0","NA","0","0","2","0","0","0","2","66","66","66","66","66","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","1170","2264","13883","NA","28999","6875","1170","2","legacy","1024","1","44100","-16","experiment","zeval","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1030494","1028990","1031665","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1030494","1030494","NA","NA","1028986","NAP perception","44","65872","57","yes","1024"
"77.5862068966","yes","77.5862068966","1153.56896552","1153.56896552","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","67","67","67","0","0","0","NA","0","0","2","0","0","0","2","67","67","67","67","67","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","1035","2264","13883","NA","28999","6875","1035","2","legacy","1024","1","44100","-16","experiment","vzal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1033440","1031934","1034476","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1033439","1033440","NA","NA","1031930","NAP perception","45","66907","58","yes","1024"
"77.9661016949","yes","77.9661016949","1156.76271186","1156.76271186","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","68","68","68","0","0","0","NA","0","0","2","0","0","0","2","68","68","68","68","68","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1342","2264","13883","NA","28999","6875","1342","2","legacy","1024","1","44100","-16","experiment","evnal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1036275","1034771","1037618","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1036274","1036275","NA","NA","1034766","NAP perception","46","68249","59","yes","1024"
"78.3333333333","yes","78.3333333333","1157.13333333","1157.13333333","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","69","69","69","0","0","0","NA","0","0","2","0","0","0","2","69","69","69","69","69","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","1179","2264","13883","NA","28999","6875","1179","2","legacy","1024","1","44100","-16","experiment","zval","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1039405","1037898","1040585","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1039404","1039405","NA","NA","1037894","NAP perception","47","69428","60","yes","1024"
"77.0491803279","yes","77.0491803279","1171.40983607","1171.40983607","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","70","70","70","0","0","0","NA","0","0","2","0","0","0","2","70","70","70","70","70","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","2028","2264","13883","NA","28999","6875","2028","2","legacy","1024","1","44100","-16","experiment","fnal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1042371","1040867","1044401","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1042371","1042371","NA","NA","1040863","NAP perception","47","71456","61","yes","1024"
"77.4193548387","yes","77.4193548387","1176.74193548","1176.74193548","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","71","71","71","0","0","0","NA","0","0","2","0","0","0","2","71","71","71","71","71","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","1502","2264","13883","NA","28999","6875","1502","2","legacy","1024","1","44100","-16","experiment","lfal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1046191","1044686","1047695","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1046190","1046190","NA","NA","1044682","NAP perception","48","72958","62","yes","1024"
"76.1904761905","yes","76.1904761905","1184.71428571","1184.71428571","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","72","72","72","0","0","0","NA","0","0","2","0","0","0","2","72","72","72","72","72","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","1679","2264","13883","NA","28999","6875","1679","2","legacy","1024","1","44100","-16","experiment","felal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1049475","1047971","1051156","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1049474","1049474","NA","NA","1047967","NAP perception","48","74637","63","yes","1024"
"76.5625","yes","76.5625","1181.875","1181.875","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","73","73","73","0","0","0","NA","0","0","2","0","0","0","2","73","73","73","73","73","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","1003","2264","13883","NA","28999","6875","1003","2","legacy","1024","1","44100","-16","experiment","fsal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1052950","1051444","1053956","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1052949","1052949","NA","NA","1051440","NAP perception","49","75640","64","yes","1024"
"76.9230769231","yes","76.9230769231","1181.41538462","1181.41538462","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","74","74","74","0","0","0","NA","0","0","2","0","0","0","2","74","74","74","74","74","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1152","2264","13883","NA","28999","6875","1152","2","legacy","1024","1","44100","-16","experiment","eʃfal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1055737","1054233","1056890","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1055737","1055737","NA","NA","1054229","NAP perception","50","76792","65","yes","1024"
"77.2727272727","yes","77.2727272727","1178.13636364","1178.13636364","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","75","75","75","0","0","0","NA","0","0","2","0","0","0","2","75","75","75","75","75","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","965","2264","13883","NA","28999","6875","965","2","legacy","1024","1","44100","-16","experiment","sfal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1058666","1057162","1059632","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1058666","1058666","NA","NA","1057158","NAP perception","51","77757","66","yes","1024"
"77.6119402985","yes","77.6119402985","1176.02985075","1176.02985075","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","76","76","76","0","0","0","NA","0","0","2","0","0","0","2","76","76","76","76","76","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1037","2264","13883","NA","28999","6875","1037","2","legacy","1024","1","44100","-16","experiment","venal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1061418","1059913","1062456","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1061418","1061418","NA","NA","1059908","NAP perception","52","78794","67","yes","1024"
"77.9411764706","yes","77.9411764706","1171.23529412","1171.23529412","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","77","77","77","0","0","0","NA","0","0","2","0","0","0","2","77","77","77","77","77","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","850","2264","13883","NA","28999","6875","850","2","legacy","1024","1","44100","-16","experiment","fsal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1064252","1062744","1065103","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1064251","1064252","NA","NA","1062740","NAP perception","53","79644","68","yes","1024"
"78.2608695652","yes","78.2608695652","1165.85507246","1165.85507246","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","78","78","78","0","0","0","NA","0","0","2","0","0","0","2","78","78","78","78","78","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","800","2264","13883","NA","28999","6875","800","2","legacy","1024","1","44100","-16","experiment","enpal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1066893","1065387","1067695","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1066892","1066893","NA","NA","1065383","NAP perception","54","80444","69","yes","1024"
"78.5714285714","yes","78.5714285714","1162.61428571","1162.61428571","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","79","79","79","0","0","0","NA","0","0","2","0","0","0","2","79","79","79","79","79","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","939","2264","13883","NA","28999","6875","939","2","legacy","1024","1","44100","-16","experiment","emtal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1069477","1067974","1070418","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1069477","1069477","NA","NA","1067969","NAP perception","55","81383","70","yes","1024"
"78.8732394366","yes","78.8732394366","1157.71830986","1157.71830986","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","80","80","80","0","0","0","NA","0","0","2","0","0","0","2","80","80","80","80","80","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","815","2264","13883","NA","28999","6875","815","2","legacy","1024","1","44100","-16","experiment","ʃfal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1072200","1070696","1073017","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1072199","1072199","NA","NA","1070692","NAP perception","56","82198","71","yes","1024"
"79.1666666667","yes","79.1666666667","1153.19444444","1153.19444444","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","81","81","81","0","0","0","NA","0","0","2","0","0","0","2","81","81","81","81","81","Thu Oct 26 13:16:34 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-25.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","832","2264","13883","NA","28999","6875","832","2","legacy","1024","1","44100","-16","experiment","elkal","2","0","1","0","1","eng italian ","25","","odd","861781","847382","NA","NA","864046","861777","NA","1625","861321","1625","1625","777488","806491","1074799","1073295","1075633","817352","813661","847382","NA","736544","766359","845720","813431","861780","813665","NA","1074799","1074799","NA","NA","1073290","NAP perception","57","83030","72","yes","1024"
