 0.0000000000, 0.0083898841, 0.0056980594, 0.0997053459, 0.1596862140, 0.1382296393, 0.1338598739, 0.1713717049, 0.1296507927, 0.1255773153, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0291577184, 0.0550364734, 0.0939143788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1468941821, 0.0864754020, 0.0431688847, 0.0000000000, 0.1620693207, 0.2063968058, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0011272200, 0.0925381118, 0.1509740796, 0.1103356034, 0.1246582106, 0.1852027965, 0.1052297715, 0.0577677452, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0494416647, 0.0634224300, 0.0440301488, 0.0511130446, 0.0744423465, 0.0865623489, 0.0464296625, 0.0457251670, 0.0549993005, 0.1061914617, 0.1207068336, 0.0391178028, 0.0962853947, 0.2533028332, 0.4879414498, 0.2730254067, 0.0550342425, 0.0833984642, 0.0887103555, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0670890918, 0.0920083173, 0.0433797412, 0.1090770397, 0.1172172452, 0.0951063488, 0.0573927803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0028793223, 0.0384062623, 0.0394179993, 0.0081792790, 0.0564118083, 0.0649045280, 0.0009557094, 0.0111571177, 0.0302362022, 0.0766706254, 0.1298671398, 0.1652807912, 0.2228313306, 0.3965642818, 0.5732567818, 0.2885216467, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0455590720, 0.2097585925, 0.2182175241, 0.1048746466, 0.0578089523, 0.0837697302, 0.0707898401, 0.0613431067, 0.0553495998, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0108245793, 0.0312485150, 0.0428870926, 0.0679125873, 0.1906156269, 0.3197098403, 0.4057838035, 0.4893602306, 0.4676668617, 0.3123565829, 0.0993217378, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0063366847, 0.0485708846, 0.2467660346, 0.2658973998, 0.1385966811, 0.1008551451, 0.0901269893, 0.0618346794, 0.0471896764, 0.0283037008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3249056397, 0.3692431148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0213080383, 0.2586088856, 0.3553823687, 0.3017512872, 0.2605368540, 0.1523187120, 0.1719564939, 0.1032101659, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2612868758, 0.3577847642, 0.3625063556, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.3020767967, 0.5410540699, 0.3140876293, 0.1482155456, 0.1130929384, 0.1562597954, 0.1279895120, 0.0563901203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3151755721, 0.3764240035, 0.4424338428, 0.3918055532, 0.2937200089, 0.2090020125, 0.1808796915, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145550325, 0.0835528892, 0.1132668573, 0.1013928110, 0.1413977471, 0.1820234939, 0.2260440689, 0.2848496735, 0.3291871900, 0.3433383712, 0.2257173346, 0.1195753772, 0.2827072960, 0.4961759718, 0.4013258465, 0.1572356662, 0.0802768282, 0.1810159504, 0.3162593129, 0.3002262925, 0.1694730518, 0.1164835922, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0269517976, 0.1525499451, 0.2883545688, 0.1692177351, 0.1048027862, 0.3054554666, 0.5789717514, 0.4948172412, 0.4717905404, 0.5779859023, 0.4310842005, 0.1432820450, 0.0000000000, 0.1500427629, 0.2594285031, 0.2356934899, 0.1579726830, 0.2964203225, 0.5307972647, 0.3230145693, 0.1024417812, 0.1354430631, 0.1153704848, 0.1236776718, 0.0000000000, 0.0000000000
 0.0000000000, 0.0115471229, 0.0051065305, 0.4533577924, 0.5883428305, 0.3605851889, 0.2334978228, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0572413558, 0.1526230009, 0.2059051594, 0.1581390979, 0.2648128219, 0.1275186496, 0.0414666881, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0350097364, 0.1434119764, 0.1175381036, 0.0154651241, 0.0666530508, 0.1541076935, 0.0870448937, 0.0000000000, 0.1313078344, 0.2987218771, 0.3890712671, 0.6767494722, 0.9487062281, 0.4332160476, 0.0000000000, 0.0560792175, 0.1746268757, 0.2052477094, 0.0918468859, 0.1444527001, 0.3636061697, 0.4143323783, 0.3547318856, 0.1370050992, 0.4813429935, 0.8734720536, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.5235800518, 0.7202230345, 0.6615201423, 0.5431532974, 0.2648084293, 0.5379690518, 0.3153305950, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2966995128, 0.1727268224, 0.1580586720, 0.3284759278, 0.3466416486, 0.3764403753, 0.2123709717, 0.0473287669, 0.0326060058, 0.0356605589, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1370526837, 0.1125334432, 0.0000000000, 0.0000000000, 0.0918972467, 0.0940177795, 0.0000000000, 0.1009979199, 0.1164679140, 0.4854461325, 0.8874754703, 1.0086814757, 0.7784929720, 0.6260638491, 0.6896640015, 0.6007601175, 0.4542828411, 0.4960606110, 0.4004879088, 0.3709229640, 0.4040387708, 0.3565380418, 0.1217607265, 0.3517698922, 0.7138247176, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0162577145, 0.0242297229, 0.0070533237, 0.0000000000, 0.0000000000, 0.0665407136, 0.3864351373, 0.4933826412, 0.3325491144, 0.2856228646, 0.3789444905, 0.3825342373, 0.1912686642, 0.1190714091, 0.1931009056, 0.2274419646, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0575617832, 0.0779380484, 0.1622616109, 0.1934916163, 0.0000000000, 0.3061820605, 0.7160698460, 0.6577768185, 0.6660110871, 0.5973644900, 0.4479412783, 0.5461131128, 0.6758904392, 0.5243369091, 0.3731614260, 0.4015411360, 0.4772275505, 0.4601575332, 0.3997094630, 0.4702334698, 0.4217629515, 0.2382794350, 0.1004166659, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0066389428, 0.0389020125, 0.0277130912, 0.0000000000, 0.0000000000, 0.0000000000, 0.2703425713, 0.1634575124, 0.1041402229, 0.2010631789, 0.1129592456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0215627872, 0.0385732975, 0.0601221249, 0.1649414428, 0.1534259906, 0.1290073364, 0.4594792972, 0.5548915170, 0.4093534612, 0.2971374366, 0.1922494894, 0.1865900861, 0.4331214475, 0.6428619108, 0.5673034274, 0.5299666835, 0.4931758490, 0.5420729298, 0.6139044353, 0.5552424904, 0.5782458539, 0.5534224192, 0.3597653997, 0.1702668835, 0.0840851676, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1174105813, 0.0903994625, 0.0000000000, 0.0073586944, 0.0090489985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1756818737, 0.2130242723, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779486137, 0.2309945600, 0.3904170722, 0.4145264975, 0.3776025420, 0.3145618326, 0.2786930469, 0.4618567036, 0.6775707063, 0.6931299440, 0.6734039605, 0.6446732330, 0.7868783057, 0.9247651351, 0.8096912038, 0.7497033900, 0.7648656873, 0.6568552304, 0.3187776402, 0.1546820213, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0064486954, 0.0987063974, 0.1795196155, 0.1396652575, 0.0635618114, 0.0274947211, 0.0287894300, 0.0155356448, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0671222098, 0.1324157162, 0.2158770058, 0.3566364647, 0.5003134724, 0.5731845763, 0.5936500999, 0.5846017349, 0.5996359644, 0.7992850732, 1.0977868109, 1.1941144676, 1.1610574136, 1.1563769315, 1.3454311850, 1.7198275019, 1.6829309483, 1.3817776758, 1.3625985294, 1.4303244971, 0.5923934759, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0369974124, 0.1059518151, 0.0707859037, 0.0000000000, 0.0000000000, 0.2172208165, 0.5568503478, 0.5413917263, 0.5046625929, 0.7903848359, 0.8920598319, 0.8842918829, 0.9947905073, 1.0528700192, 1.1615415069, 1.6400823918, 2.2048468596, 2.2000107863, 1.8828899426, 2.0730230510, 2.8468859928, 3.0137434423, 2.3855350582, 2.5443365047, 2.7434834998, 1.0489579582, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0669757675, 0.1069905212, 0.0641128474, 0.0000000000, 0.0000000000, 0.1732960174, 0.6569840449, 1.0088981282, 1.0072410044, 1.2633543562, 1.0665599907, 1.0262066321, 1.4130628480, 1.5884480338, 1.3943193952, 1.8725104741, 3.0419886447, 2.9547909278, 2.3167282847, 2.3553230144, 3.0107438888, 2.6735297819, 2.3131658093, 2.9981151990, 3.3732931742, 1.4672673118, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3275393216, 0.1442030234, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1866499258, 0.1266194357, 0.2101785778, 0.2574705127, 0.0000000000, 0.0000000000, 0.2113135463, 0.6999397364, 1.1018004044, 1.0997688150, 1.4310035071, 1.4161043800, 1.7511116913, 1.3342690703, 1.5310826057, 2.8661476886, 3.3514188936, 3.4698667146, 2.5783173534, 2.1687143214, 2.2052331407, 2.4398727896, 2.1419176092, 1.7826479924, 2.5930251925, 2.1942758531, 0.5055878173, 0.0000000000, 0.0000000000, 0.0000000000
