 0.0000000000, 0.0000000000, 0.0674813179, 0.0734492395, 0.0075045711, 0.0092806293, 0.0063204223, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0019041990, 0.0518645094, 0.1055752978, 0.0815957920, 0.0490161564, 0.0936356527, 0.1498143185, 0.1329890622, 0.1423839801, 0.0631486694, 0.1086559123, 0.1628296390, 0.1866113341, 0.1587168107, 0.1434874961, 0.1869985817, 0.2171788203, 0.3535546088, 0.6598667089, 0.7969930012, 0.8592476574, 0.7406524183, 0.5976161593, 0.6481893620, 0.7590558959, 0.9328635440, 1.0721209530, 1.0489528480, 0.8616579906, 0.6109553933, 0.2256170843, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0907576619, 0.1219623828, 0.1171228316, 0.0514412716, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0014421632, 0.0163373597, 0.0000000000, 0.0000000000, 0.0534954729, 0.0599469144, 0.0882673626, 0.1596565474, 0.1958759490, 0.0373505067, 0.1199415412, 0.2779367074, 0.3430026249, 0.2242534048, 0.1113516334, 0.0795478111, 0.0693334698, 0.1783001763, 0.8150939561, 1.5033357160, 1.5267035455, 1.3062300404, 1.1575437544, 1.3755060582, 1.3579370269, 1.1682544463, 1.4408982965, 1.7738047195, 1.4915887368, 0.9853653689, 0.3701578723, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0321651201, 0.0613656586, 0.0754238117, 0.0467884260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075740524, 0.0101519078, 0.0000000000, 0.0098071524, 0.0443758784, 0.0445450564, 0.0225564793, 0.0000000000, 0.3648877090, 0.6889248871, 0.2838615301, 0.0915842163, 0.0893715202, 0.0394919007, 0.0545352739, 0.2064405929, 0.7238488550, 1.4191629095, 1.5529472821, 1.3842950937, 1.1916063339, 1.3938720827, 1.4589631147, 1.4111539023, 1.8561968301, 2.0202325330, 1.4865727254, 0.9114011328, 0.3333885329, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1632523184, 0.1549763718, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040655412, 0.0140851246, 0.0077284627, 0.0000000000, 0.0052715968, 0.0163066014, 0.0188077031, 0.0026966655, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820992412, 0.0334603580, 0.0000000000, 0.0714362738, 0.2552512165, 0.6117463278, 1.0362235647, 1.0405074548, 0.8623877481, 0.8118401939, 0.9968916087, 0.9912237210, 0.9840726908, 1.3508759927, 1.3181362271, 0.8620260410, 0.3831955452, 0.1700822349, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1230136438, 0.1106532431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0213058666, 0.0676595786, 0.0656904343, 0.0510450118, 0.0262849448, 0.0042101516, 0.0399093329, 0.0325937678, 0.0734811653, 0.0592400868, 0.1095600923, 0.2032466573, 0.0000000000, 0.0000000000, 0.2127711693, 0.2718073328, 0.3173135733, 0.4671822774, 0.5684766367, 0.5281334573, 0.4608333925, 0.5401379555, 0.6961482389, 0.6907136138, 0.6499337780, 0.8123595444, 0.7273119823, 0.4854043778, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1679295814, 0.3190894556, 0.5444899335, 0.5992814715, 0.4946201959, 0.1358187570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0151829171, 0.0373184939, 0.0225269922, 0.0000000000, 0.0000000000, 0.0781915032, 0.0713518897, 0.0186061587, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3381424901, 0.4736812187, 0.6200822557, 0.5370169147, 0.3881011784, 0.4616878807, 0.6899890243, 0.6870049467, 0.6047942803, 0.7432671475, 0.6879209006, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.4021149198, 0.4478012947, 0.7107364624, 0.7565232246, 0.6171053993, 0.1513887952, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0327584579, 0.0452096644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0559709968, 0.0947197828, 0.0121670160, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2111141384, 0.3002920410, 0.3662375754, 0.5493972866, 0.8121819863, 0.7683843872, 0.5974658378, 0.6325091946, 0.7616804468, 0.7276692012, 0.6939317980, 0.9004859707, 0.8526269767, 0.5646637523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1908031985, 0.5640106969, 0.7839788569, 0.9536221058, 0.5916467310, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0104383174, 0.0473040102, 0.1004665708, 0.1109429484, 0.0910376763, 0.0780239496, 0.0850902732, 0.0406733744, 0.0000000000, 0.0177462532, 0.0456753335, 0.0000000000, 0.1386998201, 0.2128552363, 0.3110457205, 0.5199586971, 0.6208425357, 0.6905117503, 1.2965175144, 1.4956652027, 1.1831495500, 1.1018783644, 1.1447382186, 0.9354691798, 0.8001763204, 1.1378078826, 1.2570242079, 0.8482408960, 0.5034831629, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.1861454994, 0.6513997500, 0.8498937798, 0.3891278452, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085789360, 0.0273693776, 0.0168253546, 0.2356519743, 0.2401333174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0213213762, 0.0613934083, 0.1142557058, 0.1902176922, 0.3900193337, 0.5721691365, 0.7855449069, 1.8667110537, 2.6034534647, 2.3035790735, 1.9748683238, 1.8752765069, 1.6464060795, 1.2625042277, 1.4067666794, 1.3926268819, 1.0311686914, 0.5482352918, 0.2494123515, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1630668008, 0.3436426392, 0.1659143357, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2474008981, 0.7537625335, 0.7606253083, 0.4750008112, 0.0000000000, 0.0000000000, 0.0051481288, 0.0086010087, 0.0000000000, 0.0296446017, 0.0855818984, 0.4741214853, 1.4212683191, 2.9202239763, 3.4518554798, 2.6279522299, 2.0083589034, 2.0468703101, 2.0710486994, 1.5392448936, 1.4477699401, 1.2775582286, 0.7778191679, 0.3768951943, 0.1112244960, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1394419395, 0.1225719294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3514569793, 0.2559280483, 0.2587288361, 0.1555450399, 0.0433047854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0233390613, 0.0573417934, 0.0356120463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3791913555, 0.4740352580, 0.2300886068, 1.2438602284, 2.2216948054, 2.7850882421, 2.7881201675, 2.0909582423, 1.6359805289, 1.6230609493, 1.5566572160, 1.3024759006, 1.2943570516, 1.2706004674, 0.8619750461, 0.3517149023, 0.1021092696, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.4638016097, 0.8546767051, 0.0000000000, 0.2149191187, 0.5200887645, 0.3688506036, 0.1786548509, 0.1457884797, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737636716, 0.1261968195, 0.0796714290, 0.0837148097, 0.2156274073, 0.2931133224, 0.0221375747, 0.0179951506, 0.0434479006, 0.0947603030, 0.1320812252, 0.2601123477, 0.4645101426, 0.5007766427, 0.6630949929, 1.1879297333, 1.4128445080, 1.6678648860, 1.5071184693, 1.0670932551, 0.8985043623, 0.9103501160, 0.9222923861, 0.8114466797, 0.9522175831, 1.1482535381, 0.9962944036, 0.5492169668, 0.2079548693, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2075737234, 0.4486920715, 0.0000000000, 0.2421964488, 0.5974621706, 0.4014757132, 0.0997738756, 0.0797262361, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0172611509, 0.0193133508, 0.0218194742, 0.0181699731, 0.0000000000, 0.3156356057, 0.1604408860, 0.0577389557, 0.0401888536, 0.0872497885, 0.2138609416, 0.3094150917, 0.3686876693, 0.4464660034, 0.5006197309, 0.5753600900, 0.6885499741, 0.9700840539, 1.0451107607, 0.8435069259, 0.7729037800, 0.8564854297, 0.9502403780, 0.8564059671, 0.9469059361, 1.0478055277, 0.9517708854, 0.6267583158, 0.1829299224, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2745482630, 0.2114007419, 0.1176766825, 0.1273252165, 0.1981100444, 0.1004991539, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0320353688, 0.0942126463, 0.0509524199, 0.0159758176, 0.0063786250, 0.0000000000, 0.0000000000, 0.0587680855, 0.0647194059, 0.0505459959, 0.0779932562, 0.1272068012, 0.2206721382, 0.3159991002, 0.3916590475, 0.4680539851, 0.5042168133, 0.6557662396, 1.0365120206, 1.1522399414, 1.0354685287, 0.9887083305, 0.9833959902, 0.9748646687, 0.9421496573, 1.1605689981, 1.3241725585, 1.1526782889, 0.7221970419, 0.2069598110, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0788171410, 0.0730317745, 0.0429516266, 0.0754935810, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0068119083, 0.0285166080, 0.0727743093, 0.0717011863, 0.1320419683, 0.0887638668, 0.0846318387, 0.0364700785, 0.0090053355, 0.1563219112, 0.3588063711, 0.4297616771, 0.4833243505, 0.5859411529, 0.8292813144, 1.1989875234, 1.5484610270, 1.7830347255, 1.7473437305, 1.7825359432, 1.8264547893, 1.7198121445, 1.8895788666, 2.2764064977, 2.0715735910, 1.1665544272, 0.4093653581, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0906484252, 0.1369811324, 0.1393278107, 0.1173242702, 0.1366446279, 0.0705125082, 0.0654611509, 0.0598065435, 0.1463300193, 0.3731592729, 0.5042435233, 0.5886098354, 0.5916242492, 0.6645623190, 1.0624246283, 1.9947736354, 2.5454557727, 2.7608818554, 3.0127969572, 3.1177096643, 3.1727935358, 2.9351068146, 2.9082704250, 3.4699877391, 3.3822431304, 2.0602032136, 0.5523909312, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1156059205, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0644731626, 0.1055174193, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0642155584, 0.1479362866, 0.2974507806, 0.4350601946, 0.4878596228, 0.5172813384, 0.6090203813, 0.7836399163, 0.8349406854, 0.7942752568, 1.0961491123, 2.4851966211, 4.4015698615, 5.5633190427, 5.5921004988, 5.5212943956, 5.5822881796, 5.0931942214, 4.6756678409, 4.9228046690, 4.4737012629, 1.7935834056, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0345870856, 0.0455180742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.7625123018, 0.8238658374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0355022224, 0.1899480009, 0.5203495385, 0.8808306380, 0.8914034571, 1.0576417587, 1.1767065525, 1.1950423042, 1.7352676534, 3.9540807815, 6.2256142996, 6.0580001730, 5.1571920235, 5.1208275868, 5.2884652850, 4.8066642539, 4.1669535141, 4.5424911420, 4.9827441024, 3.1828469787, 0.8766663625, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1471475633, 0.2037296676, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003629826, 0.0050300305, 0.0023530066, 0.0000000000, 0.0000000000, 0.5887635622, 0.7398011577, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3029064141, 1.0308650791, 1.9536513097, 1.9696604996, 1.7539321566, 1.9902693690, 3.6971634760, 5.1318866429, 5.4651298046, 4.6871185207, 4.3921665871, 4.1171721092, 3.6555456706, 3.8806593644, 3.2832748782, 2.8147915444, 3.0889171766, 2.9817818119, 1.7255681025, 0.5626289187, 0.0000000000, 0.0000000000, 0.0000000000
