"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_pause_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_german_native","subject_handedness","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_pause_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"81.6326530612","yes","81.6326530612","1066.93877551","1066.93877551","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","58","58","58","0","0","0","NA","0","0","2","0","0","0","2","58","58","58","58","58","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","1002","2037","42762","NA","23471","23260","1002","2","legacy","1024","1","44100","-16","experiment","fsal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3378364","3376861","3379369","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3378364","3378364","3166830","3166827","3376857","NAP perception","40","52280","49","yes","1024"
"80","yes","80","1065.2","1065.2","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","59","59","59","0","0","0","NA","0","0","2","0","0","0","2","59","59","59","59","59","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","980","2037","42762","NA","23471","23260","980","2","legacy","1024","1","44100","-16","experiment","npal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3381142","3379638","3382124","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3381142","3381142","3166830","3166827","3379634","NAP perception","40","53260","50","yes","1024"
"80.3921568627","yes","80.3921568627","1059.74509804","1059.74509804","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","60","60","60","0","0","0","NA","0","0","2","0","0","0","2","60","60","60","60","60","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","787","2037","42762","NA","23471","23260","787","2","legacy","1024","1","44100","-16","experiment","enval","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3383905","3382398","3384694","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3383905","3383905","3166830","3166827","3382394","NAP perception","41","54047","51","yes","1024"
"80.7692307692","yes","80.7692307692","1062.76923077","1062.76923077","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","61","61","61","0","0","0","NA","0","0","2","0","0","0","2","61","61","61","61","61","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1217","2037","42762","NA","23471","23260","1217","2","legacy","1024","1","44100","-16","experiment","leval","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3386476","3384970","3387696","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3386476","3386476","3166830","3166827","3384966","NAP perception","42","55264","52","yes","1024"
"81.1320754717","yes","81.1320754717","1058.20754717","1058.20754717","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","62","62","62","0","0","0","NA","0","0","2","0","0","0","2","62","62","62","62","62","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","821","2037","42762","NA","23471","23260","821","2","legacy","1024","1","44100","-16","experiment","zval","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3389489","3387986","3390312","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3389489","3389489","3166830","3166827","3387982","NAP perception","43","56085","53","yes","1024"
"81.4814814815","yes","81.4814814815","1054.03703704","1054.03703704","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","63","63","63","0","0","0","NA","0","0","2","0","0","0","2","63","63","63","63","63","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","833","2037","42762","NA","23471","23260","833","2","legacy","1024","1","44100","-16","experiment","mnal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3392095","3390589","3392930","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3392095","3392095","3166830","3166827","3390585","NAP perception","44","56918","54","yes","1024"
"81.8181818182","yes","81.8181818182","1050.09090909","1050.09090909","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","64","64","64","0","0","0","NA","0","0","2","0","0","0","2","64","64","64","64","64","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","837","2037","42762","NA","23471","23260","837","2","legacy","1024","1","44100","-16","experiment","elmal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3394708","3393204","3395547","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3394708","3394708","3166830","3166827","3393200","NAP perception","45","57755","55","yes","1024"
"82.1428571429","yes","82.1428571429","1047.10714286","1047.10714286","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","65","65","65","0","0","0","NA","0","0","2","0","0","0","2","65","65","65","65","65","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","883","2037","42762","NA","23471","23260","883","2","legacy","1024","1","44100","-16","experiment","menal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3397321","3395817","3398206","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3397321","3397321","3166830","3166827","3395813","NAP perception","46","58638","56","yes","1024"
"80.701754386","yes","80.701754386","1061.26315789","1061.26315789","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","66","66","66","0","0","0","NA","0","0","2","0","0","0","2","66","66","66","66","66","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1854","2037","42762","NA","23471","23260","1854","2","legacy","1024","1","44100","-16","experiment","ftal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3399980","3398477","3401836","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3399980","3399980","3166830","3166827","3398473","NAP perception","46","60492","57","yes","1024"
"81.0344827586","yes","81.0344827586","1060","1060","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","67","67","67","0","0","0","NA","0","0","2","0","0","0","2","67","67","67","67","67","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","988","2037","42762","NA","23471","23260","988","2","legacy","1024","1","44100","-16","experiment","lefal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3403625","3402119","3404616","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3403625","3403625","3166830","3166827","3402115","NAP perception","47","61480","58","yes","1024"
"81.3559322034","yes","81.3559322034","1054.98305085","1054.98305085","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","68","68","68","0","0","0","NA","0","0","2","0","0","0","2","68","68","68","68","68","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","764","2037","42762","NA","23471","23260","764","2","legacy","1024","1","44100","-16","experiment","zeval","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3406399","3404894","3407165","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3406399","3406399","3166830","3166827","3404890","NAP perception","48","62244","59","yes","1024"
"81.6666666667","yes","81.6666666667","1050","1050","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","69","69","69","0","0","0","NA","0","0","2","0","0","0","2","69","69","69","69","69","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","756","2037","42762","NA","23471","23260","756","2","legacy","1024","1","44100","-16","experiment","eʃpal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3408949","3407441","3409707","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3408948","3408948","3166830","3166827","3407437","NAP perception","49","63000","60","yes","1024"
"80.3278688525","yes","80.3278688525","1054.47540984","1054.47540984","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","70","70","70","0","0","0","NA","0","0","2","0","0","0","2","70","70","70","70","70","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1323","2037","42762","NA","23471","23260","1323","2","legacy","1024","1","44100","-16","experiment","zmal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3411486","3409983","3412811","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3411486","3411486","3166830","3166827","3409979","NAP perception","49","64323","61","yes","1024"
"80.6451612903","yes","80.6451612903","1049.75806452","1049.75806452","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","71","71","71","0","0","0","NA","0","0","2","0","0","0","2","71","71","71","71","71","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","762","2037","42762","NA","23471","23260","762","2","legacy","1024","1","44100","-16","experiment","enpal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3414579","3413075","3415343","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3414579","3414579","3166830","3166827","3413072","NAP perception","50","65085","62","yes","1024"
"79.3650793651","yes","79.3650793651","1072.84126984","1072.84126984","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","72","72","72","0","0","0","NA","0","0","2","0","0","0","2","72","72","72","72","72","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","2504","2037","42762","NA","23471","23260","2504","2","legacy","1024","1","44100","-16","experiment","ftal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3417133","3415628","3419639","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3417133","3417133","3166830","3166827","3415625","NAP perception","50","67589","63","yes","1024"
"78.125","yes","78.125","1076.625","1076.625","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","73","73","73","0","0","0","NA","0","0","2","0","0","0","2","73","73","73","73","73","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1315","2037","42762","NA","23471","23260","1315","2","legacy","1024","1","44100","-16","experiment","lkal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3421426","3419923","3422743","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3421426","3421426","3166830","3166827","3419919","NAP perception","50","68904","64","yes","1024"
"78.4615384615","yes","78.4615384615","1071.86153846","1071.86153846","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","74","74","74","0","0","0","NA","0","0","2","0","0","0","2","74","74","74","74","74","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","767","2037","42762","NA","23471","23260","767","2","legacy","1024","1","44100","-16","experiment","evnal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3424529","3423025","3425298","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3424529","3424529","3166830","3166827","3423021","NAP perception","51","69671","65","yes","1024"
"77.2727272727","yes","77.2727272727","1072.62121212","1072.62121212","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","75","75","75","0","0","0","NA","0","0","2","0","0","0","2","75","75","75","75","75","Sat Nov 11 20:10:35 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-47.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1122","2037","42762","NA","23471","23260","1122","2","legacy","1024","1","44100","-16","experiment","msal","2","1","1","0","1","Englisch","47","","odd","3237887","3194578","NA","NA","3239925","3237884","NA","3010895","3237397","3010895","3010895","3113068","3136543","3427089","3425584","3428213","3162126","3160096","3194578","NA","3062126","3098805","3192928","3159870","3237887","3160099","NA","3427089","3427089","3166830","3166827","3425580","NAP perception","51","70793","66","yes","1024"
