 0.0000000000, 0.0000000000, 0.1174984577, 0.1719941327, 0.2509717712, 0.3881876694, 0.3417283692, 0.2250651334, 0.1002661991, 0.1214059082, 0.0946897258, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977433388, 0.0805292110, 0.0397181911, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1225258538, 0.1466585983, 0.1146387092, 0.1293275805, 0.2352426974, 0.2402142763, 0.2792345684, 0.2267559284, 0.0455453596, 0.0000000000, 0.0043294516, 0.0004232743, 0.0000000000, 0.0325160872, 0.0845863413, 0.0581261999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2235809811, 0.2675857543, 0.1701840993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1086409279, 0.1707782568, 0.2043542269, 0.2024654432, 0.2392848191, 0.2088915215, 0.2500776238, 0.2033095035, 0.0890677213, 0.0341860834, 0.0000000000, 0.0000000000, 0.0000000000, 0.0477227596, 0.0723211784, 0.0460705186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1787648193, 0.1624893596, 0.1321352248, 0.0646520973, 0.1770470910, 0.2284175298, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1422973996, 0.2923429084, 0.2394177209, 0.1378839099, 0.1035103442, 0.0769170801, 0.1222368033, 0.0873890265, 0.0199367480, 0.0000000000, 0.0000000000, 0.0132578281, 0.0152887032, 0.0474818011, 0.0535923603, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1780629537, 0.1981733738, 0.2032005947, 0.2897390205, 0.1108653719, 0.0000000000, 0.2758864882, 0.3133695207, 0.0000000000, 0.1108429209, 0.0812567691, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.4434260672, 1.0300730661, 0.9742968218, 0.5279005887, 0.2645932259, 0.2274924887, 0.2631946524, 0.1378398528, 0.0000000000, 0.0000000000, 0.0013147089, 0.0079537330, 0.0170268207, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1899294245, 0.3749964441, 0.3154741913, 0.3529945714, 0.3140025967, 0.0000000000, 0.0000000000, 0.3773226975, 0.4114244133, 0.0000000000, 0.1180525445, 0.0742665555, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.2084489172, 0.4609355300, 0.5438400420, 0.1369140173, 0.0530551945, 0.0581950174, 0.1978883087, 0.3354298230, 0.1510172560, 0.0204457656, 0.0000000000, 0.0000000000, 0.0099332367, 0.0191002785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1725992685, 0.4140139061, 0.2214404397, 0.2322460954, 0.3068904136, 0.0000000000, 0.0000000000, 0.3521097712, 0.3803748047, 0.1815215144, 0.1416870723, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.2242299404, 0.4284586164, 0.2244632641, 0.4273184799, 0.3140414126, 0.0131840599, 0.0412899566, 0.0620104690, 0.0000000000, 0.0000000000, 0.0000000000, 0.0218889591, 0.0214383758, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1386220401, 0.3026821331, 0.2998563975, 0.2836556558, 0.2713023787, 0.2036532071, 0.3407015207, 0.5596885926, 0.3132171174, 0.3148934693, 0.2718408496, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1600867804, 0.2861526194, 0.3156800171, 0.2935782078, 0.0926114831, 0.1914666338, 0.3039311500, 0.1572614818, 0.0586730209, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0220789379, 0.0357168045, 0.0266613688, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2257970988, 0.2726937594, 0.2817038676, 0.2827521489, 0.3812218715, 0.3451007583, 0.3720815495, 0.5448433805, 0.4163776968, 0.3985931282, 0.2224179195, 0.0838539126, 0.2075595708, 0.2220500869, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.4378419882, 0.2500968729, 0.1306060857, 0.2038008180, 0.1551058854, 0.1237241462, 0.0636504207, 0.0000000000, 0.0136059968, 0.0086673342, 0.0000000000, 0.0000000000, 0.0010837516, 0.0007856785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1177302165, 0.1937487500, 0.2337016734, 0.2849970215, 0.2934418783, 0.3205927916, 0.5836451341, 0.4836201146, 0.4888757065, 0.6795447548, 0.5076000099, 0.4506402591, 0.3671934730, 0.1880959555, 0.2154874103, 0.2303047861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1603667490, 0.1737308322, 0.0458404753, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0896220660, 0.0756192244, 0.0446613596, 0.0616696121, 0.1958508763, 0.0650918182, 0.2579170596, 0.3425160092, 0.4528786368, 0.7336813038, 0.9110204435, 1.2298925037, 0.6494485879, 0.6196266961, 1.2506232265, 0.6440024336, 0.6389441998, 0.5191634091, 0.0000000000, 0.2583144941, 0.2533491776, 0.0657270940, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0494124074, 0.1044857421, 0.1317944132, 0.1060056535, 0.0558591640, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963132608, 0.0972390589, 0.0582829465, 0.0767622524, 0.2620496036, 0.3648679306, 0.4748968171, 0.5933534042, 0.7538125942, 1.0055425350, 1.3955389651, 1.9914562259, 1.0873877224, 1.0792256382, 2.2754590381, 1.8641754308, 1.2746200962, 0.5192283720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1955191728, 0.1720164110, 0.2186027883, 0.1975224825, 0.1038306817, 0.1375494044, 0.3731642533, 0.4478234959, 0.1730506608, 0.0364832366, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948274692, 0.0979645748, 0.0576139483, 0.0693704622, 0.2347909158, 0.2814432164, 0.5041047753, 0.6303397812, 0.7572551384, 0.9152060158, 1.2741950034, 1.9481271022, 1.2416961076, 1.4708287988, 3.3619010707, 3.7293302293, 3.7226955758, 2.3374623342, 0.6283820586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0862888208, 0.0577825849, 0.0820024481, 0.1119814704, 0.0648228766, 0.0096426563, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0897880609, 0.0963525136, 0.0481016215, 0.0000000000, 0.0611064202, 0.2308418291, 0.4437915459, 0.5870552131, 0.6982543185, 0.7432814549, 0.8619466907, 1.2772713865, 1.3121176767, 1.7110995753, 2.8102911157, 3.1928925122, 3.1173849950, 1.8864326827, 0.5165987758, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0115814857, 0.0565047380, 0.0435025703, 0.0000000000, 0.0000000000, 0.0311076979, 0.0593247788, 0.0389508669, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849429582, 0.1102731648, 0.0584018006, 0.0000000000, 0.1476180343, 0.2268028529, 0.3562989207, 0.4734219022, 0.5412254840, 0.5436096173, 0.5793662242, 0.8207548637, 1.0614102210, 1.2998183042, 1.6358314312, 1.9437346206, 1.4244469532, 0.3615529254, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0387261582, 0.1402447275, 0.1656985025, 0.0803777711, 0.0466113584, 0.0349898813, 0.0217315672, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0412821195, 0.0617010285, 0.0714808802, 0.0000000000, 0.1085957962, 0.1898903373, 0.3328955133, 0.4811594035, 0.5345487458, 0.5309859757, 0.6120794191, 0.8577790091, 0.7805427356, 0.8806481659, 1.4081551958, 1.5791685369, 1.1255977454, 0.2788023073, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0522517720, 0.0308854664, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0309209729, 0.0314023311, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949240225, 0.1219125310, 0.0000000000, 0.1182739678, 0.2008118839, 0.3652482532, 0.5293178740, 0.6174510987, 0.6158423141, 0.7215442409, 1.0047281093, 1.1873129913, 1.2863439573, 1.5593830028, 1.8114427577, 1.2981765914, 0.3220276589, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0106973203, 0.0165598473, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971147994, 0.1294056978, 0.0000000000, 0.0000000000, 0.2231571658, 0.4296721178, 0.6018422648, 0.7062144124, 0.7791934516, 0.9082459292, 1.2704794990, 1.5639674606, 1.7133538364, 2.0262349070, 2.2857582876, 1.5940209543, 0.3932011193, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799657272, 0.1217566822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962919016, 0.1247826415, 0.0000000000, 0.0000000000, 0.0870070850, 0.3739443301, 0.7509787122, 0.9376551556, 1.0621033351, 1.3526335240, 1.8662103027, 2.2420300785, 2.5511944582, 3.0672692174, 2.5579153621, 0.8196750195, 0.0000000000, 0.3976827509, 0.3682485993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0143274568, 0.0140452744, 0.0037107008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845736775, 0.1028335387, 0.1282189419, 0.0000000000, 0.0000000000, 0.0745927758, 0.4726395406, 1.0324292692, 1.2852260487, 1.7122392219, 2.4478310154, 3.4892695127, 4.4630108420, 5.3024211906, 6.2527398362, 4.9980063236, 1.5739665913, 0.0000000000, 0.7580652485, 0.6964089805, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1718236968, 0.1911459047, 0.1178840984, 0.0333055953, 0.0145920846, 0.0104582308, 0.0000000000, 0.0073437063, 0.0105381457, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0449535710, 0.0743755992, 0.1011409217, 0.0000000000, 0.0000000000, 0.1088185283, 0.6834556313, 1.4862378084, 2.0524024386, 3.1846398211, 4.9046581792, 7.2693954079, 9.4774985493,10.9858906773,12.2733336459, 8.9598861405, 5.0177987731, 5.3709062111, 3.6686029710, 1.0920807008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0382943915, 0.0445889593, 0.0347878792, 0.0188154217, 0.0092275973, 0.0025541886, 0.0000000000, 0.0246547928, 0.0224758654, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0411826850, 0.0772645903, 0.1255425927, 0.1360859089, 0.0447342545, 0.0000000000, 0.6409539163, 2.4541172806, 4.2006783889, 6.3225176828, 8.8152507069,11.9577649476,14.5223227282,15.5201322946,15.4579782060,13.8401615093,11.1355788482, 8.4118892725, 4.5237351205, 1.2280667938, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0123709355, 0.0171558510, 0.0182966294, 0.0115709183, 0.0000000000, 0.0000000000, 0.0000000000, 0.0034978887, 0.0026353179, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818497742, 0.1544366881, 0.2816474775, 0.3231869033, 0.1543781423, 0.0000000000, 1.1257157527, 4.5460139560, 7.4898127136, 9.6503252118,10.8700932682,12.2329117268,12.8771068060,12.1693269285,11.2561616499, 9.7620407259, 7.5961492425, 5.6926479514, 3.1349084678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0064616853, 0.0102125438, 0.0078811180, 0.0033531825, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1229099840, 0.2549426539, 0.4922643617, 0.5956491977, 0.2817323981, 0.0000000000, 1.8672491224, 6.6538193696, 8.1227897136, 8.6891856891, 8.8392998617, 9.1477695848, 8.9156278474, 7.9575330133, 6.9938144902, 6.0813414688, 5.0835469897, 2.8284315463, 0.6278667784, 0.0000000000, 0.4204514205, 0.7515721670, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0178372719, 0.0213849977, 0.0070128259, 0.0000000000, 0.0000000000, 0.0261466679, 0.0193558815, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752426457, 0.2123213084, 0.5909132549, 0.8216282003, 0.4321584434, 0.4178220859, 3.3027847675, 6.5729379944, 6.7280306309, 6.3497917072, 6.5440039401, 7.0780925177, 7.0021382372, 6.5148909223, 5.8953592179, 5.3301234199, 4.4867462031, 2.7707806654, 0.7574390947, 0.0000000000, 0.3472495185, 0.4025152919, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049532483, 0.0025152803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786311203, 0.2148228858, 0.5099130489, 0.7818851594, 0.7052132220, 0.9348045912, 3.9552139203, 5.3670952483, 5.5125936398, 5.3585272599, 5.9965651610, 6.6872552693, 6.6819076475, 6.2911528578, 5.7814497900, 5.4835502505, 3.9900478024, 2.4441498563, 0.8053348272, 0.0000000000, 0.3376077355, 0.5926720568, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1970967620, 0.2448462235, 0.3898412523, 0.6115521678, 0.6217394084, 0.9056552170, 3.5821015303, 4.5039581167, 4.8365851900, 5.1834178926, 5.8817589301, 6.4364104516, 6.2746822540, 5.8927251230, 5.3983780362, 5.6215846438, 3.1353363405, 1.5733178616, 1.2694086202, 0.4548854510, 0.3867937813, 0.2994826244, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944594681, 0.0768222938, 0.0000000000, 0.0000000000, 0.0000000000, 0.0623912591, 0.2734988243, 0.5903988364, 0.4241879291, 0.1338121392, 0.7449868856, 3.2334071955, 4.3733737107, 5.0820340319, 5.8688130656, 7.1034179847, 7.9693103109, 7.6434424161, 6.9485995449, 6.9538338414, 7.6870149436, 3.4780213387, 0.9297018721, 1.7235925403, 0.8936495538, 0.4420670656, 0.3882009156, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759411089, 0.0763154617, 0.0000000000, 0.0000000000, 0.0000000000, 0.3601079297, 0.4141256015, 0.9364682435, 0.7662418553, 0.2103891933, 0.7063402022, 3.1131310917, 4.5283326720, 5.4341634183, 6.4645287702, 8.1240568105,10.0588775914,10.7081163792,10.1873902678,10.0411455890, 7.4659720579, 2.0612156409, 1.0664888129, 1.9173520843, 2.0311397925, 1.4281105312, 1.1291543790, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0720240360, 0.0329777599, 0.0000000000, 0.0000000000, 0.0263092461, 0.0278655121, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2749428634, 0.3700041313, 0.7099232102, 0.9331685522, 0.5223686324, 0.8325820037, 3.4701716977, 5.0727535778, 5.8819846940, 6.5376150491, 7.7410495438,10.0143640504,13.1062337121,16.5500716713,18.9752678812,13.0339543271, 2.9582610349, 2.5038854957, 3.3097274843, 2.6373157582, 2.2780183853, 0.9525394992, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3536810895, 0.3995464271, 0.8865582507, 0.7457205810, 0.2264600329, 0.8811659571, 3.8694470879, 6.3003769742, 9.0514746452,10.8162305266,11.2149604355,11.6294511998,14.4104383787,18.8899023894,21.4044349363,15.5503425463, 4.3524024692, 0.0000000000, 2.2590661975, 3.0696863557, 2.9396431613, 2.5385546041, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1600303817, 0.2124777929, 0.4549869532, 0.7130915572, 0.4411825074, 1.0042071034, 4.7049071001, 9.9468396906,15.7778908425,18.4489512664,19.0375892767,18.6781060650,18.7772653560,20.1553728803,23.0858321273,28.0082044851,19.7030038968, 0.0000000000, 4.4153947728, 4.2372855942, 3.9061939725, 2.3018715873, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.7822675613, 0.6666644760, 0.9323974632, 1.0085115848, 0.3293918294, 0.9306213828, 4.5328325283,14.2501624864,19.3522394215,19.1737799460,19.7129599714,19.2663628926,17.4970383992,17.5905916317,19.9026705704,23.6332905592,12.9660456779, 0.0000000000, 1.6340555784, 3.5008846685, 4.1264398066, 2.8772821311, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.4202735561, 0.5176851675, 0.9175790227, 1.0917845713, 0.4035522520, 1.0751312651, 4.9748189405,20.6781681764,24.1778833268,21.4663248814,18.0635742302,17.2926959917,17.4004075842,17.5559562451,19.8430393826,23.1179904786,19.9603306156, 6.8332177412, 0.0000000000, 2.4754466735, 5.5339737014, 4.3586751678, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.4176122957, 0.5360120963, 1.0965302589, 1.2312026763, 0.6209862115, 0.0000000000, 3.2208431083,15.4215890231,20.7460375102,20.5930664324,18.3349298151,17.5950659905,16.8544243565,16.4195089088,16.6871409148,18.4503961276,22.1820051846,13.7401075324, 0.0000000000, 9.6566700720,11.4278789636,12.6032833530, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.5537272735, 0.7768049544, 1.3213742212, 1.5564284143, 1.8154357476, 0.0000000000, 0.0000000000, 5.8069738794,11.7038845983,11.7480494242,10.7858662283,10.4164281375,10.2162609057,10.1287549014,10.6707428365,11.9308318649,10.4655211419,12.5384771627,16.1077666336,25.7222377822,26.5099553491, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
