"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","yes","100","888","888","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","10","10","10","0","0","0","0","0","1","0","0","0","1","10","10","10","10","10","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","0","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","888","3798","7520","NA","14554","25862","888","2","legacy","1024","1","44100","-16","experiment","ezmal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","749491","747987","750380","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","749491","749491","NA","NA","747984","NAP perception","1","888","1","yes","1024"
"50","yes","50","770.5","770.5","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","11","11","11","0","0","0","0","0","1","0","0","0","1","11","11","11","11","11","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","1","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","653","3798","7520","NA","14554","25862","653","2","legacy","1024","1","44100","-16","experiment","jmal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","752156","750652","752810","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","752156","752156","NA","NA","750648","NAP perception","1","1541","2","yes","1024"
"33.3333333333","yes","33.3333333333","747.333333333","747.333333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","12","12","12","0","0","0","0","0","1","0","0","0","1","12","12","12","12","12","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","2","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","701","3798","7520","NA","14554","25862","701","2","legacy","1024","1","44100","-16","experiment","ftal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","754584","753081","755286","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","754584","754584","NA","NA","753077","NAP perception","1","2242","3","yes","1024"
"50","yes","50","717.25","717.25","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","13","13","13","0","0","0","0","0","1","0","0","0","1","13","13","13","13","13","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","3","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","627","3798","7520","NA","14554","25862","627","2","legacy","1024","1","44100","-16","experiment","wenal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","757055","755549","757683","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","757055","757055","NA","NA","755545","NAP perception","2","2869","4","yes","1024"
"40","yes","40","704.4","704.4","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","14","14","14","0","0","0","0","0","1","0","0","0","1","14","14","14","14","14","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","4","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","653","3798","7520","NA","14554","25862","653","2","legacy","1024","1","44100","-16","experiment","wzal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","759459","757956","760113","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","759459","759459","NA","NA","757952","NAP perception","2","3522","5","yes","1024"
"50","yes","50","718.666666667","718.666666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","15","15","15","0","0","0","0","0","1","0","0","0","1","15","15","15","15","15","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","5","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","790","3798","7520","NA","14554","25862","790","2","legacy","1024","1","44100","-16","experiment","mezal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","761892","760388","762683","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","761892","761892","NA","NA","760384","NAP perception","3","4312","6","yes","1024"
"42.8571428571","yes","42.8571428571","734.714285714","734.714285714","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","16","16","16","0","0","0","0","0","1","0","0","0","1","16","16","16","16","16","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","6","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","831","3798","7520","NA","14554","25862","831","2","legacy","1024","1","44100","-16","experiment","lkal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","764456","762951","765288","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","764456","764456","NA","NA","762947","NAP perception","3","5143","7","yes","1024"
"50","yes","50","738.25","738.25","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","17","17","17","0","0","0","0","0","1","0","0","0","1","17","17","17","17","17","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","7","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","763","3798","7520","NA","14554","25862","763","2","legacy","1024","1","44100","-16","experiment","melal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","767064","765560","767828","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","767064","767064","NA","NA","765557","NAP perception","4","5906","8","yes","1024"
"55.5555555556","yes","55.5555555556","745.777777778","745.777777778","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","18","18","18","0","0","0","0","0","1","0","0","0","1","18","18","18","18","18","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","8","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","806","3798","7520","NA","14554","25862","806","2","legacy","1024","1","44100","-16","experiment","elmal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","769619","768114","770426","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","769618","769618","NA","NA","768110","NAP perception","5","6712","9","yes","1024"
"50","yes","50","748.4","748.4","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","19","19","19","0","0","0","0","0","1","0","0","0","1","19","19","19","19","19","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","9","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","772","3798","7520","NA","14554","25862","772","2","legacy","1024","1","44100","-16","experiment","wlal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","772197","770693","772970","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","772196","772197","NA","NA","770689","NAP perception","5","7484","10","yes","1024"
"54.5454545455","yes","54.5454545455","753.090909091","753.090909091","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","20","20","20","0","0","0","0","0","1","0","0","0","1","20","20","20","20","20","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","10","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","800","3798","7520","NA","14554","25862","800","2","legacy","1024","1","44100","-16","experiment","enval","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","774751","773246","775552","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","774751","774751","NA","NA","773242","NAP perception","6","8284","11","yes","1024"
"58.3333333333","yes","58.3333333333","754.5","754.5","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","21","21","21","0","0","0","0","0","1","0","0","0","1","21","21","21","21","21","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","11","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","770","3798","7520","NA","14554","25862","770","2","legacy","1024","1","44100","-16","experiment","sefal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","777335","775832","778106","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","777335","777335","NA","NA","775828","NAP perception","7","9054","12","yes","1024"
"61.5384615385","yes","61.5384615385","759.307692308","759.307692308","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","22","22","22","0","0","0","0","0","1","0","0","0","1","22","22","22","22","22","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","12","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","817","3798","7520","NA","14554","25862","817","2","legacy","1024","1","44100","-16","experiment","lekal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","779894","778389","780712","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","779893","779893","NA","NA","778385","NAP perception","8","9871","13","yes","1024"
"57.1428571429","yes","57.1428571429","763.5","763.5","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","23","23","23","0","0","0","0","0","1","0","0","0","1","23","23","23","23","23","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","13","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","818","3798","7520","NA","14554","25862","818","2","legacy","1024","1","44100","-16","experiment","wnal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","782498","780994","783317","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","782497","782498","NA","NA","780990","NAP perception","8","10689","14","yes","1024"
"60","yes","60","763.666666667","763.666666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","24","24","24","0","0","0","0","0","1","0","0","0","1","24","24","24","24","24","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","14","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","766","3798","7520","NA","14554","25862","766","2","legacy","1024","1","44100","-16","experiment","fenal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","785094","783588","785862","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","785094","785094","NA","NA","783584","NAP perception","9","11455","15","yes","1024"
"62.5","yes","62.5","757.3125","757.3125","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","25","25","25","0","0","0","0","0","1","0","0","0","1","25","25","25","25","25","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","15","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","662","3798","7520","NA","14554","25862","662","2","legacy","1024","1","44100","-16","experiment","zmal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","787629","786125","788293","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","787629","787629","NA","NA","786121","NAP perception","10","12117","16","yes","1024"
"64.7058823529","yes","64.7058823529","757","757","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","26","26","26","0","0","0","0","0","1","0","0","0","1","26","26","26","26","26","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","16","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","752","3798","7520","NA","14554","25862","752","2","legacy","1024","1","44100","-16","experiment","welal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","790083","788576","790837","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","790083","790083","NA","NA","788572","NAP perception","11","12869","17","yes","1024"
"66.6666666667","yes","66.6666666667","761","761","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","27","27","27","0","0","0","0","0","1","0","0","0","1","27","27","27","27","27","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","17","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","829","3798","7520","NA","14554","25862","829","2","legacy","1024","1","44100","-16","experiment","eflal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","792610","791107","793441","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","792610","792610","NA","NA","791103","NAP perception","12","13698","18","yes","1024"
"63.1578947368","yes","63.1578947368","761.315789474","761.315789474","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","28","28","28","0","0","0","0","0","1","0","0","0","1","28","28","28","28","28","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","18","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","767","3798","7520","NA","14554","25862","767","2","legacy","1024","1","44100","-16","experiment","nval","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","795225","793721","795994","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","795225","795225","NA","NA","793717","NAP perception","12","14465","19","yes","1024"
