"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","yes","100","930","930","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","10","10","10","0","0","0","0","0","1","0","0","0","1","10","10","10","10","10","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","0","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","930","2183","13679","NA","27708","3419","930","2","legacy","1024","1","44100","-16","experiment","welal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","889700","888197","890632","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","889700","889700","NA","NA","888193","NAP perception","1","930","1","yes","1024"
"100","yes","100","1262.5","1262.5","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","11","11","11","0","0","0","0","0","1","0","0","0","1","11","11","11","11","11","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","1","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","1595","2183","13679","NA","27708","3419","1595","2","legacy","1024","1","44100","-16","experiment","wnal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","892415","890911","894011","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","892414","892415","NA","NA","890907","NAP perception","2","2525","2","yes","1024"
"100","yes","100","1118.66666667","1118.66666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","12","12","12","0","0","0","0","0","1","0","0","0","1","12","12","12","12","12","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","2","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","831","2183","13679","NA","27708","3419","831","2","legacy","1024","1","44100","-16","experiment","jefal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","895788","894281","896620","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","895787","895787","NA","NA","894277","NAP perception","3","3356","3","yes","1024"
"75","yes","75","1264","1264","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","13","13","13","0","0","0","0","0","1","0","0","0","1","13","13","13","13","13","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","3","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1700","2183","13679","NA","27708","3419","1700","2","legacy","1024","1","44100","-16","experiment","jfal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","898392","896886","900094","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","898392","898392","NA","NA","896882","NAP perception","3","5056","4","yes","1024"
"80","yes","80","1301.8","1301.8","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","14","14","14","0","0","0","0","0","1","0","0","0","1","14","14","14","14","14","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","4","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1453","2183","13679","NA","27708","3419","1453","2","legacy","1024","1","44100","-16","experiment","zeval","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","901886","900380","903341","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","901885","901885","NA","NA","900376","NAP perception","4","6509","5","yes","1024"
"83.3333333333","yes","83.3333333333","1219.5","1219.5","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","15","15","15","0","0","0","0","0","1","0","0","0","1","15","15","15","15","15","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","5","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","808","2183","13679","NA","27708","3419","808","2","legacy","1024","1","44100","-16","experiment","smal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","905107","903604","905916","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","905107","905107","NA","NA","903600","NAP perception","5","7317","6","yes","1024"
"71.4285714286","yes","71.4285714286","1380.42857143","1380.42857143","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","16","16","16","0","0","0","0","0","1","0","0","0","1","16","16","16","16","16","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","6","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","2346","2183","13679","NA","27708","3419","2346","2","legacy","1024","1","44100","-16","experiment","vzal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","907692","906186","910039","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","907692","907692","NA","NA","906182","NAP perception","5","9663","7","yes","1024"
"62.5","yes","62.5","1423.75","1423.75","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","17","17","17","0","0","0","0","0","1","0","0","0","1","17","17","17","17","17","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","7","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1727","2183","13679","NA","27708","3419","1727","2","legacy","1024","1","44100","-16","experiment","lval","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","911819","910313","913548","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","911819","911819","NA","NA","910309","NAP perception","5","11390","8","yes","1024"
"66.6666666667","yes","66.6666666667","1369.88888889","1369.88888889","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","18","18","18","0","0","0","0","0","1","0","0","0","1","18","18","18","18","18","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","8","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","939","2183","13679","NA","27708","3419","939","2","legacy","1024","1","44100","-16","experiment","elfal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","915325","913822","916265","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","915325","915325","NA","NA","913817","NAP perception","6","12329","9","yes","1024"
"70","yes","70","1328.6","1328.6","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","19","19","19","0","0","0","0","0","1","0","0","0","1","19","19","19","19","19","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","9","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","957","2183","13679","NA","27708","3419","957","2","legacy","1024","1","44100","-16","experiment","enpal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","918036","916530","918994","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","918035","918035","NA","NA","916526","NAP perception","7","13286","10","yes","1024"
"72.7272727273","yes","72.7272727273","1312.36363636","1312.36363636","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","20","20","20","0","0","0","0","0","1","0","0","0","1","20","20","20","20","20","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","10","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1150","2183","13679","NA","27708","3419","1150","2","legacy","1024","1","44100","-16","experiment","elmal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","920760","919256","921911","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","920760","920760","NA","NA","919252","NAP perception","8","14436","11","yes","1024"
"75","yes","75","1405.91666667","1405.91666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","21","21","21","0","0","0","0","0","1","0","0","0","1","21","21","21","21","21","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","11","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","2435","2183","13679","NA","27708","3419","2435","2","legacy","1024","1","44100","-16","experiment","eflal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","923684","922181","926121","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","923684","923684","NA","NA","922177","NAP perception","9","16871","12","yes","1024"
"69.2307692308","yes","69.2307692308","1406.46153846","1406.46153846","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","22","22","22","0","0","0","0","0","1","0","0","0","1","22","22","22","22","22","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","12","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1413","2183","13679","NA","27708","3419","1413","2","legacy","1024","1","44100","-16","experiment","jmal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","927885","926382","929299","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","927885","927885","NA","NA","926378","NAP perception","9","18284","13","yes","1024"
"64.2857142857","yes","64.2857142857","1375.64285714","1375.64285714","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","23","23","23","0","0","0","0","0","1","0","0","0","1","23","23","23","23","23","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","13","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","975","2183","13679","NA","27708","3419","975","2","legacy","1024","1","44100","-16","experiment","lpal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","931074","929570","932050","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","931074","931074","NA","NA","929566","NAP perception","9","19259","14","yes","1024"
"60","yes","60","1483.93333333","1483.93333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","1","0","NA","0","0","0","0","0","0","0","0","0","24","24","24","0","0","0","0","0","1","0","0","0","1","24","24","24","24","24","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","14","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","None","f","space","NA","return","return","None","3000","2183","13679","NA","27708","3419","3000","2","legacy","1024","1","44100","-16","experiment","leval","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","933822","932318","937826","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","933821","933821","936826","936822","932314","NAP perception","9","22259","15","yes","1024"
"62.5","yes","62.5","1473.8125","1473.8125","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","25","25","25","0","0","0","0","0","1","0","0","0","1","25","25","25","25","25","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","15","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1322","2183","13679","NA","27708","3419","1322","2","legacy","1024","1","44100","-16","experiment","metal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","939591","938088","940914","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","939591","939591","936826","936822","938083","NAP perception","10","23581","16","yes","1024"
"64.7058823529","yes","64.7058823529","1440.52941176","1440.52941176","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","26","26","26","0","0","0","0","0","1","0","0","0","1","26","26","26","26","26","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","16","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","908","2183","13679","NA","27708","3419","908","2","legacy","1024","1","44100","-16","experiment","fenal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","942686","941181","943595","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","942686","942686","936826","936822","941177","NAP perception","11","24489","17","yes","1024"
"66.6666666667","yes","66.6666666667","1413.61111111","1413.61111111","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","27","27","27","0","0","0","0","0","1","0","0","0","1","27","27","27","27","27","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","17","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","956","2183","13679","NA","27708","3419","956","2","legacy","1024","1","44100","-16","experiment","ʃepal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","945371","943867","946328","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","945371","945371","936826","936822","943863","NAP perception","12","25445","18","yes","1024"
"68.4210526316","yes","68.4210526316","1480.89473684","1480.89473684","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","28","28","28","0","0","0","0","0","1","0","0","0","1","28","28","28","28","28","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","18","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","2692","2183","13679","NA","27708","3419","2692","2","legacy","1024","1","44100","-16","experiment","jeval","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","948097","946591","950791","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","948097","948097","936826","936822","946587","NAP perception","13","28137","19","yes","1024"
