"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"90.243902439","yes","90.243902439","1066.02439024","1066.02439024","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","50","50","50","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","50","50","50","50","50","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","40","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","800","1342","49344","NA","NA","18581","NA","30195","800","2","legacy","1024","1","44100","-16","experiment","ʃefal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","542966","541461","543767","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","542966","542966","NA","NA","541458","NAP perception","37","43707","41","yes","1024"
"90.4761904762","yes","90.4761904762","1059.30952381","1059.30952381","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","51","51","51","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","51","51","51","51","51","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","41","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","784","1342","49344","NA","NA","18581","NA","30195","784","2","legacy","1024","1","44100","-16","experiment","venal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","545814","544309","546600","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","545813","545813","NA","NA","544305","NAP perception","38","44491","42","yes","1024"
"90.6976744186","yes","90.6976744186","1052.06976744","1052.06976744","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","52","52","52","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","52","52","52","52","52","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","748","1342","49344","NA","NA","18581","NA","30195","748","2","legacy","1024","1","44100","-16","experiment","velal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","548632","547128","549382","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","548631","548631","NA","NA","547125","NAP perception","39","45239","43","yes","1024"
"90.9090909091","yes","90.9090909091","1047.11363636","1047.11363636","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","53","53","53","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","53","53","53","53","53","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","834","1342","49344","NA","NA","18581","NA","30195","834","2","legacy","1024","1","44100","-16","experiment","mesal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","551422","549918","552258","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","551421","551421","NA","NA","549914","NAP perception","40","46073","44","yes","1024"
"91.1111111111","yes","91.1111111111","1038.68888889","1038.68888889","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","54","54","54","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","54","54","54","54","54","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","44","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","668","1342","49344","NA","NA","18581","NA","30195","668","2","legacy","1024","1","44100","-16","experiment","esfal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","554303","552799","554973","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","554303","554303","NA","NA","552795","NAP perception","41","46741","45","yes","1024"
"91.3043478261","yes","91.3043478261","1034.30434783","1034.30434783","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","55","55","55","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","55","55","55","55","55","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","45","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","837","1342","49344","NA","NA","18581","NA","30195","837","2","legacy","1024","1","44100","-16","experiment","mzal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","557037","555533","557876","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","557036","557036","NA","NA","555529","NAP perception","42","47578","46","yes","1024"
"91.4893617021","yes","91.4893617021","1028.9787234","1028.9787234","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","56","56","56","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","56","56","56","56","56","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","46","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","784","1342","49344","NA","NA","18581","NA","30195","784","2","legacy","1024","1","44100","-16","experiment","leval","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","559926","558422","560712","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","559926","559926","NA","NA","558418","NAP perception","43","48362","47","yes","1024"
"91.6666666667","yes","91.6666666667","1022.70833333","1022.70833333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","57","57","57","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","57","57","57","57","57","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","728","1342","49344","NA","NA","18581","NA","30195","728","2","legacy","1024","1","44100","-16","experiment","esmal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","562760","561256","563490","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","562760","562760","NA","NA","561253","NAP perception","44","49090","48","yes","1024"
"91.8367346939","yes","91.8367346939","1017.79591837","1017.79591837","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","58","58","58","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","58","58","58","58","58","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","782","1342","49344","NA","NA","18581","NA","30195","782","2","legacy","1024","1","44100","-16","experiment","lkal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","565535","564031","566318","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","565535","565535","NA","NA","564028","NAP perception","45","49872","49","yes","1024"
"92","yes","92","1022.38","1022.38","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","59","59","59","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","59","59","59","59","59","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1247","1342","49344","NA","NA","18581","NA","30195","1247","2","legacy","1024","1","44100","-16","experiment","mlal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","568376","566871","569624","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","568375","568375","NA","NA","566868","NAP perception","46","51119","50","yes","1024"
"92.1568627451","yes","92.1568627451","1018.7254902","1018.7254902","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","60","60","60","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","60","60","60","60","60","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","836","1342","49344","NA","NA","18581","NA","30195","836","2","legacy","1024","1","44100","-16","experiment","lekal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","571659","570154","572497","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","571658","571658","NA","NA","570151","NAP perception","47","51955","51","yes","1024"
"92.3076923077","yes","92.3076923077","1018.44230769","1018.44230769","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","61","61","61","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","61","61","61","61","61","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1004","1342","49344","NA","NA","18581","NA","30195","1004","2","legacy","1024","1","44100","-16","experiment","lval","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","574550","573046","575556","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","574549","574549","NA","NA","573042","NAP perception","48","52959","52","yes","1024"
"92.4528301887","yes","92.4528301887","1012.8490566","1012.8490566","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","62","62","62","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","62","62","62","62","62","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","722","1342","49344","NA","NA","18581","NA","30195","722","2","legacy","1024","1","44100","-16","experiment","ʃepal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","577596","576092","578320","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","577596","577596","NA","NA","576088","NAP perception","49","53681","53","yes","1024"
"92.5925925926","yes","92.5925925926","1008.48148148","1008.48148148","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","63","63","63","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","63","63","63","63","63","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","777","1342","49344","NA","NA","18581","NA","30195","777","2","legacy","1024","1","44100","-16","experiment","lmal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","580375","578871","581153","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","580374","580374","NA","NA","578867","NAP perception","50","54458","54","yes","1024"
"92.7272727273","yes","92.7272727273","1005.16363636","1005.16363636","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","64","64","64","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","64","64","64","64","64","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","826","1342","49344","NA","NA","18581","NA","30195","826","2","legacy","1024","1","44100","-16","experiment","fesal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","583207","581703","584034","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","583206","583206","NA","NA","581699","NAP perception","51","55284","55","yes","1024"
"92.8571428571","yes","92.8571428571","998.625","998.625","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","65","65","65","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","65","65","65","65","65","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","639","1342","49344","NA","NA","18581","NA","30195","639","2","legacy","1024","1","44100","-16","experiment","metal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","586083","584579","586723","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","586082","586082","NA","NA","584575","NAP perception","52","55923","56","yes","1024"
"92.9824561404","yes","92.9824561404","997.649122807","997.649122807","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","66","66","66","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","66","66","66","66","66","Mon Apr  1 14:27:46 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-2.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","943","1342","49344","NA","NA","18581","NA","30195","943","2","legacy","1024","1","44100","-16","experiment","mezal","3","2","1","1","2","english, arabic","2","","even","414793","364458","NA","NA","NA","416136","414788","NA","NA","4301","413851","NA","4307","4306","NA","272457","NA","291044","588769","587265","589713","327021","321670","NA","364458","NA","NA","NA","230103","NA","260097","362721","321296","NA","414792","NA","321675","NA","588769","588769","NA","NA","587261","NAP perception","53","56866","57","yes","1024"
