"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"96.5517241379","yes","96.5517241379","943.620689655","943.620689655","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","67","67","67","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","67","67","67","67","67","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","991","2270","23394","NA","NA","16807","NA","14876","991","2","legacy","1024","1","44100","-16","experiment","zemal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","369831","368327","370824","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","369831","369831","135432","135429","368324","NAP perception","56","54730","58","yes","1024"
"96.6101694915","yes","96.6101694915","948.440677966","948.440677966","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","68","68","68","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","68","68","68","68","68","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1228","2270","23394","NA","NA","16807","NA","14876","1228","2","legacy","1024","1","44100","-16","experiment","lfal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","372897","371393","374127","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","372896","372897","135432","135429","371389","NAP perception","57","55958","59","yes","1024"
"96.6666666667","yes","96.6666666667","955.583333333","955.583333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","69","69","69","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","69","69","69","69","69","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1377","2270","23394","NA","NA","16807","NA","14876","1377","2","legacy","1024","1","44100","-16","experiment","lkal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","376185","374681","377563","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","376184","376185","135432","135429","374677","NAP perception","58","57335","60","yes","1024"
"96.7213114754","yes","96.7213114754","951.918032787","951.918032787","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","70","70","70","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","70","70","70","70","70","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","732","2270","23394","NA","NA","16807","NA","14876","732","2","legacy","1024","1","44100","-16","experiment","smal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","379611","378107","380344","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","379610","379610","135432","135429","378103","NAP perception","59","58067","61","yes","1024"
"95.1612903226","yes","95.1612903226","956.403225806","956.403225806","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","71","71","71","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","71","71","71","71","71","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1230","2270","23394","NA","NA","16807","NA","14876","1230","2","legacy","1024","1","44100","-16","experiment","leval","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","382413","380909","383645","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","382413","382413","135432","135429","380905","NAP perception","59","59297","62","yes","1024"
"95.2380952381","yes","95.2380952381","957","957","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","72","72","72","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","72","72","72","72","72","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","994","2270","23394","NA","NA","16807","NA","14876","994","2","legacy","1024","1","44100","-16","experiment","zval","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","385708","384204","386703","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","385708","385708","135432","135429","384200","NAP perception","60","60291","63","yes","1024"
"95.3125","yes","95.3125","958.171875","958.171875","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","73","73","73","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","73","73","73","73","73","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1032","2270","23394","NA","NA","16807","NA","14876","1032","2","legacy","1024","1","44100","-16","experiment","menal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","388758","387254","389792","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","388758","388758","135432","135429","387251","NAP perception","61","61323","64","yes","1024"
"95.3846153846","yes","95.3846153846","955.784615385","955.784615385","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","74","74","74","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","74","74","74","74","74","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","803","2270","23394","NA","NA","16807","NA","14876","803","2","legacy","1024","1","44100","-16","experiment","ʃmal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","391868","390363","392673","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","391867","391868","135432","135429","390360","NAP perception","62","62126","65","yes","1024"
"95.4545454545","yes","95.4545454545","957.03030303","957.03030303","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","75","75","75","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","75","75","75","75","75","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1038","2270","23394","NA","NA","16807","NA","14876","1038","2","legacy","1024","1","44100","-16","experiment","elkal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","394734","393230","395774","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","394734","394734","135432","135429","393226","NAP perception","63","63164","66","yes","1024"
"95.5223880597","yes","95.5223880597","962.149253731","962.149253731","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","76","76","76","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","76","76","76","76","76","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1300","2270","23394","NA","NA","16807","NA","14876","1300","2","legacy","1024","1","44100","-16","experiment","lmal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","397842","396338","399144","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","397841","397842","135432","135429","396334","NAP perception","64","64464","67","yes","1024"
"95.5882352941","yes","95.5882352941","962.691176471","962.691176471","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","77","77","77","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","77","77","77","77","77","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","999","2270","23394","NA","NA","16807","NA","14876","999","2","legacy","1024","1","44100","-16","experiment","fenal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","401212","399708","402213","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","401211","401211","135432","135429","399704","NAP perception","65","65463","68","yes","1024"
"95.652173913","yes","95.652173913","964.739130435","964.739130435","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","78","78","78","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","78","78","78","78","78","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1104","2270","23394","NA","NA","16807","NA","14876","1104","2","legacy","1024","1","44100","-16","experiment","mtal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","404260","402756","405366","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","404259","404260","135432","135429","402752","NAP perception","66","66567","69","yes","1024"
"95.7142857143","yes","95.7142857143","964.728571429","964.728571429","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","79","79","79","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","79","79","79","79","79","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","964","2270","23394","NA","NA","16807","NA","14876","964","2","legacy","1024","1","44100","-16","experiment","spal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","407434","405930","408401","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","407434","407434","135432","135429","405926","NAP perception","67","67531","70","yes","1024"
"95.7746478873","yes","95.7746478873","967","967","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","80","80","80","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","80","80","80","80","80","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1126","2270","23394","NA","NA","16807","NA","14876","1126","2","legacy","1024","1","44100","-16","experiment","nfal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","410480","408977","411608","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","410480","410480","135432","135429","408973","NAP perception","68","68657","71","yes","1024"
"95.8333333333","yes","95.8333333333","965.527777778","965.527777778","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","81","81","81","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","81","81","81","81","81","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","861","2270","23394","NA","NA","16807","NA","14876","861","2","legacy","1024","1","44100","-16","experiment","emsal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","413669","412165","414531","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","413668","413669","135432","135429","412161","NAP perception","69","69518","72","yes","1024"
"95.8904109589","yes","95.8904109589","966.410958904","966.410958904","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","82","82","82","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","82","82","82","82","82","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","72","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1030","2270","23394","NA","NA","16807","NA","14876","1030","2","legacy","1024","1","44100","-16","experiment","nemal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","416614","415110","417646","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","416613","416614","135432","135429","415107","NAP perception","70","70548","73","yes","1024"
"95.9459459459","yes","95.9459459459","964.567567568","964.567567568","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","83","83","83","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","83","83","83","83","83","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","73","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","830","2270","23394","NA","NA","16807","NA","14876","830","2","legacy","1024","1","44100","-16","experiment","ʃpal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","419707","418203","420538","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","419707","419707","135432","135429","418199","NAP perception","71","71378","74","yes","1024"
