"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"78.5714285714","yes","78.5714285714","1296.88095238","1296.88095238","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","51","51","51","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","51","51","51","51","51","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","41","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1152","1427","14041","NA","NA","38987","NA","9274","1152","2","legacy","1024","1","44100","-16","experiment","nmal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","294264","292760","295418","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","294264","294264","170574","170570","292756","NAP perception","33","54469","42","yes","1024"
"79.0697674419","yes","79.0697674419","1290.44186047","1290.44186047","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","52","52","52","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","52","52","52","52","52","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1020","1427","14041","NA","NA","38987","NA","9274","1020","2","legacy","1024","1","44100","-16","experiment","elkal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","297444","295940","298465","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","297444","297444","170574","170570","295936","NAP perception","34","55489","43","yes","1024"
"79.5454545455","yes","79.5454545455","1285.22727273","1285.22727273","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","53","53","53","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","53","53","53","53","53","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1061","1427","14041","NA","NA","38987","NA","9274","1061","2","legacy","1024","1","44100","-16","experiment","flal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","300506","299001","301569","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","300505","300505","170574","170570","298998","NAP perception","35","56550","44","yes","1024"
"80","yes","80","1290.15555556","1290.15555556","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","54","54","54","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","54","54","54","54","54","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","44","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1507","1427","14041","NA","NA","38987","NA","9274","1507","2","legacy","1024","1","44100","-16","experiment","menal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","303606","302102","305115","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","303606","303606","170574","170570","302098","NAP perception","36","58057","45","yes","1024"
"78.2608695652","yes","78.2608695652","1299.47826087","1299.47826087","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","55","55","55","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","55","55","55","55","55","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","45","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1719","1427","14041","NA","NA","38987","NA","9274","1719","2","legacy","1024","1","44100","-16","experiment","npal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","307136","305632","308856","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","307136","307136","170574","170570","305628","NAP perception","36","59776","46","yes","1024"
"76.5957446809","yes","76.5957446809","1310.21276596","1310.21276596","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","56","56","56","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","56","56","56","56","56","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","46","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1804","1427","14041","NA","NA","38987","NA","9274","1804","2","legacy","1024","1","44100","-16","experiment","msal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","310883","309377","312689","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","310882","310882","170574","170570","309373","NAP perception","36","61580","47","yes","1024"
"77.0833333333","yes","77.0833333333","1306.1875","1306.1875","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","57","57","57","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","57","57","57","57","57","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1117","1427","14041","NA","NA","38987","NA","9274","1117","2","legacy","1024","1","44100","-16","experiment","elmal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","314712","313207","315831","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","314711","314711","170574","170570","313203","NAP perception","37","62697","48","yes","1024"
"77.5510204082","yes","77.5510204082","1299.69387755","1299.69387755","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","58","58","58","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","58","58","58","58","58","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","988","1427","14041","NA","NA","38987","NA","9274","988","2","legacy","1024","1","44100","-16","experiment","metal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","317869","316365","318859","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","317869","317869","170574","170570","316361","NAP perception","38","63685","49","yes","1024"
"78","yes","78","1319.32","1319.32","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","59","59","59","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","59","59","59","59","59","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","2281","1427","14041","NA","NA","38987","NA","9274","2281","2","legacy","1024","1","44100","-16","experiment","spal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","320890","319386","323173","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","320890","320890","170574","170570","319382","NAP perception","39","65966","50","yes","1024"
"76.4705882353","yes","76.4705882353","1333.03921569","1333.03921569","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","60","60","60","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","60","60","60","60","60","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2019","1427","14041","NA","NA","38987","NA","9274","2019","2","legacy","1024","1","44100","-16","experiment","lmal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","325213","323709","327233","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","325213","325213","170574","170570","323705","NAP perception","39","67985","51","yes","1024"
"76.9230769231","yes","76.9230769231","1344","1344","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","61","61","61","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","61","61","61","61","61","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1903","1427","14041","NA","NA","38987","NA","9274","1903","2","legacy","1024","1","44100","-16","experiment","esmal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","329255","327750","331160","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","329255","329255","170574","170570","327746","NAP perception","40","69888","52","yes","1024"
"75.4716981132","yes","75.4716981132","1352.0754717","1352.0754717","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","62","62","62","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","62","62","62","62","62","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1772","1427","14041","NA","NA","38987","NA","9274","1772","2","legacy","1024","1","44100","-16","experiment","nemal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","333189","331684","334963","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","333189","333189","170574","170570","331680","NAP perception","40","71660","53","yes","1024"
"74.0740740741","yes","74.0740740741","1382.59259259","1382.59259259","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","63","63","63","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","63","63","63","63","63","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","None","f","space","NA","NA","space","NA","space","None","3000","1427","14041","NA","NA","38987","NA","9274","3000","2","legacy","1024","1","44100","-16","experiment","leval","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","336995","335491","341000","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","336995","336995","340000","339996","335487","NAP perception","40","74660","54","yes","1024"
"74.5454545455","yes","74.5454545455","1379.49090909","1379.49090909","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","64","64","64","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","64","64","64","64","64","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1212","1427","14041","NA","NA","38987","NA","9274","1212","2","legacy","1024","1","44100","-16","experiment","emlal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","343030","341526","344244","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","343030","343030","340000","339996","341522","NAP perception","41","75872","55","yes","1024"
"75","yes","75","1373.66071429","1373.66071429","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","65","65","65","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","65","65","65","65","65","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1053","1427","14041","NA","NA","38987","NA","9274","1053","2","legacy","1024","1","44100","-16","experiment","eʃmal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","346284","344780","347338","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","346283","346284","340000","339996","344776","NAP perception","42","76925","56","yes","1024"
"75.4385964912","yes","75.4385964912","1373.89473684","1373.89473684","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","66","66","66","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","66","66","66","66","66","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1387","1427","14041","NA","NA","38987","NA","9274","1387","2","legacy","1024","1","44100","-16","experiment","mesal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","349369","347865","350757","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","349369","349369","340000","339996","347861","NAP perception","43","78312","57","yes","1024"
"75.8620689655","yes","75.8620689655","1368.82758621","1368.82758621","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","67","67","67","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","67","67","67","67","67","Mon Apr  1 15:52:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-3.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1080","1427","14041","NA","NA","38987","NA","9274","1080","2","legacy","1024","1","44100","-16","experiment","ezmal","3","2","1","0","2","","3","","odd","152922","137869","NA","NA","NA","154350","152917","NA","NA","4250","151958","NA","4256","4256","NA","41192","NA","80189","352784","351279","353866","101452","89873","NA","137869","NA","NA","NA","17075","NA","29261","136129","89523","NA","152922","NA","89878","NA","352784","352784","340000","339996","351276","NAP perception","44","79392","58","yes","1024"
