"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"83.3333333333","yes","83.3333333333","887.266666667","887.266666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","39","39","39","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","39","39","39","39","39","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","29","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","return","NA","return","j","825","2414","37073","NA","NA","61331","NA","10202","825","2","legacy","1024","1","44100","-16","experiment","smal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","697182","695678","698009","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","697182","697182","NA","NA","695674","NAP perception","25","26618","30","yes","1024"
"80.6451612903","yes","80.6451612903","894.161290323","894.161290323","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","40","40","40","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","40","40","40","40","40","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","30","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","return","NA","return","f","1101","2414","37073","NA","NA","61331","NA","10202","1101","2","legacy","1024","1","44100","-16","experiment","elval","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","700046","698542","701148","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","700046","700046","NA","NA","698538","NAP perception","25","27719","31","yes","1024"
"81.25","yes","81.25","894.46875","894.46875","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","41","41","41","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","41","41","41","41","41","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","31","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","return","NA","return","j","904","2414","37073","NA","NA","61331","NA","10202","904","2","legacy","1024","1","44100","-16","experiment","emzal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","703185","701681","704090","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","703185","703185","NA","NA","701677","NAP perception","26","28623","32","yes","1024"
"81.8181818182","yes","81.8181818182","900.878787879","900.878787879","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","42","42","42","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","42","42","42","42","42","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","32","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","return","NA","return","f","1106","2414","37073","NA","NA","61331","NA","10202","1106","2","legacy","1024","1","44100","-16","experiment","lkal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","706139","704635","707246","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","706139","706139","NA","NA","704631","NAP perception","27","29729","33","yes","1024"
"82.3529411765","yes","82.3529411765","902.029411765","902.029411765","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","43","43","43","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","43","43","43","43","43","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","33","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","return","NA","return","f","940","2414","37073","NA","NA","61331","NA","10202","940","2","legacy","1024","1","44100","-16","experiment","fsal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","709299","707795","710240","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","709299","709299","NA","NA","707791","NAP perception","28","30669","34","yes","1024"
"82.8571428571","yes","82.8571428571","900.685714286","900.685714286","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","44","44","44","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","44","44","44","44","44","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","34","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","return","NA","return","j","855","2414","37073","NA","NA","61331","NA","10202","855","2","legacy","1024","1","44100","-16","experiment","menal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","712287","710782","713143","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","712287","712287","NA","NA","710779","NAP perception","29","31524","35","yes","1024"
"83.3333333333","yes","83.3333333333","904.916666667","904.916666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","45","45","45","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","45","45","45","45","45","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","35","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","return","NA","return","f","1053","2414","37073","NA","NA","61331","NA","10202","1053","2","legacy","1024","1","44100","-16","experiment","nfal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","715179","713675","716233","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","715179","715179","NA","NA","713671","NAP perception","30","32577","36","yes","1024"
"83.7837837838","yes","83.7837837838","910.675675676","910.675675676","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","46","46","46","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","46","46","46","46","46","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","36","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","return","NA","return","j","1118","2414","37073","NA","NA","61331","NA","10202","1118","2","legacy","1024","1","44100","-16","experiment","enmal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","718276","716772","719395","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","718276","718276","NA","NA","716768","NAP perception","31","33695","37","yes","1024"
"81.5789473684","yes","81.5789473684","918","918","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","47","47","47","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","47","47","47","47","47","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","37","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","return","NA","return","f","1189","2414","37073","NA","NA","61331","NA","10202","1189","2","legacy","1024","1","44100","-16","experiment","evlal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","721435","719931","722626","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","721434","721435","NA","NA","719927","NAP perception","31","34884","38","yes","1024"
"79.4871794872","yes","79.4871794872","935.820512821","935.820512821","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","48","48","48","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","48","48","48","48","48","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","38","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","return","NA","return","f","1613","2414","37073","NA","NA","61331","NA","10202","1613","2","legacy","1024","1","44100","-16","experiment","lemal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","724662","723158","726277","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","724662","724662","NA","NA","723154","NAP perception","31","36497","39","yes","1024"
"80","yes","80","958","958","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","49","49","49","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","49","49","49","49","49","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","39","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","return","NA","return","j","1823","2414","37073","NA","NA","61331","NA","10202","1823","2","legacy","1024","1","44100","-16","experiment","enval","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","728325","726821","730149","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","728325","728325","NA","NA","726817","NAP perception","32","38320","40","yes","1024"
"78.0487804878","yes","78.0487804878","972.682926829","972.682926829","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","50","50","50","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","50","50","50","50","50","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","40","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","return","NA","return","f","1560","2414","37073","NA","NA","61331","NA","10202","1560","2","legacy","1024","1","44100","-16","experiment","melal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","732184","730680","733746","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","732184","732184","NA","NA","730676","NAP perception","32","39880","41","yes","1024"
"78.5714285714","yes","78.5714285714","975.476190476","975.476190476","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","51","51","51","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","51","51","51","51","51","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","41","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","return","NA","return","f","1090","2414","37073","NA","NA","61331","NA","10202","1090","2","legacy","1024","1","44100","-16","experiment","lfal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","735800","734296","736892","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","735800","735800","NA","NA","734292","NAP perception","33","40970","42","yes","1024"
"76.7441860465","yes","76.7441860465","974.023255814","974.023255814","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","52","52","52","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","52","52","52","52","52","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","return","NA","return","f","913","2414","37073","NA","NA","61331","NA","10202","913","2","legacy","1024","1","44100","-16","experiment","zeval","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","738955","737451","739869","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","738955","738955","NA","NA","737446","NAP perception","33","41883","43","yes","1024"
"77.2727272727","yes","77.2727272727","974.045454545","974.045454545","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","53","53","53","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","53","53","53","53","53","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","return","NA","return","f","975","2414","37073","NA","NA","61331","NA","10202","975","2","legacy","1024","1","44100","-16","experiment","mzal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","741913","740408","742889","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","741913","741913","NA","NA","740405","NAP perception","34","42858","44","yes","1024"
"77.7777777778","yes","77.7777777778","972.933333333","972.933333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","54","54","54","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","54","54","54","54","54","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","44","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","return","NA","return","j","924","2414","37073","NA","NA","61331","NA","10202","924","2","legacy","1024","1","44100","-16","experiment","eftal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","744946","743441","745871","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","744946","744946","NA","NA","743437","NAP perception","35","43782","45","yes","1024"
"78.2608695652","yes","78.2608695652","973.630434783","973.630434783","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","55","55","55","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","55","55","55","55","55","Mon Apr  1 16:37:32 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","45","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-5.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","return","NA","return","j","1005","2414","37073","NA","NA","61331","NA","10202","1005","2","legacy","1024","1","44100","-16","experiment","vezal","3","2","1","1","2","english","5","","odd","607696","569600","NA","NA","NA","610111","607691","NA","NA","4334","606722","NA","4341","4340","NA","460201","NA","521538","747933","746428","748940","535927","532186","NA","569600","NA","NA","NA","423139","NA","447458","567870","531799","NA","607696","NA","532191","NA","747932","747932","NA","NA","746424","NAP perception","36","44787","46","yes","1024"
