"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"96.4285714286","yes","96.4285714286","1687.75","1687.75","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","37","37","37","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","37","37","37","37","37","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","27","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1584","3686","31688","NA","NA","45779","NA","42882","1584","2","legacy","1024","1","44100","-16","experiment","leval","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","1963872","1962368","1965457","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","1963872","1963872","1896921","1896917","1962365","NAP perception","27","47257","28","yes","1024"
"96.5517241379","yes","96.5517241379","1704.96551724","1704.96551724","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","38","38","38","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","38","38","38","38","38","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","28","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","2187","3686","31688","NA","NA","45779","NA","42882","2187","2","legacy","1024","1","44100","-16","experiment","nmal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","1967523","1966019","1969712","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","1967522","1967523","1896921","1896917","1966015","NAP perception","28","49444","29","yes","1024"
"96.6666666667","yes","96.6666666667","1693.33333333","1693.33333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","39","39","39","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","39","39","39","39","39","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","29","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1356","3686","31688","NA","NA","45779","NA","42882","1356","2","legacy","1024","1","44100","-16","experiment","fenal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","1971772","1970269","1973130","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","1971772","1971772","1896921","1896917","1970265","NAP perception","29","50800","30","yes","1024"
"96.7741935484","yes","96.7741935484","1699.09677419","1699.09677419","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","40","40","40","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","40","40","40","40","40","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","30","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1872","3686","31688","NA","NA","45779","NA","42882","1872","2","legacy","1024","1","44100","-16","experiment","mzal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","1975162","1973658","1977035","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","1975161","1975162","1896921","1896917","1973654","NAP perception","30","52672","31","yes","1024"
"96.875","yes","96.875","1686.9375","1686.9375","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","41","41","41","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","41","41","41","41","41","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","31","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1310","3686","31688","NA","NA","45779","NA","42882","1310","2","legacy","1024","1","44100","-16","experiment","lepal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","1979093","1977589","1980405","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","1979092","1979092","1896921","1896917","1977585","NAP perception","31","53982","32","yes","1024"
"96.9696969697","yes","96.9696969697","1678.87878788","1678.87878788","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","42","42","42","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","42","42","42","42","42","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","32","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1421","3686","31688","NA","NA","45779","NA","42882","1421","2","legacy","1024","1","44100","-16","experiment","zeval","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","1982446","1980942","1983868","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","1982445","1982446","1896921","1896917","1980938","NAP perception","32","55403","33","yes","1024"
"97.0588235294","yes","97.0588235294","1666.14705882","1666.14705882","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","43","43","43","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","43","43","43","43","43","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","33","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1246","3686","31688","NA","NA","45779","NA","42882","1246","2","legacy","1024","1","44100","-16","experiment","ftal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","1985925","1984421","1987172","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","1985924","1985924","1896921","1896917","1984417","NAP perception","33","56649","34","yes","1024"
"97.1428571429","yes","97.1428571429","1663.48571429","1663.48571429","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","44","44","44","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","44","44","44","44","44","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","34","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1573","3686","31688","NA","NA","45779","NA","42882","1573","2","legacy","1024","1","44100","-16","experiment","mzal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","1989219","1987715","1990793","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","1989218","1989219","1896921","1896917","1987711","NAP perception","34","58222","35","yes","1024"
"97.2222222222","yes","97.2222222222","1690.05555556","1690.05555556","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","45","45","45","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","45","45","45","45","45","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","35","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","2620","3686","31688","NA","NA","45779","NA","42882","2620","2","legacy","1024","1","44100","-16","experiment","sfal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","1992844","1991340","1995465","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","1992844","1992844","1896921","1896917","1991336","NAP perception","35","60842","36","yes","1024"
"97.2972972973","yes","97.2972972973","1711.83783784","1711.83783784","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","46","46","46","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","46","46","46","46","46","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","36","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","2496","3686","31688","NA","NA","45779","NA","42882","2496","2","legacy","1024","1","44100","-16","experiment","mtal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","1997511","1996007","2000009","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","1997510","1997511","1896921","1896917","1996003","NAP perception","36","63338","37","yes","1024"
"97.3684210526","yes","97.3684210526","1695.78947368","1695.78947368","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","47","47","47","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","47","47","47","47","47","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","37","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1102","3686","31688","NA","NA","45779","NA","42882","1102","2","legacy","1024","1","44100","-16","experiment","emsal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2002048","2000544","2003152","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2002047","2002047","1896921","1896917","2000540","NAP perception","37","64440","38","yes","1024"
"97.4358974359","yes","97.4358974359","1697.23076923","1697.23076923","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","48","48","48","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","48","48","48","48","48","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","38","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1752","3686","31688","NA","NA","45779","NA","42882","1752","2","legacy","1024","1","44100","-16","experiment","efnal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2005206","2003702","2006960","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2005205","2005205","1896921","1896917","2003698","NAP perception","38","66192","39","yes","1024"
"97.5","yes","97.5","1688.7","1688.7","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","49","49","49","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","49","49","49","49","49","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","39","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1356","3686","31688","NA","NA","45779","NA","42882","1356","2","legacy","1024","1","44100","-16","experiment","velal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2009033","2007529","2010391","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2009033","2009033","1896921","1896917","2007525","NAP perception","39","67548","40","yes","1024"
"97.5609756098","yes","97.5609756098","1673.56097561","1673.56097561","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","50","50","50","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","50","50","50","50","50","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","40","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1068","3686","31688","NA","NA","45779","NA","42882","1068","2","legacy","1024","1","44100","-16","experiment","evnal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2012453","2010949","2013523","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2012452","2012453","1896921","1896917","2010946","NAP perception","40","68616","41","yes","1024"
"97.619047619","yes","97.619047619","1661.85714286","1661.85714286","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","51","51","51","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","51","51","51","51","51","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","41","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1182","3686","31688","NA","NA","45779","NA","42882","1182","2","legacy","1024","1","44100","-16","experiment","sfal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2015576","2014072","2016759","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2015575","2015575","1896921","1896917","2014068","NAP perception","41","69798","42","yes","1024"
"97.6744186047","yes","97.6744186047","1653.41860465","1653.41860465","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","52","52","52","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","52","52","52","52","52","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1299","3686","31688","NA","NA","45779","NA","42882","1299","2","legacy","1024","1","44100","-16","experiment","nepal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2018807","2017303","2020108","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2018807","2018807","1896921","1896917","2017299","NAP perception","42","71097","43","yes","1024"
"95.4545454545","yes","95.4545454545","1643.93181818","1643.93181818","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","53","53","53","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","53","53","53","53","53","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1236","3686","31688","NA","NA","45779","NA","42882","1236","2","legacy","1024","1","44100","-16","experiment","neval","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2022159","2020655","2023396","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2022158","2022158","1896921","1896917","2020652","NAP perception","42","72333","44","yes","1024"
