"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"77.2727272727","yes","77.2727272727","1739.45454545","1739.45454545","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","31","31","31","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","31","31","31","31","31","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","21","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","1497","1919","29776","NA","NA","38918","NA","41817","1497","2","legacy","1024","1","44100","-16","experiment","sefal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","305615","304110","307114","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","305615","305615","162718","162715","304106","NAP perception","17","38268","22","yes","1024"
"78.2608695652","yes","78.2608695652","1727.39130435","1727.39130435","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","32","32","32","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","32","32","32","32","32","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","22","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","1462","1919","29776","NA","NA","38918","NA","41817","1462","2","legacy","1024","1","44100","-16","experiment","nval","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","309166","307662","310630","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","309166","309166","162718","162715","307658","NAP perception","18","39730","23","yes","1024"
"79.1666666667","yes","79.1666666667","1713.20833333","1713.20833333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","33","33","33","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","33","33","33","33","33","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","23","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","1387","1919","29776","NA","NA","38918","NA","41817","1387","2","legacy","1024","1","44100","-16","experiment","fnal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","312681","311177","314070","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","312681","312681","162718","162715","311173","NAP perception","19","41117","24","yes","1024"
"80","yes","80","1707.28","1707.28","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","34","34","34","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","34","34","34","34","34","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","24","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","1565","1919","29776","NA","NA","38918","NA","41817","1565","2","legacy","1024","1","44100","-16","experiment","mesal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","316116","314612","317683","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","316116","316116","162718","162715","314608","NAP perception","20","42682","25","yes","1024"
"80.7692307692","yes","80.7692307692","1706.34615385","1706.34615385","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","35","35","35","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","35","35","35","35","35","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","25","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","1683","1919","29776","NA","NA","38918","NA","41817","1683","2","legacy","1024","1","44100","-16","experiment","emnal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","319736","318231","321421","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","319736","319736","162718","162715","318227","NAP perception","21","44365","26","yes","1024"
"81.4814814815","yes","81.4814814815","1682.40740741","1682.40740741","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","36","36","36","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","36","36","36","36","36","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","26","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","1060","1919","29776","NA","NA","38918","NA","41817","1060","2","legacy","1024","1","44100","-16","experiment","ʃpal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","323447","321943","324508","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","323447","323447","162718","162715","321939","NAP perception","22","45425","27","yes","1024"
"82.1428571429","yes","82.1428571429","1661.75","1661.75","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","37","37","37","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","37","37","37","37","37","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","27","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","1104","1919","29776","NA","NA","38918","NA","41817","1104","2","legacy","1024","1","44100","-16","experiment","mezal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","326554","325050","327659","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","326554","326554","162718","162715","325045","NAP perception","23","46529","28","yes","1024"
"82.7586206897","yes","82.7586206897","1646.06896552","1646.06896552","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","38","38","38","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","38","38","38","38","38","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","28","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","1207","1919","29776","NA","NA","38918","NA","41817","1207","2","legacy","1024","1","44100","-16","experiment","nmal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","329701","328196","330910","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","329701","329701","162718","162715","328193","NAP perception","24","47736","29","yes","1024"
"83.3333333333","yes","83.3333333333","1639.13333333","1639.13333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","39","39","39","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","39","39","39","39","39","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","29","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","1438","1919","29776","NA","NA","38918","NA","41817","1438","2","legacy","1024","1","44100","-16","experiment","fnal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","332955","331451","334395","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","332955","332955","162718","162715","331447","NAP perception","25","49174","30","yes","1024"
"83.8709677419","yes","83.8709677419","1630.87096774","1630.87096774","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","40","40","40","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","40","40","40","40","40","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","30","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","1383","1919","29776","NA","NA","38918","NA","41817","1383","2","legacy","1024","1","44100","-16","experiment","menal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","336445","334941","337830","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","336445","336445","162718","162715","334937","NAP perception","26","50557","31","yes","1024"
"84.375","yes","84.375","1611.0625","1611.0625","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","41","41","41","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","41","41","41","41","41","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","31","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","997","1919","29776","NA","NA","38918","NA","41817","997","2","legacy","1024","1","44100","-16","experiment","ʃemal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","339889","338385","340888","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","339889","339889","162718","162715","338381","NAP perception","27","51554","32","yes","1024"
"84.8484848485","yes","84.8484848485","1597.87878788","1597.87878788","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","42","42","42","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","42","42","42","42","42","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","32","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","1176","1919","29776","NA","NA","38918","NA","41817","1176","2","legacy","1024","1","44100","-16","experiment","zval","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","342935","341431","344112","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","342935","342935","162718","162715","341427","NAP perception","28","52730","33","yes","1024"
"85.2941176471","yes","85.2941176471","1578.82352941","1578.82352941","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","43","43","43","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","43","43","43","43","43","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","33","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","950","1919","29776","NA","NA","38918","NA","41817","950","2","legacy","1024","1","44100","-16","experiment","spal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","346153","344649","347104","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","346153","346153","162718","162715","344645","NAP perception","29","53680","34","yes","1024"
"85.7142857143","yes","85.7142857143","1566.57142857","1566.57142857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","44","44","44","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","44","44","44","44","44","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","34","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","1150","1919","29776","NA","NA","38918","NA","41817","1150","2","legacy","1024","1","44100","-16","experiment","ftal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","349161","347656","350313","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","349161","349161","162718","162715","347653","NAP perception","30","54830","35","yes","1024"
"86.1111111111","yes","86.1111111111","1558.52777778","1558.52777778","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","45","45","45","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","45","45","45","45","45","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","35","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","1277","1919","29776","NA","NA","38918","NA","41817","1277","2","legacy","1024","1","44100","-16","experiment","emzal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","352364","350860","353642","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","352364","352364","162718","162715","350856","NAP perception","31","56107","36","yes","1024"
"86.4864864865","yes","86.4864864865","1536.75675676","1536.75675676","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","46","46","46","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","46","46","46","46","46","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","36","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","753","1919","29776","NA","NA","38918","NA","41817","753","2","legacy","1024","1","44100","-16","experiment","vzal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","355675","354170","356429","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","355675","355675","162718","162715","354166","NAP perception","32","56860","37","yes","1024"
"86.8421052632","yes","86.8421052632","1521.21052632","1521.21052632","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","47","47","47","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","47","47","47","47","47","Sat Oct  9 09:55:35 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","37","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","946","1919","29776","NA","NA","38918","NA","41817","946","2","legacy","1024","1","44100","-16","experiment","mlal","3","2","2","1","2","english","24","","even","221870","191071","NA","NA","NA","223790","221865","NA","NA","4470","220898","NA","4476","4475","NA","65070","NA","103994","358495","356991","359442","151079","146226","NA","191071","NA","NA","NA","32705","NA","55704","189338","145872","NA","221870","NA","146231","NA","358494","358495","162718","162715","356988","NAP perception","33","57806","38","yes","1024"
