"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"97.1428571429","yes","97.1428571429","815.028571429","815.028571429","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","44","44","44","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","44","44","44","44","44","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","34","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","862","2372","47787","NA","NA","22147","NA","10891","862","2","legacy","1024","1","44100","-16","experiment","fetal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","305617","304113","306480","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","305616","305616","133600","133596","304109","NAP perception","34","28526","35","yes","1024"
"97.2222222222","yes","97.2222222222","812.527777778","812.527777778","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","45","45","45","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","45","45","45","45","45","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","35","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","725","2372","47787","NA","NA","22147","NA","10891","725","2","legacy","1024","1","44100","-16","experiment","ʃfal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","308545","307041","309271","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","308544","308545","133600","133596","307037","NAP perception","35","29251","36","yes","1024"
"97.2972972973","yes","97.2972972973","817.054054054","817.054054054","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","46","46","46","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","46","46","46","46","46","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","36","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","980","2372","47787","NA","NA","22147","NA","10891","980","2","legacy","1024","1","44100","-16","experiment","npal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","311354","309850","312336","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","311354","311354","133600","133596","309845","NAP perception","36","30231","37","yes","1024"
"97.3684210526","yes","97.3684210526","815.684210526","815.684210526","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","47","47","47","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","47","47","47","47","47","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","37","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","765","2372","47787","NA","NA","22147","NA","10891","765","2","legacy","1024","1","44100","-16","experiment","menal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","314412","312908","315178","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","314412","314412","133600","133596","312905","NAP perception","37","30996","38","yes","1024"
"97.4358974359","yes","97.4358974359","819.025641026","819.025641026","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","48","48","48","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","48","48","48","48","48","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","38","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","946","2372","47787","NA","NA","22147","NA","10891","946","2","legacy","1024","1","44100","-16","experiment","fnal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","317231","315727","318178","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","317231","317231","133600","133596","315723","NAP perception","38","31942","39","yes","1024"
"97.5","yes","97.5","818.025","818.025","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","49","49","49","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","49","49","49","49","49","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","39","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","779","2372","47787","NA","NA","22147","NA","10891","779","2","legacy","1024","1","44100","-16","experiment","mzal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","320230","318726","321010","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","320229","320230","133600","133596","318722","NAP perception","39","32721","40","yes","1024"
"97.5609756098","yes","97.5609756098","823.463414634","823.463414634","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","50","50","50","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","50","50","50","50","50","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","40","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1041","2372","47787","NA","NA","22147","NA","10891","1041","2","legacy","1024","1","44100","-16","experiment","spal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","323052","321548","324094","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","323052","323052","133600","133596","321544","NAP perception","40","33762","41","yes","1024"
"97.619047619","yes","97.619047619","822.571428571","822.571428571","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","51","51","51","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","51","51","51","51","51","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","41","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","786","2372","47787","NA","NA","22147","NA","10891","786","2","legacy","1024","1","44100","-16","experiment","lval","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","326149","324645","326936","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","326149","326149","133600","133596","324641","NAP perception","41","34548","42","yes","1024"
"97.6744186047","yes","97.6744186047","820.860465116","820.860465116","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","52","52","52","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","52","52","52","52","52","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","749","2372","47787","NA","NA","22147","NA","10891","749","2","legacy","1024","1","44100","-16","experiment","elfal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","329018","327513","329768","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","329018","329018","133600","133596","327509","NAP perception","42","35297","43","yes","1024"
"97.7272727273","yes","97.7272727273","821.454545455","821.454545455","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","53","53","53","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","53","53","53","53","53","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","847","2372","47787","NA","NA","22147","NA","10891","847","2","legacy","1024","1","44100","-16","experiment","eftal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","331819","330315","332668","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","331819","331819","133600","133596","330311","NAP perception","43","36144","44","yes","1024"
"97.7777777778","yes","97.7777777778","824.488888889","824.488888889","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","54","54","54","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","54","54","54","54","54","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","44","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","958","2372","47787","NA","NA","22147","NA","10891","958","2","legacy","1024","1","44100","-16","experiment","lefal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","334739","333235","335698","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","334739","334739","133600","133596","333231","NAP perception","44","37102","45","yes","1024"
"97.8260869565","yes","97.8260869565","826.891304348","826.891304348","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","55","55","55","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","55","55","55","55","55","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","45","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","935","2372","47787","NA","NA","22147","NA","10891","935","2","legacy","1024","1","44100","-16","experiment","esmal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","337755","336251","338692","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","337755","337755","133600","133596","336247","NAP perception","45","38037","46","yes","1024"
"97.8723404255","yes","97.8723404255","823.680851064","823.680851064","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","56","56","56","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","56","56","56","56","56","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","46","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","676","2372","47787","NA","NA","22147","NA","10891","676","2","legacy","1024","1","44100","-16","experiment","neval","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","340746","339242","341424","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","340746","340746","133600","133596","339238","NAP perception","46","38713","47","yes","1024"
"97.9166666667","yes","97.9166666667","820.6875","820.6875","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","57","57","57","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","57","57","57","57","57","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","680","2372","47787","NA","NA","22147","NA","10891","680","2","legacy","1024","1","44100","-16","experiment","elval","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","343502","341998","344184","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","343502","343502","133600","133596","341994","NAP perception","47","39393","48","yes","1024"
"97.9591836735","yes","97.9591836735","818.93877551","818.93877551","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","58","58","58","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","58","58","58","58","58","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","735","2372","47787","NA","NA","22147","NA","10891","735","2","legacy","1024","1","44100","-16","experiment","emzal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","346253","344749","346990","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","346253","346253","133600","133596","344745","NAP perception","48","40128","49","yes","1024"
"98","yes","98","817.12","817.12","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","59","59","59","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","59","59","59","59","59","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","728","2372","47787","NA","NA","22147","NA","10891","728","2","legacy","1024","1","44100","-16","experiment","nval","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","349040","347536","349770","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","349040","349040","133600","133596","347532","NAP perception","49","40856","50","yes","1024"
"98.0392156863","yes","98.0392156863","820.098039216","820.098039216","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","60","60","60","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","60","60","60","60","60","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","969","2372","47787","NA","NA","22147","NA","10891","969","2","legacy","1024","1","44100","-16","experiment","zmal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","351833","350329","352804","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","351833","351833","133600","133596","350325","NAP perception","50","41825","51","yes","1024"
