"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"80.3278688525","yes","80.3278688525","1876.96721311","1876.96721311","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","70","70","70","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","70","70","70","70","70","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1958","2746","51263","NA","NA","50990","NA","52722","1958","2","legacy","1024","1","44100","-16","experiment","mtal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1486070","1484566","1488030","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1486070","1486070","1479572","1479569","1484562","NAP perception","49","114495","61","yes","1024"
"80.6451612903","yes","80.6451612903","1860.14516129","1860.14516129","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","71","71","71","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","71","71","71","71","71","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","834","2746","51263","NA","NA","50990","NA","52722","834","2","legacy","1024","1","44100","-16","experiment","ʃepal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1490060","1488556","1490896","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1490060","1490060","1479572","1479569","1488553","NAP perception","50","115329","62","yes","1024"
"79.3650793651","yes","79.3650793651","1856","1856","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","72","72","72","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","72","72","72","72","72","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1599","2746","51263","NA","NA","50990","NA","52722","1599","2","legacy","1024","1","44100","-16","experiment","nval","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1492928","1491423","1494529","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1492928","1492928","1479572","1479569","1491420","NAP perception","50","116928","63","yes","1024"
"79.6875","yes","79.6875","1849.640625","1849.640625","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","73","73","73","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","73","73","73","73","73","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1449","2746","51263","NA","NA","50990","NA","52722","1449","2","legacy","1024","1","44100","-16","experiment","eflal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1496540","1495036","1497991","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1496540","1496540","1479572","1479569","1495032","NAP perception","51","118377","64","yes","1024"
"80","yes","80","1839.81538462","1839.81538462","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","74","74","74","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","74","74","74","74","74","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1211","2746","51263","NA","NA","50990","NA","52722","1211","2","legacy","1024","1","44100","-16","experiment","mezal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1500027","1498523","1501240","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1500027","1500027","1479572","1479569","1498519","NAP perception","52","119588","65","yes","1024"
"80.303030303","yes","80.303030303","1854.90909091","1854.90909091","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","75","75","75","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","75","75","75","75","75","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","2836","2746","51263","NA","NA","50990","NA","52722","2836","2","legacy","1024","1","44100","-16","experiment","felal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1503286","1501782","1506124","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1503286","1503286","1479572","1479569","1501778","NAP perception","53","122424","66","yes","1024"
"80.5970149254","yes","80.5970149254","1841.55223881","1841.55223881","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","76","76","76","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","76","76","76","76","76","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","960","2746","51263","NA","NA","50990","NA","52722","960","2","legacy","1024","1","44100","-16","experiment","fnal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1508178","1506674","1509140","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1508178","1508178","1479572","1479569","1506670","NAP perception","54","123384","67","yes","1024"
"80.8823529412","yes","80.8823529412","1829.23529412","1829.23529412","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","77","77","77","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","77","77","77","77","77","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1004","2746","51263","NA","NA","50990","NA","52722","1004","2","legacy","1024","1","44100","-16","experiment","vzal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1511176","1509672","1512182","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1511176","1511176","1479572","1479569","1509668","NAP perception","55","124388","68","yes","1024"
"81.1594202899","yes","81.1594202899","1818.49275362","1818.49275362","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","78","78","78","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","78","78","78","78","78","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1088","2746","51263","NA","NA","50990","NA","52722","1088","2","legacy","1024","1","44100","-16","experiment","lemal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1514197","1512693","1515287","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1514197","1514197","1479572","1479569","1512689","NAP perception","56","125476","69","yes","1024"
"80","yes","80","1806.81428571","1806.81428571","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","79","79","79","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","79","79","79","79","79","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1001","2746","51263","NA","NA","50990","NA","52722","1001","2","legacy","1024","1","44100","-16","experiment","lval","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1517299","1515795","1518302","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1517299","1517299","1479572","1479569","1515791","NAP perception","56","126477","70","yes","1024"
"80.2816901408","yes","80.2816901408","1807.15492958","1807.15492958","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","80","80","80","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","80","80","80","80","80","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1831","2746","51263","NA","NA","50990","NA","52722","1831","2","legacy","1024","1","44100","-16","experiment","fenal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1520332","1518827","1522165","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1520332","1520332","1479572","1479569","1518824","NAP perception","57","128308","71","yes","1024"
"79.1666666667","yes","79.1666666667","1815.40277778","1815.40277778","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","81","81","81","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","81","81","81","81","81","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","2401","2746","51263","NA","NA","50990","NA","52722","2401","2","legacy","1024","1","44100","-16","experiment","nfal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1524189","1522685","1526592","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1524189","1524189","1479572","1479569","1522681","NAP perception","57","130709","72","yes","1024"
"79.4520547945","yes","79.4520547945","1820.68493151","1820.68493151","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","82","82","82","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","82","82","82","82","82","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","72","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","2201","2746","51263","NA","NA","50990","NA","52722","2201","2","legacy","1024","1","44100","-16","experiment","ʃfal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1528626","1527122","1530829","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1528626","1528626","1479572","1479569","1527118","NAP perception","58","132910","73","yes","1024"
"79.7297297297","yes","79.7297297297","1812.67567568","1812.67567568","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","83","83","83","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","83","83","83","83","83","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","73","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1228","2746","51263","NA","NA","50990","NA","52722","1228","2","legacy","1024","1","44100","-16","experiment","fetal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1532872","1531368","1534102","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1532872","1532872","1479572","1479569","1531364","NAP perception","59","134138","74","yes","1024"
"80","yes","80","1816.36","1816.36","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","84","84","84","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","84","84","84","84","84","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","74","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","2089","2746","51263","NA","NA","50990","NA","52722","2089","2","legacy","1024","1","44100","-16","experiment","lekal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1536117","1534613","1538207","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1536117","1536117","1479572","1479569","1534609","NAP perception","60","136227","75","yes","1024"
"80.2631578947","yes","80.2631578947","1803.67105263","1803.67105263","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","85","85","85","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","85","85","85","85","85","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","75","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","852","2746","51263","NA","NA","50990","NA","52722","852","2","legacy","1024","1","44100","-16","experiment","spal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1540228","1538723","1541082","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1540228","1540228","1479572","1479569","1538720","NAP perception","61","137079","76","yes","1024"
"80.5194805195","yes","80.5194805195","1807.24675325","1807.24675325","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","86","86","86","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","86","86","86","86","86","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","76","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","2079","2746","51263","NA","NA","50990","NA","52722","2079","2","legacy","1024","1","44100","-16","experiment","vnal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1543111","1541607","1545192","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1543111","1543111","1479572","1479569","1541603","NAP perception","62","139158","77","yes","1024"
