"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"81.3953488372","yes","81.3953488372","1091.62790698","1091.62790698","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","52","52","52","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","52","52","52","52","52","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","space","j","1337","4042","26612","NA","NA","41965","NA","22406","1337","2","legacy","1024","1","44100","-16","experiment","menal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","402078","400574","403417","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","402077","402077","207935","207932","400571","NAP perception","35","46940","43","yes","1024"
"81.8181818182","yes","81.8181818182","1085.90909091","1085.90909091","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","53","53","53","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","53","53","53","53","53","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","space","j","840","4042","26612","NA","NA","41965","NA","22406","840","2","legacy","1024","1","44100","-16","experiment","metal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","405448","403944","406290","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","405447","405448","207935","207932","403940","NAP perception","36","47780","44","yes","1024"
"82.2222222222","yes","82.2222222222","1086.64444444","1086.64444444","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","54","54","54","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","54","54","54","54","54","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","44","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","space","j","1119","4042","26612","NA","NA","41965","NA","22406","1119","2","legacy","1024","1","44100","-16","experiment","lekal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","408324","406820","409444","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","408323","408324","207935","207932","406816","NAP perception","37","48899","45","yes","1024"
"82.6086956522","yes","82.6086956522","1086.54347826","1086.54347826","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","55","55","55","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","55","55","55","55","55","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","45","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","space","j","1082","4042","26612","NA","NA","41965","NA","22406","1082","2","legacy","1024","1","44100","-16","experiment","venal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","411502","409998","412586","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","411502","411502","207935","207932","409994","NAP perception","38","49981","46","yes","1024"
"82.9787234043","yes","82.9787234043","1085.89361702","1085.89361702","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","56","56","56","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","56","56","56","56","56","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","46","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","space","j","1056","4042","26612","NA","NA","41965","NA","22406","1056","2","legacy","1024","1","44100","-16","experiment","enpal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","414605","413101","415662","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","414604","414604","207935","207932","413097","NAP perception","39","51037","47","yes","1024"
"83.3333333333","yes","83.3333333333","1085.08333333","1085.08333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","57","57","57","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","57","57","57","57","57","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","space","j","1047","4042","26612","NA","NA","41965","NA","22406","1047","2","legacy","1024","1","44100","-16","experiment","elval","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","417685","416181","418733","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","417685","417685","207935","207932","416177","NAP perception","40","52084","48","yes","1024"
"83.6734693878","yes","83.6734693878","1083.69387755","1083.69387755","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","58","58","58","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","58","58","58","58","58","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","space","f","1017","4042","26612","NA","NA","41965","NA","22406","1017","2","legacy","1024","1","44100","-16","experiment","lval","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","420774","419269","421792","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","420773","420773","207935","207932","419266","NAP perception","41","53101","49","yes","1024"
"84","yes","84","1079.92","1079.92","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","59","59","59","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","59","59","59","59","59","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","space","j","895","4042","26612","NA","NA","41965","NA","22406","895","2","legacy","1024","1","44100","-16","experiment","velal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","423836","422332","424732","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","423836","423836","207935","207932","422328","NAP perception","42","53996","50","yes","1024"
"84.3137254902","yes","84.3137254902","1092.58823529","1092.58823529","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","60","60","60","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","60","60","60","60","60","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","space","f","1726","4042","26612","NA","NA","41965","NA","22406","1726","2","legacy","1024","1","44100","-16","experiment","smal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","426774","425270","428501","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","426774","426774","207935","207932","425267","NAP perception","43","55722","51","yes","1024"
"84.6153846154","yes","84.6153846154","1094.94230769","1094.94230769","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","61","61","61","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","61","61","61","61","61","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","space","f","1215","4042","26612","NA","NA","41965","NA","22406","1215","2","legacy","1024","1","44100","-16","experiment","mzal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","430545","429041","431762","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","430544","430544","207935","207932","429038","NAP perception","44","56937","52","yes","1024"
"84.9056603774","yes","84.9056603774","1091.11320755","1091.11320755","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","62","62","62","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","62","62","62","62","62","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","space","f","892","4042","26612","NA","NA","41965","NA","22406","892","2","legacy","1024","1","44100","-16","experiment","nmal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","433802","432298","434695","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","433801","433801","207935","207932","432294","NAP perception","45","57829","53","yes","1024"
"83.3333333333","yes","83.3333333333","1093.53703704","1093.53703704","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","63","63","63","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","63","63","63","63","63","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","space","j","1222","4042","26612","NA","NA","41965","NA","22406","1222","2","legacy","1024","1","44100","-16","experiment","nfal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","436729","435225","437953","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","436729","436729","207935","207932","435221","NAP perception","45","59051","54","yes","1024"
"81.8181818182","yes","81.8181818182","1098.94545455","1098.94545455","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","64","64","64","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","64","64","64","64","64","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","space","j","1391","4042","26612","NA","NA","41965","NA","22406","1391","2","legacy","1024","1","44100","-16","experiment","lval","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","439986","438482","441379","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","439986","439986","207935","207932","438478","NAP perception","45","60442","55","yes","1024"
"82.1428571429","yes","82.1428571429","1099.89285714","1099.89285714","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","65","65","65","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","65","65","65","65","65","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","space","j","1152","4042","26612","NA","NA","41965","NA","22406","1152","2","legacy","1024","1","44100","-16","experiment","eʃfal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","443413","441909","444567","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","443413","443413","207935","207932","441905","NAP perception","46","61594","56","yes","1024"
"82.4561403509","yes","82.4561403509","1105.42105263","1105.42105263","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","66","66","66","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","66","66","66","66","66","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","space","f","1415","4042","26612","NA","NA","41965","NA","22406","1415","2","legacy","1024","1","44100","-16","experiment","lkal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","446610","445105","448027","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","446609","446609","207935","207932","445101","NAP perception","47","63009","57","yes","1024"
"82.7586206897","yes","82.7586206897","1104.74137931","1104.74137931","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","67","67","67","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","67","67","67","67","67","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","space","j","1066","4042","26612","NA","NA","41965","NA","22406","1066","2","legacy","1024","1","44100","-16","experiment","neval","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","450067","448563","451135","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","450066","450067","207935","207932","448560","NAP perception","48","64075","58","yes","1024"
"83.0508474576","yes","83.0508474576","1103.59322034","1103.59322034","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","68","68","68","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","68","68","68","68","68","Sun Dec 22 10:28:43 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-16.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","space","j","1037","4042","26612","NA","NA","41965","NA","22406","1037","2","legacy","1024","1","44100","-16","experiment","ʃemal","3","2","1","1","2"," English","16","","even","264692","237086","NA","NA","NA","268735","264687","NA","NA","4270","263750","NA","4276","4275","NA","118475","NA","160446","453181","451677","454219","196858","183273","NA","237086","NA","NA","NA","87097","NA","110153","235372","182913","NA","264692","NA","183277","NA","453180","453181","207935","207932","451673","NAP perception","49","65112","59","yes","1024"
