"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"84.375","yes","84.375","1241.90625","1241.90625","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","41","41","41","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","41","41","41","41","41","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","31","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","876","9619","32518","NA","NA","30141","NA","11980","876","2","legacy","1024","1","44100","-16","experiment","lfal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1822850","1821346","1823727","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1822849","1822850","1757245","1757241","1821343","NAP perception","27","39741","32","yes","1024"
"81.8181818182","yes","81.8181818182","1263.81818182","1263.81818182","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","42","42","42","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","42","42","42","42","42","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","32","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1965","9619","32518","NA","NA","30141","NA","11980","1965","2","legacy","1024","1","44100","-16","experiment","nemal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1825761","1824257","1827728","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1825760","1825760","1757245","1757241","1824253","NAP perception","27","41706","33","yes","1024"
"82.3529411765","yes","82.3529411765","1249.23529412","1249.23529412","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","43","43","43","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","43","43","43","43","43","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","33","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","768","9619","32518","NA","NA","30141","NA","11980","768","2","legacy","1024","1","44100","-16","experiment","msal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1829778","1828274","1830548","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1829777","1829777","1757245","1757241","1828270","NAP perception","28","42474","34","yes","1024"
"82.8571428571","yes","82.8571428571","1231.48571429","1231.48571429","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","44","44","44","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","44","44","44","44","44","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","34","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","628","9619","32518","NA","NA","30141","NA","11980","628","2","legacy","1024","1","44100","-16","experiment","mzal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1832589","1831085","1833219","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1832588","1832588","1757245","1757241","1831081","NAP perception","29","43102","35","yes","1024"
"83.3333333333","yes","83.3333333333","1225.91666667","1225.91666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","45","45","45","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","45","45","45","45","45","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","35","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1031","9619","32518","NA","NA","30141","NA","11980","1031","2","legacy","1024","1","44100","-16","experiment","vnal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1835267","1833763","1836300","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1835266","1835266","1757245","1757241","1833759","NAP perception","30","44133","36","yes","1024"
"83.7837837838","yes","83.7837837838","1211.08108108","1211.08108108","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","46","46","46","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","46","46","46","46","46","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","36","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","677","9619","32518","NA","NA","30141","NA","11980","677","2","legacy","1024","1","44100","-16","experiment","flal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1838332","1836828","1839011","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1838331","1838331","1757245","1757241","1836824","NAP perception","31","44810","37","yes","1024"
"84.2105263158","yes","84.2105263158","1202.44736842","1202.44736842","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","47","47","47","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","47","47","47","47","47","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","37","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","883","9619","32518","NA","NA","30141","NA","11980","883","2","legacy","1024","1","44100","-16","experiment","lkal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1841068","1839564","1841953","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1841067","1841067","1757245","1757241","1839560","NAP perception","32","45693","38","yes","1024"
"84.6153846154","yes","84.6153846154","1195.87179487","1195.87179487","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","48","48","48","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","48","48","48","48","48","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","38","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","946","9619","32518","NA","NA","30141","NA","11980","946","2","legacy","1024","1","44100","-16","experiment","enval","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1843997","1842493","1844945","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1843996","1843996","1757245","1757241","1842489","NAP perception","33","46639","39","yes","1024"
"82.5","yes","82.5","1196.15","1196.15","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","49","49","49","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","49","49","49","49","49","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","39","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1207","9619","32518","NA","NA","30141","NA","11980","1207","2","legacy","1024","1","44100","-16","experiment","eʃpal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1847007","1845503","1848216","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1847006","1847007","1757245","1757241","1845499","NAP perception","33","47846","40","yes","1024"
"82.9268292683","yes","82.9268292683","1228.53658537","1228.53658537","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","50","50","50","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","50","50","50","50","50","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","40","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2524","9619","32518","NA","NA","30141","NA","11980","2524","2","legacy","1024","1","44100","-16","experiment","zemal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1850257","1848753","1852783","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1850256","1850256","1757245","1757241","1848749","NAP perception","34","50370","41","yes","1024"
"83.3333333333","yes","83.3333333333","1218.28571429","1218.28571429","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","51","51","51","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","51","51","51","51","51","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","41","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","798","9619","32518","NA","NA","30141","NA","11980","798","2","legacy","1024","1","44100","-16","experiment","mzal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1854827","1853323","1855626","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1854826","1854826","1757245","1757241","1853319","NAP perception","35","51168","42","yes","1024"
"83.7209302326","yes","83.7209302326","1240.3255814","1240.3255814","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","52","52","52","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","52","52","52","52","52","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2166","9619","32518","NA","NA","30141","NA","11980","2166","2","legacy","1024","1","44100","-16","experiment","enfal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1857678","1856174","1859846","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1857677","1857677","1757245","1757241","1856170","NAP perception","36","53334","43","yes","1024"
"84.0909090909","yes","84.0909090909","1230","1230","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","53","53","53","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","53","53","53","53","53","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","786","9619","32518","NA","NA","30141","NA","11980","786","2","legacy","1024","1","44100","-16","experiment","mnal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1861888","1860384","1862676","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1861887","1861887","1757245","1757241","1860380","NAP perception","37","54120","44","yes","1024"
"84.4444444444","yes","84.4444444444","1246.28888889","1246.28888889","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","54","54","54","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","54","54","54","54","54","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","44","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1963","9619","32518","NA","NA","30141","NA","11980","1963","2","legacy","1024","1","44100","-16","experiment","sfal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1864731","1863227","1866696","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1864730","1864730","1757245","1757241","1863222","NAP perception","38","56083","45","yes","1024"
"84.7826086957","yes","84.7826086957","1259.63043478","1259.63043478","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","55","55","55","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","55","55","55","55","55","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","45","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1860","9619","32518","NA","NA","30141","NA","11980","1860","2","legacy","1024","1","44100","-16","experiment","leval","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1868726","1867222","1870588","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1868725","1868726","1757245","1757241","1867218","NAP perception","39","57943","46","yes","1024"
"85.1063829787","yes","85.1063829787","1281.0212766","1281.0212766","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","56","56","56","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","56","56","56","56","56","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","46","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2265","9619","32518","NA","NA","30141","NA","11980","2265","2","legacy","1024","1","44100","-16","experiment","efnal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1872619","1871115","1874886","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1872618","1872618","1757245","1757241","1871111","NAP perception","40","60208","47","yes","1024"
"85.4166666667","yes","85.4166666667","1286.8125","1286.8125","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","57","57","57","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","57","57","57","57","57","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1559","9619","32518","NA","NA","30141","NA","11980","1559","2","legacy","1024","1","44100","-16","experiment","semal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","1876915","1875411","1878476","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","1876914","1876915","1757245","1757241","1875407","NAP perception","41","61767","48","yes","1024"
