"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","yes","100","794.2","794.2","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","59","59","59","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","59","59","59","59","59","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","1068","1952","49010","NA","NA","56316","NA","14671","1068","2","legacy","1024","1","44100","-16","experiment","eʃpal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","406867","405363","407936","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","406867","406867","184971","184968","405359","NAP perception","50","39710","50","yes","1024"
"100","yes","100","795.215686275","795.215686275","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","60","60","60","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","60","60","60","60","60","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","846","1952","49010","NA","NA","56316","NA","14671","846","2","legacy","1024","1","44100","-16","experiment","fsal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","410010","408506","410857","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","410009","410009","184971","184968","408502","NAP perception","51","40556","51","yes","1024"
"100","yes","100","796.576923077","796.576923077","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","61","61","61","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","61","61","61","61","61","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","866","1952","49010","NA","NA","56316","NA","14671","866","2","legacy","1024","1","44100","-16","experiment","ʃfal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","412902","411398","413770","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","412901","412901","184971","184968","411395","NAP perception","52","41422","52","yes","1024"
"100","yes","100","797.622641509","797.622641509","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","62","62","62","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","62","62","62","62","62","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","852","1952","49010","NA","NA","56316","NA","14671","852","2","legacy","1024","1","44100","-16","experiment","enval","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","415816","414312","416669","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","415815","415815","184971","184968","414308","NAP perception","53","42274","53","yes","1024"
"100","yes","100","799.611111111","799.611111111","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","63","63","63","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","63","63","63","63","63","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","905","1952","49010","NA","NA","56316","NA","14671","905","2","legacy","1024","1","44100","-16","experiment","mnal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","418733","417228","419639","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","418733","418733","184971","184968","417225","NAP perception","54","43179","54","yes","1024"
"100","yes","100","798.945454545","798.945454545","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","64","64","64","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","64","64","64","64","64","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","763","1952","49010","NA","NA","56316","NA","14671","763","2","legacy","1024","1","44100","-16","experiment","ʃefal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","421695","420190","422459","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","421695","421695","184971","184968","420187","NAP perception","55","43942","55","yes","1024"
"100","yes","100","801.357142857","801.357142857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","65","65","65","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","65","65","65","65","65","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","934","1952","49010","NA","NA","56316","NA","14671","934","2","legacy","1024","1","44100","-16","experiment","fenal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","424516","423012","425451","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","424516","424516","184971","184968","423008","NAP perception","56","44876","56","yes","1024"
"98.2456140351","yes","98.2456140351","808.175438596","808.175438596","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","66","66","66","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","66","66","66","66","66","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","1190","1952","49010","NA","NA","56316","NA","14671","1190","2","legacy","1024","1","44100","-16","experiment","msal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","427518","426014","428709","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","427518","427518","184971","184968","426011","NAP perception","56","46066","57","yes","1024"
"98.275862069","yes","98.275862069","808.724137931","808.724137931","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","67","67","67","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","67","67","67","67","67","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","840","1952","49010","NA","NA","56316","NA","14671","840","2","legacy","1024","1","44100","-16","experiment","ezmal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","430751","429247","431593","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","430751","430751","184971","184968","429243","NAP perception","57","46906","58","yes","1024"
"98.3050847458","yes","98.3050847458","807.694915254","807.694915254","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","68","68","68","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","68","68","68","68","68","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","748","1952","49010","NA","NA","56316","NA","14671","748","2","legacy","1024","1","44100","-16","experiment","flal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","433652","432147","434402","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","433651","433651","184971","184968","432144","NAP perception","58","47654","59","yes","1024"
"98.3333333333","yes","98.3333333333","808.55","808.55","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","69","69","69","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","69","69","69","69","69","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","859","1952","49010","NA","NA","56316","NA","14671","859","2","legacy","1024","1","44100","-16","experiment","mesal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","436456","434952","437317","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","436455","436455","184971","184968","434949","NAP perception","59","48513","60","yes","1024"
"98.3606557377","yes","98.3606557377","811.672131148","811.672131148","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","70","70","70","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","70","70","70","70","70","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","999","1952","49010","NA","NA","56316","NA","14671","999","2","legacy","1024","1","44100","-16","experiment","lmal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","439400","437895","440401","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","439399","439399","184971","184968","437892","NAP perception","60","49512","61","yes","1024"
"98.3870967742","yes","98.3870967742","812.112903226","812.112903226","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","71","71","71","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","71","71","71","71","71","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","839","1952","49010","NA","NA","56316","NA","14671","839","2","legacy","1024","1","44100","-16","experiment","mzal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","442453","440949","443294","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","442453","442453","184971","184968","440946","NAP perception","61","50351","62","yes","1024"
"98.4126984127","yes","98.4126984127","814.73015873","814.73015873","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","72","72","72","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","72","72","72","72","72","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","977","1952","49010","NA","NA","56316","NA","14671","977","2","legacy","1024","1","44100","-16","experiment","lemal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","445345","443841","446324","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","445344","445344","184971","184968","443837","NAP perception","62","51328","63","yes","1024"
"98.4375","yes","98.4375","817.453125","817.453125","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","73","73","73","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","73","73","73","73","73","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","989","1952","49010","NA","NA","56316","NA","14671","989","2","legacy","1024","1","44100","-16","experiment","esfal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","448378","446874","449369","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","448378","448378","184971","184968","446871","NAP perception","63","52317","64","yes","1024"
"98.4615384615","yes","98.4615384615","819.584615385","819.584615385","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","74","74","74","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","74","74","74","74","74","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","956","1952","49010","NA","NA","56316","NA","14671","956","2","legacy","1024","1","44100","-16","experiment","emlal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","451418","449915","452376","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","451418","451418","184971","184968","449911","NAP perception","64","53273","65","yes","1024"
"98.4848484848","yes","98.4848484848","819.287878788","819.287878788","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","75","75","75","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","75","75","75","75","75","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","800","1952","49010","NA","NA","56316","NA","14671","800","2","legacy","1024","1","44100","-16","experiment","espal","3","0","1","1","2","english","19","","odd","263432","213374","NA","NA","NA","265385","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","454433","452929","455235","174986","170387","NA","213374","NA","NA","NA","64763","NA","91856","211641","169990","NA","263432","NA","170392","NA","454433","454433","184971","184968","452926","NAP perception","65","54073","66","yes","1024"
