"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"91.4893617021","yes","91.4893617021","1040.55319149","1040.55319149","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","56","56","56","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","56","56","56","56","56","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","46","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","892","2101","39622","NA","NA","36054","NA","30122","892","2","legacy","1024","1","44100","-16","experiment","ʃepal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","428121","426617","429014","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","428121","428121","216238","216234","426613","NAP perception","43","48906","47","yes","1024"
"91.6666666667","yes","91.6666666667","1037.625","1037.625","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","57","57","57","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","57","57","57","57","57","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","900","2101","39622","NA","NA","36054","NA","30122","900","2","legacy","1024","1","44100","-16","experiment","zmal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","431050","429545","431952","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","431050","431050","216238","216234","429541","NAP perception","44","49806","48","yes","1024"
"91.8367346939","yes","91.8367346939","1045.83673469","1045.83673469","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","58","58","58","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","58","58","58","58","58","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","1440","2101","39622","NA","NA","36054","NA","30122","1440","2","legacy","1024","1","44100","-16","experiment","ʃmal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","433983","432479","435424","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","433983","433983","216238","216234","432475","NAP perception","45","51246","49","yes","1024"
"90","yes","90","1050.38","1050.38","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","59","59","59","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","59","59","59","59","59","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","1273","2101","39622","NA","NA","36054","NA","30122","1273","2","legacy","1024","1","44100","-16","experiment","mtal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","437445","435941","438719","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","437445","437445","216238","216234","435938","NAP perception","45","52519","50","yes","1024"
"90.1960784314","yes","90.1960784314","1070.70588235","1070.70588235","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","60","60","60","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","60","60","60","60","60","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","2087","2101","39622","NA","NA","36054","NA","30122","2087","2","legacy","1024","1","44100","-16","experiment","smal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","440751","439247","442840","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","440751","440751","216238","216234","439243","NAP perception","46","54606","51","yes","1024"
"90.3846153846","yes","90.3846153846","1065.57692308","1065.57692308","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","61","61","61","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","61","61","61","61","61","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","804","2101","39622","NA","NA","36054","NA","30122","804","2","legacy","1024","1","44100","-16","experiment","eʃpal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","444866","443361","445672","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","444865","444866","216238","216234","443357","NAP perception","47","55410","52","yes","1024"
"90.5660377358","yes","90.5660377358","1063.9245283","1063.9245283","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","62","62","62","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","62","62","62","62","62","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","978","2101","39622","NA","NA","36054","NA","30122","978","2","legacy","1024","1","44100","-16","experiment","mezal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","447708","446204","448688","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","447708","447708","216238","216234","446200","NAP perception","48","56388","53","yes","1024"
"90.7407407407","yes","90.7407407407","1057.85185185","1057.85185185","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","63","63","63","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","63","63","63","63","63","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","736","2101","39622","NA","NA","36054","NA","30122","736","2","legacy","1024","1","44100","-16","experiment","lemal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","450727","449223","451465","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","450727","450727","216238","216234","449218","NAP perception","49","57124","54","yes","1024"
"89.0909090909","yes","89.0909090909","1063.01818182","1063.01818182","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","64","64","64","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","64","64","64","64","64","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","1342","2101","39622","NA","NA","36054","NA","30122","1342","2","legacy","1024","1","44100","-16","experiment","nfal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","453503","451999","454847","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","453503","453503","216238","216234","451995","NAP perception","49","58466","55","yes","1024"
"89.2857142857","yes","89.2857142857","1057.71428571","1057.71428571","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","65","65","65","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","65","65","65","65","65","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","766","2101","39622","NA","NA","36054","NA","30122","766","2","legacy","1024","1","44100","-16","experiment","ʃmal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","456883","455378","457651","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","456882","456882","216238","216234","455374","NAP perception","50","59232","56","yes","1024"
"87.7192982456","yes","87.7192982456","1065","1065","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","66","66","66","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","66","66","66","66","66","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","1473","2101","39622","NA","NA","36054","NA","30122","1473","2","legacy","1024","1","44100","-16","experiment","mtal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","459675","458171","461150","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","459675","459675","216238","216234","458167","NAP perception","50","60705","57","yes","1024"
"87.9310344828","yes","87.9310344828","1062.43103448","1062.43103448","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","67","67","67","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","67","67","67","67","67","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","916","2101","39622","NA","NA","36054","NA","30122","916","2","legacy","1024","1","44100","-16","experiment","elfal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","463192","461688","464110","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","463192","463192","216238","216234","461684","NAP perception","51","61621","58","yes","1024"
"88.1355932203","yes","88.1355932203","1061.05084746","1061.05084746","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","68","68","68","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","68","68","68","68","68","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","981","2101","39622","NA","NA","36054","NA","30122","981","2","legacy","1024","1","44100","-16","experiment","vzal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","466129","464625","467112","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","466129","466129","216238","216234","464621","NAP perception","52","62602","59","yes","1024"
"86.6666666667","yes","86.6666666667","1067.11666667","1067.11666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","69","69","69","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","69","69","69","69","69","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","1425","2101","39622","NA","NA","36054","NA","30122","1425","2","legacy","1024","1","44100","-16","experiment","nval","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","469161","467657","470588","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","469161","469161","216238","216234","467653","NAP perception","52","64027","60","yes","1024"
"86.8852459016","yes","86.8852459016","1067.91803279","1067.91803279","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","70","70","70","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","70","70","70","70","70","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","1116","2101","39622","NA","NA","36054","NA","30122","1116","2","legacy","1024","1","44100","-16","experiment","leval","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","472623","471119","473740","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","472623","472623","216238","216234","471115","NAP perception","53","65143","61","yes","1024"
"87.0967741935","yes","87.0967741935","1064.75806452","1064.75806452","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","71","71","71","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","71","71","71","71","71","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","j","NA","f","j","872","2101","39622","NA","NA","36054","NA","30122","872","2","legacy","1024","1","44100","-16","experiment","evnal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","475778","474274","476651","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","475778","475778","216238","216234","474270","NAP perception","54","66015","62","yes","1024"
"87.3015873016","yes","87.3015873016","1070.55555556","1070.55555556","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","72","72","72","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","72","72","72","72","72","Sat Oct  9 11:24:17 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-26.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","j","NA","f","f","1430","2101","39622","NA","NA","36054","NA","30122","1430","2","legacy","1024","1","44100","-16","experiment","vlal","3","2","1","1","2","english","26","","even","282089","241480","NA","NA","NA","284191","282084","NA","NA","5217","281151","NA","5225","5224","NA","133630","NA","169690","478686","477182","480117","203109","200214","NA","241480","NA","NA","NA","90290","NA","114247","239767","199871","NA","282089","NA","200219","NA","478686","478686","216238","216234","477178","NAP perception","55","67445","63","yes","1024"
