"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_pause_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_german_native","subject_handedness","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_pause_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"63.9344262295","yes","63.9344262295","2009.31147541","2009.31147541","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","70","70","70","0","0","0","NA","0","0","2","0","0","0","2","70","70","70","70","70","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","2300","1618","20230","NA","36976","5598","2300","2","legacy","1024","1","44100","-16","experiment","smal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7932638","7931134","7934940","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7932637","7932637","7884428","7884424","7931130","NAP perception","39","122568","61","yes","1024"
"64.5161290323","yes","64.5161290323","1998.5483871","1998.5483871","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","71","71","71","0","0","0","NA","0","0","2","0","0","0","2","71","71","71","71","71","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1342","1618","20230","NA","36976","5598","1342","2","legacy","1024","1","44100","-16","experiment","eʃmal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7936719","7935215","7938063","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7936718","7936718","7884428","7884424","7935211","NAP perception","40","123910","62","yes","1024"
"65.0793650794","yes","65.0793650794","2005.58730159","2005.58730159","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","72","72","72","0","0","0","NA","0","0","2","0","0","0","2","72","72","72","72","72","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","2442","1618","20230","NA","36976","5598","2442","2","legacy","1024","1","44100","-16","experiment","ʃpal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7939845","7938341","7942289","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7939844","7939844","7884428","7884424","7938337","NAP perception","41","126352","63","yes","1024"
"64.0625","yes","64.0625","2021.125","2021.125","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","73","73","73","0","0","0","NA","0","0","2","0","0","0","2","73","73","73","73","73","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","None","f","space","NA","space","space","None","3000","1618","20230","NA","36976","5598","3000","2","legacy","1024","1","44100","-16","experiment","felal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7944058","7942554","7948062","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7944057","7944057","7947062","7947059","7942550","NAP perception","41","129352","64","yes","1024"
"63.0769230769","yes","63.0769230769","2018","2018","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","74","74","74","0","0","0","NA","0","0","2","0","0","0","2","74","74","74","74","74","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","1818","1618","20230","NA","36976","5598","1818","2","legacy","1024","1","44100","-16","experiment","nefal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7949838","7948330","7951658","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7949837","7949837","7947062","7947059","7948326","NAP perception","41","131170","65","yes","1024"
"63.6363636364","yes","63.6363636364","2015.04545455","2015.04545455","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","75","75","75","0","0","0","NA","0","0","2","0","0","0","2","75","75","75","75","75","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1823","1618","20230","NA","36976","5598","1823","2","legacy","1024","1","44100","-16","experiment","enmal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7953442","7951936","7955266","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7953442","7953442","7947062","7947059","7951931","NAP perception","42","132993","66","yes","1024"
"64.1791044776","yes","64.1791044776","2013.34328358","2013.34328358","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","76","76","76","0","0","0","NA","0","0","2","0","0","0","2","76","76","76","76","76","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1901","1618","20230","NA","36976","5598","1901","2","legacy","1024","1","44100","-16","experiment","neval","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7957048","7955543","7958951","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7957047","7957047","7947062","7947059","7955539","NAP perception","43","134894","67","yes","1024"
"64.7058823529","yes","64.7058823529","2008.36764706","2008.36764706","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","77","77","77","0","0","0","NA","0","0","2","0","0","0","2","77","77","77","77","77","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","1675","1618","20230","NA","36976","5598","1675","2","legacy","1024","1","44100","-16","experiment","vlal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7960724","7959216","7962400","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7960724","7960724","7947062","7947059","7959212","NAP perception","44","136569","68","yes","1024"
"63.768115942","yes","63.768115942","2008.08695652","2008.08695652","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","78","78","78","0","0","0","NA","0","0","2","0","0","0","2","78","78","78","78","78","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","1989","1618","20230","NA","36976","5598","1989","2","legacy","1024","1","44100","-16","experiment","msal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7964176","7962672","7966167","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7964176","7964176","7947062","7947059","7962667","NAP perception","44","138558","69","yes","1024"
"62.8571428571","yes","62.8571428571","2004.88571429","2004.88571429","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","79","79","79","0","0","0","NA","0","0","2","0","0","0","2","79","79","79","79","79","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","1784","1618","20230","NA","36976","5598","1784","2","legacy","1024","1","44100","-16","experiment","emsal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7967939","7966434","7969725","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7967939","7967939","7947062","7947059","7966430","NAP perception","44","140342","70","yes","1024"
"61.9718309859","yes","61.9718309859","2010.15492958","2010.15492958","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","80","80","80","0","0","0","NA","0","0","2","0","0","0","2","80","80","80","80","80","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","2379","1618","20230","NA","36976","5598","2379","2","legacy","1024","1","44100","-16","experiment","flal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7971514","7970009","7973895","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7971514","7971514","7947062","7947059","7970004","NAP perception","44","142721","71","yes","1024"
"61.1111111111","yes","61.1111111111","2014.41666667","2014.41666667","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","81","81","81","0","0","0","NA","0","0","2","0","0","0","2","81","81","81","81","81","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","2317","1618","20230","NA","36976","5598","2317","2","legacy","1024","1","44100","-16","experiment","velal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7975689","7974181","7978008","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7975689","7975689","7947062","7947059","7974176","NAP perception","44","145038","72","yes","1024"
"61.6438356164","yes","61.6438356164","2016.01369863","2016.01369863","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","82","82","82","0","0","0","NA","0","0","2","0","0","0","2","82","82","82","82","82","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","72","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","2131","1618","20230","NA","36976","5598","2131","2","legacy","1024","1","44100","-16","experiment","vzal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7979789","7978285","7981922","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7979788","7979788","7947062","7947059","7978280","NAP perception","45","147169","73","yes","1024"
"62.1621621622","yes","62.1621621622","2020.22972973","2020.22972973","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","83","83","83","0","0","0","NA","0","0","2","0","0","0","2","83","83","83","83","83","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","73","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","2328","1618","20230","NA","36976","5598","2328","2","legacy","1024","1","44100","-16","experiment","metal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7983705","7982201","7986035","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7983705","7983705","7947062","7947059","7982197","NAP perception","46","149497","74","yes","1024"
"62.6666666667","yes","62.6666666667","2023.56","2023.56","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","84","84","84","0","0","0","NA","0","0","2","0","0","0","2","84","84","84","84","84","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","74","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","space","space","j","2270","1618","20230","NA","36976","5598","2270","2","legacy","1024","1","44100","-16","experiment","venal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7987832","7986327","7990104","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7987832","7987832","7947062","7947059","7986323","NAP perception","47","151767","75","yes","1024"
"63.1578947368","yes","63.1578947368","2024.53947368","2024.53947368","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","85","85","85","0","0","0","NA","0","0","2","0","0","0","2","85","85","85","85","85","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","75","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","2098","1618","20230","NA","36976","5598","2098","2","legacy","1024","1","44100","-16","experiment","lpal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7991883","7990379","7993983","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7991882","7991882","7947062","7947059","7990375","NAP perception","48","153865","76","yes","1024"
"63.6363636364","yes","63.6363636364","2018.96103896","2018.96103896","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","86","86","86","0","0","0","NA","0","0","2","0","0","0","2","86","86","86","86","86","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","76","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","1595","1618","20230","NA","36976","5598","1595","2","legacy","1024","1","44100","-16","experiment","spal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7995763","7994258","7997360","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7995762","7995762","7947062","7947059","7994253","NAP perception","49","155460","77","yes","1024"
"64.1025641026","yes","64.1025641026","2006.17948718","2006.17948718","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","87","87","87","0","0","0","NA","0","0","2","0","0","0","2","87","87","87","87","87","Wed Oct  4 15:44:13 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","77","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-3.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","space","space","f","1022","1618","20230","NA","36976","5598","1022","2","legacy","1024","1","44100","-16","experiment","spal","1","0","0","0","1","english","3","","odd","7700002","7679251","NA","NA","7701621","7699999","NA","7521899","7699540","7544470","7521900","7592767","7629748","7999142","7997638","8000166","7639890","7635617","7679251","NA","7548246","7581237","7677594","7635408","7700001","7635621","NA","7999142","7999142","7947062","7947059","7997634","NAP perception","50","156482","78","yes","1024"
