"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_pause_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_german_native","subject_handedness","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_pause_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"84.2105263158","yes","84.2105263158","1168.26315789","1168.26315789","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","66","66","66","0","0","0","NA","0","0","2","0","0","0","2","66","66","66","66","66","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","return","f","1400","2151","22702","NA","22362","32485","1400","2","legacy","1024","1","44100","-16","experiment","zmal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4536200","4534696","4537602","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4536199","4536200","NA","NA","4534692","NAP perception","48","66591","57","yes","1024"
"84.4827586207","yes","84.4827586207","1168.27586207","1168.27586207","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","67","67","67","0","0","0","NA","0","0","2","0","0","0","2","67","67","67","67","67","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","return","j","1169","2151","22702","NA","22362","32485","1169","2","legacy","1024","1","44100","-16","experiment","ezmal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4539375","4537871","4540546","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4539375","4539375","NA","NA","4537867","NAP perception","49","67760","58","yes","1024"
"84.7457627119","yes","84.7457627119","1168.84745763","1168.84745763","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","68","68","68","0","0","0","NA","0","0","2","0","0","0","2","68","68","68","68","68","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","return","j","1202","2151","22702","NA","22362","32485","1202","2","legacy","1024","1","44100","-16","experiment","sefal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4542328","4540822","4543532","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4542328","4542328","NA","NA","4540818","NAP perception","50","68962","59","yes","1024"
"85","yes","85","1166.18333333","1166.18333333","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","69","69","69","0","0","0","NA","0","0","2","0","0","0","2","69","69","69","69","69","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","return","j","1009","2151","22702","NA","22362","32485","1009","2","legacy","1024","1","44100","-16","experiment","venal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4545308","4543801","4546319","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4545307","4545308","NA","NA","4543797","NAP perception","51","69971","60","yes","1024"
"85.2459016393","yes","85.2459016393","1168.55737705","1168.55737705","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","70","70","70","0","0","0","NA","0","0","2","0","0","0","2","70","70","70","70","70","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","return","j","1311","2151","22702","NA","22362","32485","1311","2","legacy","1024","1","44100","-16","experiment","evnal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4548099","4546594","4549411","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4548098","4548099","NA","NA","4546590","NAP perception","52","71282","61","yes","1024"
"85.4838709677","yes","85.4838709677","1167.87096774","1167.87096774","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","71","71","71","0","0","0","NA","0","0","2","0","0","0","2","71","71","71","71","71","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","return","j","1126","2151","22702","NA","22362","32485","1126","2","legacy","1024","1","44100","-16","experiment","elpal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4551196","4549693","4552323","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4551196","4551196","NA","NA","4549689","NAP perception","53","72408","62","yes","1024"
"85.7142857143","yes","85.7142857143","1164.3015873","1164.3015873","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","72","72","72","0","0","0","NA","0","0","2","0","0","0","2","72","72","72","72","72","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","return","f","943","2151","22702","NA","22362","32485","943","2","legacy","1024","1","44100","-16","experiment","ʃpal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4554096","4552593","4555040","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4554096","4554096","NA","NA","4552589","NAP perception","54","73351","63","yes","1024"
"85.9375","yes","85.9375","1184.859375","1184.859375","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","73","73","73","0","0","0","NA","0","0","2","0","0","0","2","73","73","73","73","73","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","return","f","2480","2151","22702","NA","22362","32485","2480","2","legacy","1024","1","44100","-16","experiment","mlal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4556815","4555312","4559297","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4556815","4556815","NA","NA","4555308","NAP perception","55","75831","64","yes","1024"
"86.1538461538","yes","86.1538461538","1181.96923077","1181.96923077","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","74","74","74","0","0","0","NA","0","0","2","0","0","0","2","74","74","74","74","74","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","return","j","997","2151","22702","NA","22362","32485","997","2","legacy","1024","1","44100","-16","experiment","fetal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4561069","4559566","4562067","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4561069","4561069","NA","NA","4559562","NAP perception","56","76828","65","yes","1024"
"86.3636363636","yes","86.3636363636","1178.25757576","1178.25757576","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","75","75","75","0","0","0","NA","0","0","2","0","0","0","2","75","75","75","75","75","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","return","f","937","2151","22702","NA","22362","32485","937","2","legacy","1024","1","44100","-16","experiment","spal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4563841","4562338","4564780","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4563841","4563841","NA","NA","4562334","NAP perception","57","77765","66","yes","1024"
"86.5671641791","yes","86.5671641791","1176.62686567","1176.62686567","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","76","76","76","0","0","0","NA","0","0","2","0","0","0","2","76","76","76","76","76","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","return","f","1069","2151","22702","NA","22362","32485","1069","2","legacy","1024","1","44100","-16","experiment","zval","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4566572","4565065","4567643","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4566572","4566572","NA","NA","4565061","NAP perception","58","78834","67","yes","1024"
"85.2941176471","yes","85.2941176471","1174.01470588","1174.01470588","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","77","77","77","0","0","0","NA","0","0","2","0","0","0","2","77","77","77","77","77","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","return","j","999","2151","22702","NA","22362","32485","999","2","legacy","1024","1","44100","-16","experiment","lmal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4569423","4567919","4570425","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4569423","4569423","NA","NA","4567915","NAP perception","58","79833","68","yes","1024"
"85.5072463768","yes","85.5072463768","1169.08695652","1169.08695652","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","78","78","78","0","0","0","NA","0","0","2","0","0","0","2","78","78","78","78","78","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","return","f","834","2151","22702","NA","22362","32485","834","2","legacy","1024","1","44100","-16","experiment","ʃpal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4572196","4570692","4573032","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4572196","4572196","NA","NA","4570688","NAP perception","59","80667","69","yes","1024"
"85.7142857143","yes","85.7142857143","1169.94285714","1169.94285714","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","79","79","79","0","0","0","NA","0","0","2","0","0","0","2","79","79","79","79","79","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","return","f","1229","2151","22702","NA","22362","32485","1229","2","legacy","1024","1","44100","-16","experiment","msal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4574809","4573303","4576040","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4574809","4574809","NA","NA","4573298","NAP perception","60","81896","70","yes","1024"
"85.9154929577","yes","85.9154929577","1167.26760563","1167.26760563","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","80","80","80","0","0","0","NA","0","0","2","0","0","0","2","80","80","80","80","80","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","return","return","f","980","2151","22702","NA","22362","32485","980","2","legacy","1024","1","44100","-16","experiment","zval","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4577816","4576311","4578798","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4577816","4577816","NA","NA","4576308","NAP perception","61","82876","71","yes","1024"
"86.1111111111","yes","86.1111111111","1164.88888889","1164.88888889","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","81","81","81","0","0","0","NA","0","0","2","0","0","0","2","81","81","81","81","81","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","return","j","996","2151","22702","NA","22362","32485","996","2","legacy","1024","1","44100","-16","experiment","evlal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4580581","4579076","4581579","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4580581","4580581","NA","NA","4579072","NAP perception","62","83872","72","yes","1024"
"86.301369863","yes","86.301369863","1164.60273973","1164.60273973","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","82","82","82","0","0","0","NA","0","0","2","0","0","0","2","82","82","82","82","82","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","72","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","return","j","1144","2151","22702","NA","22362","32485","1144","2","legacy","1024","1","44100","-16","experiment","mezal","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4583355","4581852","4584501","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4583355","4583355","NA","NA","4581848","NAP perception","63","85016","73","yes","1024"
"86.4864864865","yes","86.4864864865","1162.87837838","1162.87837838","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","83","83","83","0","0","0","NA","0","0","2","0","0","0","2","83","83","83","83","83","Fri Nov  3 11:14:12 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","73","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-39.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","return","return","j","1037","2151","22702","NA","22362","32485","1037","2","legacy","1024","1","44100","-16","experiment","leval","2","1","1","0","1","eng","39","","odd","4367589","4344351","NA","NA","4369741","4367586","NA","3099262","4367113","3099262","3099262","4254200","4276566","4586287","4584783","4587326","4314035","4309354","4344350","NA","4211922","4242499","4342692","4309119","4367589","4309358","NA","4586287","4586287","NA","NA","4584779","NAP perception","64","86053","74","yes","1024"
