"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_pause_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_german_native","subject_handedness","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_pause_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","yes","100","2045","2045","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","NA","undefined","undefined","1","f","0","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","0","0","NA","NA","0","0","0","0","NA","0","0","0","0","0","0","0","Thu Oct 26 13:45:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","0","0","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-26.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","yes","no","0","f","f","NA","NA","u","u","f","2045","6517","NA","NA","27642","10338","2045","2","legacy","1024","1","44100","-16","experiment","flal","2","0","0","0","1","English","26","","even","1891900","NA","NA","NA","NA","NA","NA","1763004","NA","1763004","1763004","1853610","1881256","1900120","1898617","1902166","1898418","1891896","NA","NA","1810526","1844112","NA","1891659","NA","1891900","NA","1900120","1900120","NA","NA","1898614","NAP perception","1","2045","1","yes","1024"
"100","yes","100","1850","1850","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","NA","undefined","undefined","1","j","0","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","1","1","1","0","0","NA","NA","0","0","0","0","NA","0","0","1","1","1","1","1","Thu Oct 26 13:45:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","1","1","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-26.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","yes","no","0","j","f","NA","NA","u","u","j","1655","6517","NA","NA","27642","10338","1655","2","legacy","1024","1","44100","-16","experiment","lepal","2","0","0","0","1","English","26","","even","1891900","NA","NA","NA","NA","NA","NA","1763004","NA","1763004","1763004","1853610","1881256","1903937","1902430","1905593","1898418","1891896","NA","NA","1810526","1844112","NA","1891659","NA","1891900","NA","1903937","1903937","NA","NA","1902426","NAP perception","2","3700","2","yes","1024"
"100","yes","100","1660.66666667","1660.66666667","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","NA","undefined","undefined","1","j","0","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","2","2","2","0","0","NA","NA","0","0","0","0","NA","0","0","2","2","2","2","2","Thu Oct 26 13:45:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","2","2","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-26.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","yes","no","0","j","f","NA","NA","u","u","j","1282","6517","NA","NA","27642","10338","1282","2","legacy","1024","1","44100","-16","experiment","emtal","2","0","0","0","1","English","26","","even","1891900","NA","NA","NA","NA","NA","NA","1763004","NA","1763004","1763004","1853610","1881256","1907379","1905876","1908662","1898418","1891896","NA","NA","1810526","1844112","NA","1891659","NA","1891900","NA","1907379","1907379","NA","NA","1905872","NAP perception","3","4982","3","yes","1024"
"100","yes","100","1678.75","1678.75","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","NA","undefined","undefined","1","f","0","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","3","3","3","0","0","NA","NA","0","0","0","0","NA","0","0","3","3","3","3","3","Thu Oct 26 13:45:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","3","3","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-26.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","yes","no","0","f","f","NA","NA","u","u","f","1733","6517","NA","NA","27642","10338","1733","2","legacy","1024","1","44100","-16","experiment","ʃpal","2","0","0","0","1","English","26","","even","1891900","NA","NA","NA","NA","NA","NA","1763004","NA","1763004","1763004","1853610","1881256","1910450","1908944","1912184","1898418","1891896","NA","NA","1810526","1844112","NA","1891659","NA","1891900","NA","1910450","1910450","NA","NA","1908940","NAP perception","4","6715","4","yes","1024"
"100","yes","100","1534","1534","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","NA","undefined","undefined","1","j","0","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","4","4","4","0","0","NA","NA","0","0","0","0","NA","0","0","4","4","4","4","4","Thu Oct 26 13:45:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","4","4","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-26.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","yes","no","0","j","f","NA","NA","u","u","j","955","6517","NA","NA","27642","10338","955","2","legacy","1024","1","44100","-16","experiment","nefal","2","0","0","0","1","English","26","","even","1891900","NA","NA","NA","NA","NA","NA","1763004","NA","1763004","1763004","1853610","1881256","1913970","1912463","1914926","1898418","1891896","NA","NA","1810526","1844112","NA","1891659","NA","1891900","NA","1913970","1913970","NA","NA","1912459","NAP perception","5","7670","5","yes","1024"
"100","yes","100","1473.5","1473.5","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","NA","undefined","undefined","1","f","0","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","5","5","5","0","0","NA","NA","0","0","0","0","NA","0","0","5","5","5","5","5","Thu Oct 26 13:45:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","5","5","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-26.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","yes","no","0","f","f","NA","NA","u","u","f","1171","6517","NA","NA","27642","10338","1171","2","legacy","1024","1","44100","-16","experiment","sfal","2","0","0","0","1","English","26","","even","1891900","NA","NA","NA","NA","NA","NA","1763004","NA","1763004","1763004","1853610","1881256","1916714","1915210","1917886","1898418","1891896","NA","NA","1810526","1844112","NA","1891659","NA","1891900","NA","1916714","1916714","NA","NA","1915206","NAP perception","6","8841","6","yes","1024"
"100","yes","100","1438.85714286","1438.85714286","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","NA","undefined","undefined","1","f","0","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","6","6","6","0","0","NA","NA","0","0","0","0","NA","0","0","6","6","6","6","6","Thu Oct 26 13:45:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","6","6","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-26.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","yes","no","0","f","f","NA","NA","u","u","f","1231","6517","NA","NA","27642","10338","1231","2","legacy","1024","1","44100","-16","experiment","zmal","2","0","0","0","1","English","26","","even","1891900","NA","NA","NA","NA","NA","NA","1763004","NA","1763004","1763004","1853610","1881256","1919672","1918167","1920904","1898418","1891896","NA","NA","1810526","1844112","NA","1891659","NA","1891900","NA","1919671","1919671","NA","NA","1918163","NAP perception","7","10072","7","yes","1024"
"100","yes","100","1368.375","1368.375","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","NA","undefined","undefined","1","j","0","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","7","7","7","0","0","NA","NA","0","0","0","0","NA","0","0","7","7","7","7","7","Thu Oct 26 13:45:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","7","7","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-26.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","yes","no","0","j","f","NA","NA","u","u","j","875","6517","NA","NA","27642","10338","875","2","legacy","1024","1","44100","-16","experiment","mesal","2","0","0","0","1","English","26","","even","1891900","NA","NA","NA","NA","NA","NA","1763004","NA","1763004","1763004","1853610","1881256","1922681","1921176","1923557","1898418","1891896","NA","NA","1810526","1844112","NA","1891659","NA","1891900","NA","1922680","1922680","NA","NA","1921173","NAP perception","8","10947","8","yes","1024"
"100","yes","100","1332.44444444","1332.44444444","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","NA","undefined","undefined","1","j","0","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","8","8","8","0","0","NA","NA","0","0","0","0","NA","0","0","8","8","8","8","8","Thu Oct 26 13:45:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","8","8","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-26.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","yes","no","0","j","f","NA","NA","u","u","j","1045","6517","NA","NA","27642","10338","1045","2","legacy","1024","1","44100","-16","experiment","enval","2","0","0","0","1","English","26","","even","1891900","NA","NA","NA","NA","NA","NA","1763004","NA","1763004","1763004","1853610","1881256","1925329","1923826","1926376","1898418","1891896","NA","NA","1810526","1844112","NA","1891659","NA","1891900","NA","1925329","1925329","NA","NA","1923822","NAP perception","9","11992","9","yes","1024"
"100","yes","100","1363.2","1363.2","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","NA","undefined","undefined","1","f","0","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","9","9","9","0","0","NA","NA","0","0","0","0","NA","0","0","9","9","9","9","9","Thu Oct 26 13:45:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","9","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-26.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","yes","no","0","f","f","NA","NA","u","u","f","1640","6517","NA","NA","27642","10338","1640","2","legacy","1024","1","44100","-16","experiment","vlal","2","0","0","0","1","English","26","","even","1891900","NA","NA","NA","NA","NA","NA","1763004","NA","1763004","1763004","1853610","1881256","1928164","1926659","1929806","1898418","1891896","NA","NA","1810526","1844112","NA","1891659","NA","1891900","NA","1928163","1928164","NA","NA","1926655","NAP perception","10","13632","10","yes","1024"
