"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_pause_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_german_native","subject_handedness","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_pause_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"83.0508474576","yes","83.0508474576","1464.50847458","1464.50847458","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","68","68","68","0","0","0","NA","0","0","2","0","0","0","2","68","68","68","68","68","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","1158","3706","67089","NA","19434","12697","1158","2","legacy","1024","1","44100","-16","experiment","emzal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","438678","437174","439837","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","438677","438677","NA","NA","437169","NAP perception","49","86406","59","yes","1024"
"81.6666666667","yes","81.6666666667","1468.4","1468.4","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","69","69","69","0","0","0","NA","0","0","2","0","0","0","2","69","69","69","69","69","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","1698","3706","67089","NA","19434","12697","1698","2","legacy","1024","1","44100","-16","experiment","lpal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","441603","440099","443303","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","441603","441603","NA","NA","440095","NAP perception","49","88104","60","yes","1024"
"81.9672131148","yes","81.9672131148","1457.6557377","1457.6557377","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","70","70","70","0","0","0","NA","0","0","2","0","0","0","2","70","70","70","70","70","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","813","3706","67089","NA","19434","12697","813","2","legacy","1024","1","44100","-16","experiment","elfal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","445087","443583","445901","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","445087","445087","NA","NA","443579","NAP perception","50","88917","61","yes","1024"
"82.2580645161","yes","82.2580645161","1450.46774194","1450.46774194","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","71","71","71","0","0","0","NA","0","0","2","0","0","0","2","71","71","71","71","71","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","1012","3706","67089","NA","19434","12697","1012","2","legacy","1024","1","44100","-16","experiment","ʃemal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","447659","446153","448673","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","447658","447658","NA","NA","446148","NAP perception","51","89929","62","yes","1024"
"82.5396825397","yes","82.5396825397","1444.85714286","1444.85714286","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","72","72","72","0","0","0","NA","0","0","2","0","0","0","2","72","72","72","72","72","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","1097","3706","67089","NA","19434","12697","1097","2","legacy","1024","1","44100","-16","experiment","nemal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","450463","448959","451561","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","450462","450462","NA","NA","448955","NAP perception","52","91026","63","yes","1024"
"82.8125","yes","82.8125","1452.046875","1452.046875","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","73","73","73","0","0","0","NA","0","0","2","0","0","0","2","73","73","73","73","73","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","j","space","NA","space","space","f","1905","3706","67089","NA","19434","12697","1905","2","legacy","1024","1","44100","-16","experiment","vzal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","453330","451826","455237","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","453329","453329","NA","NA","451822","NAP perception","53","92931","64","yes","1024"
"83.0769230769","yes","83.0769230769","1460.66153846","1460.66153846","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","74","74","74","0","0","0","NA","0","0","2","0","0","0","2","74","74","74","74","74","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","2012","3706","67089","NA","19434","12697","2012","2","legacy","1024","1","44100","-16","experiment","eʃmal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","457022","455517","459035","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","457021","457022","NA","NA","455512","NAP perception","54","94943","65","yes","1024"
"81.8181818182","yes","81.8181818182","1469.09090909","1469.09090909","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","75","75","75","0","0","0","NA","0","0","2","0","0","0","2","75","75","75","75","75","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","2017","3706","67089","NA","19434","12697","2017","2","legacy","1024","1","44100","-16","experiment","lval","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","460803","459297","462822","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","460803","460803","NA","NA","459292","NAP perception","54","96960","66","yes","1024"
"82.0895522388","yes","82.0895522388","1459.89552239","1459.89552239","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","76","76","76","0","0","0","NA","0","0","2","0","0","0","2","76","76","76","76","76","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","853","3706","67089","NA","19434","12697","853","2","legacy","1024","1","44100","-16","experiment","venal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","464600","463096","465454","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","464600","464600","NA","NA","463091","NAP perception","55","97813","67","yes","1024"
"82.3529411765","yes","82.3529411765","1452.76470588","1452.76470588","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","77","77","77","0","0","0","NA","0","0","2","0","0","0","2","77","77","77","77","77","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","j","space","NA","space","space","f","975","3706","67089","NA","19434","12697","975","2","legacy","1024","1","44100","-16","experiment","vlal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","467234","465727","468211","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","467234","467234","NA","NA","465723","NAP perception","56","98788","68","yes","1024"
"82.6086956522","yes","82.6086956522","1443.2173913","1443.2173913","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","78","78","78","0","0","0","NA","0","0","2","0","0","0","2","78","78","78","78","78","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","794","3706","67089","NA","19434","12697","794","2","legacy","1024","1","44100","-16","experiment","vezal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","469980","468475","470775","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","469980","469980","NA","NA","468471","NAP perception","57","99582","69","yes","1024"
"82.8571428571","yes","82.8571428571","1445.41428571","1445.41428571","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","79","79","79","0","0","0","NA","0","0","2","0","0","0","2","79","79","79","79","79","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","j","space","NA","space","space","f","1597","3706","67089","NA","19434","12697","1597","2","legacy","1024","1","44100","-16","experiment","nval","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","472554","471049","474153","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","472553","472553","NA","NA","471044","NAP perception","58","101179","70","yes","1024"
"83.0985915493","yes","83.0985915493","1444.33802817","1444.33802817","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","80","80","80","0","0","0","NA","0","0","2","0","0","0","2","80","80","80","80","80","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","1369","3706","67089","NA","19434","12697","1369","2","legacy","1024","1","44100","-16","experiment","esmal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","475926","474420","477297","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","475925","475926","NA","NA","474416","NAP perception","59","102548","71","yes","1024"
"83.3333333333","yes","83.3333333333","1450.61111111","1450.61111111","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","81","81","81","0","0","0","NA","0","0","2","0","0","0","2","81","81","81","81","81","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","1896","3706","67089","NA","19434","12697","1896","2","legacy","1024","1","44100","-16","experiment","velal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","479088","477581","480985","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","479088","479088","NA","NA","477576","NAP perception","60","104444","72","yes","1024"
"83.5616438356","yes","83.5616438356","1445.1369863","1445.1369863","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","82","82","82","0","0","0","NA","0","0","2","0","0","0","2","82","82","82","82","82","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","72","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","1051","3706","67089","NA","19434","12697","1051","2","legacy","1024","1","44100","-16","experiment","lekal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","482769","481265","483821","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","482768","482768","NA","NA","481261","NAP perception","61","105495","73","yes","1024"
"83.7837837838","yes","83.7837837838","1436.39189189","1436.39189189","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","83","83","83","0","0","0","NA","0","0","2","0","0","0","2","83","83","83","83","83","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","73","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","j","space","NA","space","space","f","798","3706","67089","NA","19434","12697","798","2","legacy","1024","1","44100","-16","experiment","ʃfal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","485602","484097","486403","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","485602","485602","NA","NA","484093","NAP perception","62","106293","74","yes","1024"
"82.6666666667","yes","82.6666666667","1435.86666667","1435.86666667","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","84","84","84","0","0","0","NA","0","0","2","0","0","0","2","84","84","84","84","84","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","74","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","1397","3706","67089","NA","19434","12697","1397","2","legacy","1024","1","44100","-16","experiment","lkal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","488185","486681","489583","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","488185","488185","NA","NA","486677","NAP perception","62","107690","75","yes","1024"
"81.5789473684","yes","81.5789473684","1431.32894737","1431.32894737","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","85","85","85","0","0","0","NA","0","0","2","0","0","0","2","85","85","85","85","85","Sat Nov 11 19:20:25 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","75","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-46.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","j","space","NA","space","space","j","1091","3706","67089","NA","19434","12697","1091","2","legacy","1024","1","44100","-16","experiment","lfal","3","2","0","0","1","niederlaendisch, portugiesisch, englisch","46","","even","244659","177030","NA","NA","248366","244655","NA","1867","244175","1867","1867","106713","126152","491361","489856","492454","141966","139127","177030","NA","35485","95323","175381","138910","244659","139130","NA","491361","491361","NA","NA","489852","NAP perception","62","108781","76","yes","1024"
