"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_pause_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_german_native","subject_handedness","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_pause_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"76.9230769231","yes","76.9230769231","1008.94230769","1008.94230769","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","61","61","61","0","0","0","NA","0","0","2","0","0","0","2","61","61","61","61","61","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","1221","1266","35741","NA","43010","5415","1221","2","legacy","1024","1","44100","-16","experiment","eflal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","486640","485135","487863","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","486640","486640","NA","NA","485131","NAP perception","40","52465","52","yes","1024"
"75.4716981132","yes","75.4716981132","1030.54716981","1030.54716981","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","62","62","62","0","0","0","NA","0","0","2","0","0","0","2","62","62","62","62","62","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","2154","1266","35741","NA","43010","5415","2154","2","legacy","1024","1","44100","-16","experiment","lfal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","489642","488139","491797","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","489642","489642","NA","NA","488135","NAP perception","40","54619","53","yes","1024"
"75.9259259259","yes","75.9259259259","1027.25925926","1027.25925926","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","63","63","63","0","0","0","NA","0","0","2","0","0","0","2","63","63","63","63","63","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","853","1266","35741","NA","43010","5415","853","2","legacy","1024","1","44100","-16","experiment","lekal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","493567","492062","494421","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","493566","493567","NA","NA","492058","NAP perception","41","55472","54","yes","1024"
"76.3636363636","yes","76.3636363636","1026.61818182","1026.61818182","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","64","64","64","0","0","0","NA","0","0","2","0","0","0","2","64","64","64","64","64","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","right","right","f","992","1266","35741","NA","43010","5415","992","2","legacy","1024","1","44100","-16","experiment","ftal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","496214","494711","497207","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","496214","496214","NA","NA","494707","NAP perception","42","56464","55","yes","1024"
"76.7857142857","yes","76.7857142857","1030.91071429","1030.91071429","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","65","65","65","0","0","0","NA","0","0","2","0","0","0","2","65","65","65","65","65","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","right","right","f","1267","1266","35741","NA","43010","5415","1267","2","legacy","1024","1","44100","-16","experiment","zmal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","498986","497479","500255","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","498986","498986","NA","NA","497475","NAP perception","43","57731","56","yes","1024"
"77.1929824561","yes","77.1929824561","1026.94736842","1026.94736842","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","66","66","66","0","0","0","NA","0","0","2","0","0","0","2","66","66","66","66","66","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","805","1266","35741","NA","43010","5415","805","2","legacy","1024","1","44100","-16","experiment","venal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","502030","500527","502837","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","502030","502030","NA","NA","500523","NAP perception","44","58536","57","yes","1024"
"77.5862068966","yes","77.5862068966","1022.39655172","1022.39655172","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","67","67","67","0","0","0","NA","0","0","2","0","0","0","2","67","67","67","67","67","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","763","1266","35741","NA","43010","5415","763","2","legacy","1024","1","44100","-16","experiment","lemal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","504631","503128","505396","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","504631","504631","NA","NA","503124","NAP perception","45","59299","58","yes","1024"
"77.9661016949","yes","77.9661016949","1046.98305085","1046.98305085","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","68","68","68","0","0","0","NA","0","0","2","0","0","0","2","68","68","68","68","68","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","right","right","f","2473","1266","35741","NA","43010","5415","2473","2","legacy","1024","1","44100","-16","experiment","vzal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","507174","505670","509649","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","507173","507174","NA","NA","505666","NAP perception","46","61772","59","yes","1024"
"76.6666666667","yes","76.6666666667","1060.51666667","1060.51666667","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","69","69","69","0","0","0","NA","0","0","2","0","0","0","2","69","69","69","69","69","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","1859","1266","35741","NA","43010","5415","1859","2","legacy","1024","1","44100","-16","experiment","mzal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","511425","509918","513286","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","511424","511425","NA","NA","509914","NAP perception","46","63631","60","yes","1024"
"77.0491803279","yes","77.0491803279","1056.7704918","1056.7704918","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","70","70","70","0","0","0","NA","0","0","2","0","0","0","2","70","70","70","70","70","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","832","1266","35741","NA","43010","5415","832","2","legacy","1024","1","44100","-16","experiment","elval","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","515068","513565","515902","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","515068","515068","NA","NA","513561","NAP perception","47","64463","61","yes","1024"
"77.4193548387","yes","77.4193548387","1052.98387097","1052.98387097","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","71","71","71","0","0","0","NA","0","0","2","0","0","0","2","71","71","71","71","71","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","822","1266","35741","NA","43010","5415","822","2","legacy","1024","1","44100","-16","experiment","esfal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","517701","516193","518525","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","517701","517701","NA","NA","516189","NAP perception","48","65285","62","yes","1024"
"76.1904761905","yes","76.1904761905","1063.11111111","1063.11111111","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","72","72","72","0","0","0","NA","0","0","2","0","0","0","2","72","72","72","72","72","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","1691","1266","35741","NA","43010","5415","1691","2","legacy","1024","1","44100","-16","experiment","lfal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","520304","518800","521996","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","520304","520304","NA","NA","518796","NAP perception","48","66976","63","yes","1024"
"76.5625","yes","76.5625","1055.890625","1055.890625","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","73","73","73","0","0","0","NA","0","0","2","0","0","0","2","73","73","73","73","73","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","601","1266","35741","NA","43010","5415","601","2","legacy","1024","1","44100","-16","experiment","eftal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","523765","522261","524367","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","523765","523765","NA","NA","522257","NAP perception","49","67577","64","yes","1024"
"75.3846153846","yes","75.3846153846","1060.87692308","1060.87692308","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","74","74","74","0","0","0","NA","0","0","2","0","0","0","2","74","74","74","74","74","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","1380","1266","35741","NA","43010","5415","1380","2","legacy","1024","1","44100","-16","experiment","npal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","526140","524635","527521","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","526140","526140","NA","NA","524631","NAP perception","49","68957","65","yes","1024"
"75.7575757576","yes","75.7575757576","1059.09090909","1059.09090909","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","75","75","75","0","0","0","NA","0","0","2","0","0","0","2","75","75","75","75","75","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","943","1266","35741","NA","43010","5415","943","2","legacy","1024","1","44100","-16","experiment","elmal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","529302","527797","530247","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","529301","529302","NA","NA","527793","NAP perception","50","69900","66","yes","1024"
"76.1194029851","yes","76.1194029851","1059.37313433","1059.37313433","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","76","76","76","0","0","0","NA","0","0","2","0","0","0","2","76","76","76","76","76","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","1078","1266","35741","NA","43010","5415","1078","2","legacy","1024","1","44100","-16","experiment","ʃemal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","532027","530521","533107","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","532026","532026","NA","NA","530517","NAP perception","51","70978","67","yes","1024"
"76.4705882353","yes","76.4705882353","1054.39705882","1054.39705882","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","77","77","77","0","0","0","NA","0","0","2","0","0","0","2","77","77","77","77","77","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","f","f","space","NA","right","right","f","721","1266","35741","NA","43010","5415","721","2","legacy","1024","1","44100","-16","experiment","ʃmal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","534895","533390","535618","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","534895","534895","NA","NA","533386","NAP perception","52","71699","68","yes","1024"
"76.8115942029","yes","76.8115942029","1050.04347826","1050.04347826","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","0","1","0","0","0","0","0","0","0","0","78","78","78","0","0","0","NA","0","0","2","0","0","0","2","78","78","78","78","78","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","754","1266","35741","NA","43010","5415","754","2","legacy","1024","1","44100","-16","experiment","velal","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","537392","535889","538148","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","537392","537392","NA","NA","535885","NAP perception","53","72453","69","yes","1024"
"75.7142857143","yes","75.7142857143","1062.4","1062.4","white","no","xpyriment","Ich habe die obigen Informationen gelesen und verstanden.","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","0","1","0","0","0","0","0","0","0","0","79","79","79","0","0","0","NA","0","0","2","0","0","0","2","79","79","79","79","79","Fri Nov  3 10:23:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP_GER_AA_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides","yes","no","sans","no","20","no","black","no","Weiter","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_GER_AA_4blocks_noglides/subject-37.csv","xpyriment","Jazzy James","3.1.9","yes","yes","59a800d99ad5a1025d81bb03","59a801616c613b0251691de0","no","no","0","j","f","space","NA","right","right","j","1915","1266","35741","NA","43010","5415","1915","2","legacy","1024","1","44100","-16","experiment","lval","2","2","1","0","1","Engl, dutch","37","","odd","341530","305238","NA","NA","342797","341526","NA","83049","341033","83049","83049","222374","265388","539923","538418","541840","275303","271077","305238","NA","132439","213385","303564","270865","341530","271081","NA","539923","539923","NA","NA","538414","NAP perception","53","74368","70","yes","1024"
