"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"50","yes","50","1114.5","1114.5","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","11","11","11","0","0","0","0","0","1","0","0","0","1","11","11","11","11","11","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","1","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","890","2308","14464","NA","34220","20087","890","2","legacy","1024","1","44100","-16","experiment","jmal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6082224","6080718","6083115","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6082223","6082224","NA","NA","6080713","NAP perception","1","2229","2","yes","1024"
"66.6666666667","yes","66.6666666667","1028.33333333","1028.33333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","12","12","12","0","0","0","0","0","1","0","0","0","1","12","12","12","12","12","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","2","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","856","2308","14464","NA","34220","20087","856","2","legacy","1024","1","44100","-16","experiment","esmal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6084903","6083396","6085760","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6084903","6084903","NA","NA","6083392","NAP perception","2","3085","3","yes","1024"
"75","yes","75","1088","1088","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","13","13","13","0","0","0","0","0","1","0","0","0","1","13","13","13","13","13","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","3","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","1267","2308","14464","NA","34220","20087","1267","2","legacy","1024","1","44100","-16","experiment","vzal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6087541","6086035","6088809","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6087541","6087541","NA","NA","6086031","NAP perception","3","4352","4","yes","1024"
"80","yes","80","1065.4","1065.4","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","14","14","14","0","0","0","0","0","1","0","0","0","1","14","14","14","14","14","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","4","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","975","2308","14464","NA","34220","20087","975","2","legacy","1024","1","44100","-16","experiment","nefal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6090586","6089081","6091562","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6090585","6090586","NA","NA","6089077","NAP perception","4","5327","5","yes","1024"
"83.3333333333","yes","83.3333333333","1050.66666667","1050.66666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","15","15","15","0","0","0","0","0","1","0","0","0","1","15","15","15","15","15","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","5","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","977","2308","14464","NA","34220","20087","977","2","legacy","1024","1","44100","-16","experiment","lekal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6093371","6091865","6094349","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6093371","6093371","NA","NA","6091861","NAP perception","5","6304","6","yes","1024"
"85.7142857143","yes","85.7142857143","1025.28571429","1025.28571429","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","16","16","16","0","0","0","0","0","1","0","0","0","1","16","16","16","16","16","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","6","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","873","2308","14464","NA","34220","20087","873","2","legacy","1024","1","44100","-16","experiment","elpal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6096142","6094636","6097017","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6096142","6096142","NA","NA","6094632","NAP perception","6","7177","7","yes","1024"
"87.5","yes","87.5","1009.125","1009.125","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","17","17","17","0","0","0","0","0","1","0","0","0","1","17","17","17","17","17","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","7","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","896","2308","14464","NA","34220","20087","896","2","legacy","1024","1","44100","-16","experiment","zval","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6098798","6097291","6099696","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6098797","6098797","NA","NA","6097287","NAP perception","7","8073","8","yes","1024"
"77.7777777778","yes","77.7777777778","1004.77777778","1004.77777778","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","18","18","18","0","0","0","0","0","1","0","0","0","1","18","18","18","18","18","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","8","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","970","2308","14464","NA","34220","20087","970","2","legacy","1024","1","44100","-16","experiment","wtal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6101478","6099974","6102449","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6101478","6101478","NA","NA","6099970","NAP perception","7","9043","9","yes","1024"
"80","yes","80","1060","1060","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","19","19","19","0","0","0","0","0","1","0","0","0","1","19","19","19","19","19","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","9","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","1557","2308","14464","NA","34220","20087","1557","2","legacy","1024","1","44100","-16","experiment","vnal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6104242","6102739","6105800","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6104242","6104242","NA","NA","6102735","NAP perception","8","10600","10","yes","1024"
"72.7272727273","yes","72.7272727273","1116.18181818","1116.18181818","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","20","20","20","0","0","0","0","0","1","0","0","0","1","20","20","20","20","20","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","10","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1678","2308","14464","NA","34220","20087","1678","2","legacy","1024","1","44100","-16","experiment","lpal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6107575","6106071","6109254","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6107575","6107575","NA","NA","6106066","NAP perception","8","12278","11","yes","1024"
"75","yes","75","1134.16666667","1134.16666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","21","21","21","0","0","0","0","0","1","0","0","0","1","21","21","21","21","21","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","11","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1332","2308","14464","NA","34220","20087","1332","2","legacy","1024","1","44100","-16","experiment","efsal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6111034","6109530","6112367","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6111034","6111034","NA","NA","6109526","NAP perception","9","13610","12","yes","1024"
"76.9230769231","yes","76.9230769231","1114.76923077","1114.76923077","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","22","22","22","0","0","0","0","0","1","0","0","0","1","22","22","22","22","22","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","12","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","882","2308","14464","NA","34220","20087","882","2","legacy","1024","1","44100","-16","experiment","flal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6114133","6112629","6115016","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6114133","6114133","NA","NA","6112625","NAP perception","10","14492","13","yes","1024"
"78.5714285714","yes","78.5714285714","1129.42857143","1129.42857143","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","23","23","23","0","0","0","0","0","1","0","0","0","1","23","23","23","23","23","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","13","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","1320","2308","14464","NA","34220","20087","1320","2","legacy","1024","1","44100","-16","experiment","lval","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6116801","6115293","6118123","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6116801","6116801","NA","NA","6115289","NAP perception","11","15812","14","yes","1024"
"80","yes","80","1123.33333333","1123.33333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","24","24","24","0","0","0","0","0","1","0","0","0","1","24","24","24","24","24","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","14","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1038","2308","14464","NA","34220","20087","1038","2","legacy","1024","1","44100","-16","experiment","wesal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6119901","6118394","6120940","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6119900","6119900","NA","NA","6118389","NAP perception","12","16850","15","yes","1024"
"75","yes","75","1181.3125","1181.3125","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","25","25","25","0","0","0","0","0","1","0","0","0","1","25","25","25","25","25","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","15","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","2051","2308","14464","NA","34220","20087","2051","2","legacy","1024","1","44100","-16","experiment","wzal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6122722","6121216","6124774","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6122722","6122722","NA","NA","6121211","NAP perception","12","18901","16","yes","1024"
"76.4705882353","yes","76.4705882353","1185.23529412","1185.23529412","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","26","26","26","0","0","0","0","0","1","0","0","0","1","26","26","26","26","26","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","16","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1248","2308","14464","NA","34220","20087","1248","2","legacy","1024","1","44100","-16","experiment","mezal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6126554","6125049","6127803","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6126554","6126554","NA","NA","6125045","NAP perception","13","20149","17","yes","1024"
"72.2222222222","yes","72.2222222222","1196.27777778","1196.27777778","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","27","27","27","0","0","0","0","0","1","0","0","0","1","27","27","27","27","27","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","17","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1384","2308","14464","NA","34220","20087","1384","2","legacy","1024","1","44100","-16","experiment","wnal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6129597","6128093","6130982","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6129597","6129597","NA","NA","6128088","NAP perception","13","21533","18","yes","1024"
"73.6842105263","yes","73.6842105263","1186.42105263","1186.42105263","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","28","28","28","0","0","0","0","0","1","0","0","0","1","28","28","28","28","28","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","18","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1009","2308","14464","NA","34220","20087","1009","2","legacy","1024","1","44100","-16","experiment","ʃepal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6132768","6131264","6133779","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6132768","6132768","NA","NA","6131260","NAP perception","14","22542","19","yes","1024"
"75","yes","75","1187.65","1187.65","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","29","29","29","0","0","0","0","0","1","0","0","0","1","29","29","29","29","29","Wed Jun 28 16:44:10 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","19","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-4.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","1211","2308","14464","NA","34220","20087","1211","2","legacy","1024","1","44100","-16","experiment","mnal","23","Munich","1","0","1","German","English, French","4","even","Cologne","6075067","6060303","NA","6077376","6075063","NA","5838784","6074832","5838784","5838784","5965591","5999816","6135563","6134057","6136776","6029431","6020190","6060302","5860240","5950406","6058618","6019975","6075066","6020194","NA","6135563","6135563","NA","NA","6134053","NAP perception","15","23753","20","yes","1024"
